tour_id,title,overview
7634,피카소레스토랑,
7635,피카소호텔,
7636,필로스,"
                    분리막 제조 전문 업체
                "
7639,가마솥하나정,
7640,하나펜션,
7641,하남춘궁동동사지,
7642,하남이성산성,"
                    1986년부터 1999년 4월 현재까지 한양대학교 박물관에 의해 6차에 걸친 발굴조사가 이루어지고 있다. 발..
                "
7643,하남문화예술회관,"
                    예술성과 대중성이 함께 공존하는 공연들과 문화를 체험할 수 있는 공간
                "
7644,하남문화원,
7645,하남역사박물관,
7646,하남돼지집 왕십리뉴타운점,"
                    한국형 패밀리레스토랑으로 삼겹살을 제조명한 돼지고기 숯불구이 전문점
                "
7648,하내테마파크,
7649,하누팜정육식당,
7650,하늘가람펜션,
7651,하늘땅별땅어린이집,
7652,하늘풍경,
7653,하늘향기풀빌라,"
                    전객실 고급노천스파, SBS드라마촬영펜션, 야외스파, 고급레드와인 무료, 픽업서비스.
                "
7654,하니랜드,"
                    보트와 배 등 수상 레저시설을 갖춘 관광지
                "
7655,하루정원펜션,"
                    안녕하세요. 하루정원펜션입니다.저희 하루정원은 경기도 파주에 있는 아름다운 펜션입니다.저희펜션은 독채형과 원룸형, 가족형 등의 룸을 구비함으로써 단체 및 커플, 가족단위로 이용하시기에 좋은 펜션입니다.친환경적인 목조를 사용하였으며, 넓고 아늑한 실내 디자인으로 사용자의 편의를 생각하여 펜션을 건축하였습니다.고풍스러운 분위기가 이용하시는 고객님들의 만족을 줄 것입니다.하루정원펜션의 매력은 펜션 뿐 아니라 잘 가꿔진 잔디정원에 있으며, 주변환경과 잘 어우러져 있어 좋은 경치를 제공하고 있습니다.산책을 하시기에도 아주 좋습니다.하루정원펜션은 항상 고객님들에게 더 좋은 시설과 환경 그리고 서비스를제공하기 위해 노력하고 있습니다.많은 이용바랍니다. 감사합니다.
                "
7656,하우현성당,"
                    수원교구 과천·의왕지구 하우현성당
                "
7657,하이드파크,
7658,하이텔,
7659,하이트진로 이천공장,
7660,하피랜드,"
                    원터파크, 온천, 찜질방, 참숯가마, 휘트니스, 스크린골프
                "
7661,학,
7662,한가네손두부,"
                    국산콩으로 직접 두부를 만드는 한가네 손두부 입니다.다양한 두부의 메뉴들이 준비되어 있습니다.
                "
7663,창천교육문화관,
7664,한강생태학습장,"
                    남한강 둔치를 하천변 습지로 복원한 공간
                "
7665,한가원,"
                    한과의 역사와 제작 과정등의 정보를 얻을 수 있으며 한과에 대한 모든 것을 배우고 한과 만들기 체험도 할 수 있는 국내 유일의 한과 박물관이다.
                "
7666,한국초콜릿연구소뮤지엄,
7667,한국관,
7668,한국근현대사박물관,"
                    한국 근.현대 100년의 생활사를 조명한 박물관
                "
7669,한국기독교 역사박물관,"
                    1900년대 우리나라의 아픈역사를 돌아볼 수 있고 근현대사를 만날 수 있는 곳으로 2001년 개관했으며, 총 10여 만점의 자료를 보유하고 있다.
                "
7670,한국도로공사 교통센터,
7671,한국도요,
7672,한국등잔박물관,
7673,한국미술관,
7674,한국민속촌,"
                    한국민속촌은 사라져 가는 우리 조상의 슬기와 지혜가 스며있는 전통생활모습을 총체적으로 재현, 전시한 야외민속박물관으로 조성된 국제적인 관광지입니다. 전국 각지에서 옮겨온 가옥들과 30년 동안 가꿔온 수목들이 자연스럽게 어울리는 속에 150년 전 우리 선조들의 생활을 그대로 재현한 국내 최고의 테마파크로 삼대가 함께 어울릴 수 있는 곳입니다.
                "
7676,한국잡월드,"
                    청소년 직업체험, 탐색기회, 진로지원, 어린이체험관, 체험관 안내.조금은 덜 부담스럽게 즐길 수 있는 직업 테마관입니다.
                "
7677,한국지역난방공사 고양사업소,
7678,한국카메라박물관,
7680,한국항공대학교 항공우주박물관,"
                    과학적 이해와 간접 체험을 위주로 학습효과를 높이는 박물관
                "
7681,한국항공대학교 항공우주박물관,"
                    과학적 이해와 간접 체험을 위주로 학습효과를 높이는 박물관
                "
7682,한길책박물관,
7683,한마당식당,
7684,한맛,
7685,한반도통일미래센터,
7686,명종본가,
7687,한양대학교 에리카게스트하우스,
7690,살림채,"
                    파주에 위치한 전통한옥펜션
                "
7691,한우가즈아 송탄점,
7692,한우마을,
7693,한재당,"
                    조선시대의 문신 이목(李穆)의 위패를 봉안한 곳
                "
7694,한정식안,"
                    아람누리 내 위치한 한정식 전문점입니다. 고급스러운 분위기와 음식으로 상견례, 비즈니스, 접대 모임으로 좋은 곳입니다. 여러가지 코스요리가 준비되어 있습니다. 장뇌삼, 활전복 등 고급재료를 쓴 장뇌삼 코스도 있습니다.
                "
7695,한정식 임진각,
7696,한채당,
7697,한청도요,
7698,한촌설렁탕 구로디지털점,"
                    순수사골만을 고집하여 여러시간 고아내 진하되 깔끔하고 담백한 맛으로 사랑받는 설렁탕 전문점
"
7699,한탄강,"
                    옛 이름은 제천 혹은 량천으로 부르기도 한 한탄강은 태백산맥의 황선산과 회양의 철령에서 발원한 수계가 갈말읍 정연리에 이르러 합류함으로써 철원, 감화, 평강의 삼각극점을 이룬다. 계속 남류하여 경기도 임진강에 유입하는데 전장 110km 에 평균하폭 60cm 의 큰 강이다. 강유역은 현무암지대로서 침식지가 마치 파상지형으로 섬돌모양의 절벽을 이루고 있어 제천이라 했다는데, 다른 하천과 특이한 것은 평원분지 한 가운데를 깊이 20 ~ 30m 의 협곡을 이루면서 흐르기 때문에 그 모양이 마치 미국의 그랜드 캐넌을 연상케 하고 웬만한 홍수에도 범람하는 일이 없다. 사시사철 맑은 물과 풍부한 수량은 각종 민물고기의 서식처일 뿐 아니라 철원평야에 농업용수를 공급하는 젖줄이기도 하다. 한탄강 하류에 위치한 한탄강국민관광지는 연천군 전곡리 한탄교와 사랑교 사이 1.5km 강변에 조성되어 있다.
                "
7700,한탄강 지질공원센터,
7701,한택식물원,"
                    9,000여종의 식물과 35개의 주제원을 갖춘 세계적인 식물원으로 성장한 한택식물원
                "
7702,한터조랑말농장,"
                    신비하고 소중한 자연을 맘껏 만끽할수 있는 한터조랑말 농장!도지사인증 농업전문 경영인 체험농장 & 서울시 교육청 체험학습 지정농장
                "
7704,한향림옹기박물관,
7705,한화리조트 산정호수 안시,"
                    숲과 호수가 절경을 이루고 있는 순수 자연의 공간
                "
7706,한화리조트 산정호수안시 온천사우나,
7707,한화리조트 양평,"
                    한화리조트 양평은 유유히 흐르는 남한강과 피톤치드를 뿜어내는 유명산 등 자연 속에서 온전히 여행의 맛과 멋을 느낄 수 있습니다.
                "
7708,한화리조트 용인베잔송,"
                    한화리조트 용인 베잔송은 편리한 접근성에 감각적인 시설을 갖춘 도심 근교 휴식 공간 MICE 중심 리조트입니다.
                "
7709,할머니손두부,
7710,함께할개사랑할개,
7711,함병현김치말이국수 구로디지털점,
7712,용문산 함왕봉,"
                    경기도 양평군 옥천면과 용문면에 걸쳐 있는 산으로 용문산에서 서남쪽으로 약 2㎞ 거리에 있는 산이다. 동쪽으로 연수계곡이 흐르고 있고 서쪽으로 함왕골이 있다. 용문산 정상부는 출입통제구역이기 때문에 등산객들이 오를 수 있는 실질적인 양평군의 제일봉이기도 하다.
                "
7714,함지박,
7715,핫트랙스 분당점,
7717,해마루촌,"
                    농촌의 일상과 통일의 꿈을 함께 체험하는 마을
                "
7718,해상공원,
7719,해올림,
7720,해우재,
7721,해움미술관,
7722,해피엘앤비,
7723,해향,
7724,핸드앤몰트 브루랩 용산,
7725,햇살좋은날펜션,
7726,행복한마음 김영사북아울렛,
7727,행복한마당,
7728,행주산성,"
                    1593년 권율장군이 이끄는 군대가 왜군을 크게 물리친 행주대첩 전적지로 유명한 사적 제56호
                "
7729,행주산성역사공원,
7730,행주산성먹거리촌,
7731,행주서원지,"
                    권율 장군의 충절을 기리기 위해 세운 서원
                "
7732,행주외동장어마을,
7733,향연정육점식당,
7734,대구수제화골목,
7735,허브빌리지,
7737,허리우드모텔,
7738,헤이리예술마을,"
                    예술인들이 꿈꾸는 지상에서 가장 아름다운 마을. 1998년 창립총회를 시작으로 헤이리는 15만평에 미술인, 음악가, 작가, 건축가 등 380여명의 예술인들이 회원으로 참여해 집과 작업실, 미술관, 박물관, 갤러리, 공연장 등 문화예술공간을 짓고 있습니다.
                "
7739,헤이리커피박물관,
7740,헤이리시네마,
7741,헤이리풀빌라워라밸호스텔,
7742,현대도예문화원,
7743,현대모터스튜디오 고양,
7744,현대어린이책미술관,
7745,현대태권도디펜스,
7746,현대프리미엄아울렛 김포점,
7747,현등사,"
                    신라 제23대 법흥왕(재위514-539)때 인도에서 온 마라아미 스님을 위하여 창건한 절
                "
7748,현등산,"
                    운악산이라고도 불리며 경기 가평군 하면 하판리, 포천시 화현면 화현리 소재한 해발 935.5m의 산으로 가평8경 중 제 6경 운악망경으로 지정
                "
7749,현등식당,
7750,현씨주방,
7751,현절사,"
                    병자호란(1636) 때 3학사 윤집·홍익한·오달제의 넋을 위로하고 충절을 기리기 위하여 세운 사당
                "
7752,현충탑,
7753,형도,
7754,호국사,
7755,호메오 헤이리점,"
                    수입가구판매점
                "
7756,호명호수공원,
7757,호박골오리집,"
                    10여년의 경력을 자랑하는 양평지역 대표 오리요리 전문점
                "
7758,만호호성식당,
7759,호수가아름다운집,
7760,호수가의아침,
7761,호수창이예쁜가,
7762,호수펜션산장,"
                    독채단체, 세미나, 그랜드피아노, 각종레포츠
                "
7763,호암미술관(휴관중),"
                    삼성그룹의 창업자인 호암 이병철 선생이 30여년에 걸쳐 수집한 한국미술품 1천2백여점을 바탕으로 1982년 4월에 개관한 사립미술관
                "
7764,호접몽,"
                    중식요리 전문점
                "
7765,호주전투기념비,"
                    호주보병 제3대대가 중공군을 맞아 벌인 전투를 기념하기위해 세운 기념비
                "
7766,호텔다이아나,
7767,밀레니엄호텔,
7768,호텔버스,
7769,모텔준,
7770,IMT호텔,
7771,호텔가덴,
7772,리츠호텔,
7773,미즈호텔,
7774,호텔벨라,
7777,호텔쉘,"
                    저희 호텔 쉘은 일산에서 가장 넓은 주차장을 겸비하고 있습니다.직원 모두가 고객 한 분 한 분께 최선을 다하여아늑하고 편안한 느낌을 드리고자최선의 서비스를 제공하겠습니다.
                "
7778,호텔스퀘어 안산,
7780,호텔 여기어때 안양1번가점,
7781,호텔온,
7782,윈저호텔,
7783,호텔캣츠,
7785,홀리데이인 익스프레스 수원인계,
7786,홍가네영양센타,"
                    닭요리 전문점
                "
7787,홍난파생가,"
                    우리나라 현대음악의 여명기를 개척한 난파 홍영후(1898~1941년)의 생가
                "
7788,홍승인고가,
7789,홍어대가,
7790,홍원막국수 분당점,
7791,홍춘관,
7792,홍콩호텔,
7793,홍태루,"
                    중화요리 전문점으로 깐풍새우 소리까지 맛있는 해물누룽지탕 요리후 깔끔한 고기고추짬뽕 으로 맛있는 식사하세요
                "
7794,화담숲,
7796,화동갈비,
7797,화랑유원지,"
                    안산시 선부동과 초지동에 위치한 백조호수공원 유원지
                "
7798,화림선원,"
                    재단법인 선학원 사찰 
                "
7799,화산서원,"
                    오성 대감으로 알려진 이항복(1556∼1618)의 덕을 추모하기 위해 세운 서원
                "
7801,화석정장어구이전문점,
7802,화성가시리마을 마을정보센터,
7803,송산공룡알화석지,"
                    천연기념물 제414호로 지정된 중생대 백악기에 형성된 공룡알 화석지
                "
7804,국화리어촌체험마을,"
                    해수욕은 기본이고, 어선도 타보구 갯벌체험도 즐길 수 있는 곳.
                "
7805,궁평리해솔마을,
7806,당성,"
                    사적 제 217호로 지정된 계곡을 둘러 쌓은 포곡식 산성
                "
7807,백미리마을,
7808,베어팜,
7809,화성시우리꽃식물원,
7810,월문온천,"
                    지하700M 암반에서 올라오는 PH 9.2의 알칼리성중탄산나트륨(NaHco3)형 천연온천수로 물이 부드럽고 자극이 적어 비눗물의 거품이 잘 일며 피부에 탄력을 주어 매끄러워지는온천
                "
7812,은행나무마을,"
                    도심 속 고향이 자리하는 곳, 은행나무마을
                "
7813,화성제부모세마을,"
                    하루에 두번씩 갈라지는 바닷길 현상으로 모세의 기적이라 불리며 유명세를 구가하고 있는 마을
                "
7814,제암리3.1운동 순국유적지,"
                    일명 두렁바위라고도 불려지는 마을에 위치하며 기념비와 기념관, 교육관 조형물을 설치
                "
7815,화성남양리 신빈김씨묘역,"
                    조선 세종의 후궁인 신빈 김씨(1404∼1464)의 묘
                "
7816,화성문화원,"
                    충,효,예의 고장 문화원
                "
7817,화성별궁,
7818,화성시어린이문화센터,"
                    어린이 직업체험관
                "
7819,(주)화성식염온천,
7820,화성어차 자전거택시 매표소,
7822,화성행궁,"
                    정조가 현륭원에 전배하기 위하여 행행(幸行) 때에 머물던 임시 처소
                "
7823,화수관광농원가든,
7824,화야산,
7825,화운사,"
                    대한불교 조계종 화운사절
                "
7826,화이트아일랜드펜션,
7828,일산천청소년문화거리,
7829,화진가든,
7830,화춘옥,
7832,활판공방,"
                    활판인쇄체험장
                "
7833,황새울관광농원,"
                    황새울관광농원은 농촌산간 휴양지로 농원부근 마을 이름이 황새울이다.
                "
7834,황소고집,"
                    기름기까지 제거해 주어서 담백한 고기를 맛볼 수 있는 곳
                "
7835,황제모텔,
7836,황토방펜션가든,
7837,향토식당,
7838,황토한옥힐링타운,
7839,황학산수목원,
7840,황희정승묘,
7841,의정부회룡사오층석탑,
7842,회암사,"
                    대한불교 조계종 회암사절
                "
7843,효원공원,"
                    1994년 효를 상징하는 각종 기념물을 세워 조성한 공원
                "
7847,후원스크린골프,"
                    8개 대형룸, 400 여대 무료주차장.
                "
7848,휴모텔,
7849,흙토담골,"
                    전통 한옥 한정식집
                "
7850,고양흥국사대방,"
                    상서로운 빛이 일어난곳이라 앞으로 많은 성인들이 배출될 것이다 라는 의미로 절이름을 흥성암이라 하고 오늘의 흥국사를 창건하게 되었다.
                "
7851,흥국사,"
                    대한불교 조계종 흥국사절
                "
7852,흥룡사,"
                    대한불교 흥룡사절
                "
7853,흥부랑놀부랑,"
                    평택에서 맛집으로 소문난 흥부랑놀부랑입니다. 우거지고등어가 인기메뉴입니다. 실내는 나무로 꾸며 편안한 느낌을 줍니다. 찰진 돌솥밥,매콤한 고등어조림이 나오는 고등어정식과 우거지가 들어간 우거지고등어 정식이 인기메뉴입니다. 큰 고등어일수록 더 맛있다고 하는데, 고등어가 굉장히 큽니다.
                "
7854,흥왕사,
7855,히말라야정원,
7856,롤링힐스호텔,
7857,헤세의정원,"
                    "" 헤세의정원은 북한산 국립공원 초입에 위치하여 사계절 아름다운 자연과 모던한 건축물이 어우러진 1만여평의 복합문화공간입니다. 정원 안에는 돌잔치, 웨딩, 세미나, 파티, 운동회, 워크샵 등 다양한 목적의 행사를 할 수 있도록 맞춤공간과 시설이 구성되어 있습니다. 40년 이상 정성껏 가꿔온 풍성한 나무와 꽃, 그리고 단 한그루의 나무도 훼손하지 않기 위해 고심 끝에 설계한 건축물.정원에서 직접 재배한 채소로 요리하는 레스토랑, 설탕 대신 칼로리가 낮고 혈당치를 높이지 않는 핀란드산 결정과당(fruit sugar)을 사용하는 카페. 이처럼 자연을 거스르지 않는 감각적인 공간, 그리고 건강하면서도 맛있는 음식을 통해 health, healing & design 의 세가지 가치를 고객님들께 제공하고자 합니다. ""
                "
7859,우리술,
7860,일이일무장공비침투로,
7861,26호까치할머니 본관,
7863,구삼뮤지엄,"
                    인물에 관한 자료와 작품 2000여점을 보유한 국내 최초 인물미술관
                "
7864,비스테이부천호텔,"
                    부천대표호텔, 터미널부근, 깔끔하고 쾌적한 시설, 고급레스토랑, 24시 예약상담가능.
                "
7865,BHC치킨 고덕궁리점,
7867,카페앤비노,
7868,CGV스퀘어,
7869,CICA미술관,
7870,CS프리미어호텔,
7871,호텔자라,
7873,OBS방송역사체험관,"
                    방송미디어 전시관
                "
7874,Q호텔,
7878,W지우리조트,
7892,천년동안,"
                    해양심층수 쇼핑몰
                "
7893,가령폭포,"
                    개령폭포라고도 불리는 가령폭포는 홍천군과 인제군 경계에 솟은 백암산(1,099m) 서남쪽 기슭에 자리해 있다. 울창한 숲에 둘러싸인 43m 높이의 기암절벽은 우렁찬 소리를 내며 시원한 물줄기를 뿜어낸다.주위 경관이 맑고 깨끗하며 폭포 하류에 있는 계곡도 물놀이를 즐기기에 적당하다. 울창한 숲에 울려 퍼지는 시원한 물소리는 한여름의 더위를 모조리 다 가져갈 듯하다.
                "
7895,가리산,
7896,가리산막국수,"
                    홍천 자연의 맛을 느낄수있는 한식요리 전문점
                "
7897,가리산자연휴양림,
7898,가리왕산건강원,
7899,가리왕산이야기,"
                    가리왕산등산로450m 언덕, 청정 계곡을 끼고 3,000여평의 넓은 부지위에 편안하게 조성된 펜션
                "
7900,가벼슬,"
                    곤드레 비빔밥 전문점
                "
7901,가산공원,
7904,가야동계곡,"
                    천안문 일대의 협곡과 가을 단풍이 유명한 내설악을 대표하는 계곡
                "
7905,가원 습지 생태자연공원,
7906,가을동화펜션,
7907,화이트펜션,
7909,가진항,"
                    동해안 항포구 중에서도 아름답고 어촌계에서 비교적 큰 규모의 항구
                "
7910,가진해변,"
                    1990년 7월에 첫 개장 후 관할 군부대의 협조를 받아 해마다 한시적으로 운영되는 간이해수욕장
                "
7912,모텔가향,
7913,간성향교,"
                    조선세종2년에 창건되었다 전란으로 여러차례 소실 후 다시 지어진 건물로 1985년 강원도 문화재자료 제 104호로 지정되었다.
                "
7914,간현관광지,"
                    원주시에서 서쪽으로 18km 떨어져 있는 남한강 지류인 섬강과 삼산천이 합쳐지는 지점에 자리한 유원지
                "
7916,갈남항,
7917,갈릴리횟집,
7918,갈천계곡,"
                    산세가 뛰어나고 오염되지 않아 새로운 피서지로 각광받는 지역
                "
7919,갈천약수터,"
                    농도가 짙어 위장병에 좋다고 알려진 약수터
                "
7921,감나무집,"
                    속초관광 수산시장 내에 위치한 30년 전통의 감자옹심이로 유명한 감나무집 입니다. 감자옹심이는 생감자를 갈아만든 강원도 향토음식으로 깔끔한 국물에 쫄깃한 맛이 일품입니다. 감나무집 감자옹심이 드시고 강원도의 맛을 느껴보세요.
                "
7922,감미옥설렁탕,
7923,이외수문학관,
7924,감악산,
7925,감자꽃스튜디오,
7926,감자네동태찜,
7927,감자바우옹심이칼국수,
7928,감추사,"
                    주변 좁다란 백사장이 위치하고 있어 가족단위 피서지로 적합한 곳입니다. ●분 류 : 전통사찰 ●시 대 : 신라시대 ● 지정번호 : 전통사찰 제11호
                "
7929,감추해변,"
                    동해시 중심인 천곡동과 가까운곳에 위치한 해수욕장
                "
7930,강가에하얀집펜션,
7931,강가의성,
7932,강가촌,
7934,강남식당,
7935,강남촌,
7936,강다방 게스트하우스,
7937,경포대,"
                    강원도 유형문화재 제6호, 관동팔경의 하나로 1326년인 충숙왕 13년에 현 방해정 뒷산 인월사 옛터에 처음 지어진 누각
                "
7938,경포해변,"
                    모두 삼키기라도 하려는 듯 밀려오는 파도, 넓은 하얀 모래밭과 외부와의 세계를 차단하는 듯 둘러 쳐진 송림병풍은 경포해변 특유의 아름다움이다.
                "
7939,강릉구라미온천,"
                    지하 500m화감암에서 용출되는 알카리 성분의 온천수
                "
7940,굴산사지당간지주,"
                    우리나라에서 가장 규모가 큰 곳에 속하는 지주, 보물 제 86호
                "
7941,강릉녹색도시체험센터 컨벤션센터,
7942,강릉농산물도매시장,
7943,강릉대공산성,"
                    강원도 강릉시 성산면 보광리 대공산 봉우리에 있는 산성
                "
7944,강릉대기리산촌마을,
7945,강릉대도호부 관아,
7946,동부시장,
7949,복사꽃마을,
7950,강릉서부시장,
7951,강릉선교장,
7952,강릉솔향수목원,
7953,강릉수리골고택,
7954,강릉예술창작인촌,
7955,강릉월화거리,
7956,강릉이광노가옥,"
                    조선 선조 때 문신인 허엽(1517∼1580)이 살던 집
                "
7957,강릉임영관 삼문,"
                    936년(태조 19) 강릉부 객사로 총 93간의 건물을 새로 짓고 임영관(臨瀛館)이라 이름지었는데, 이 문은 객사에 딸린 것으로 현존의 건물은 고려말에 지어진 것으로 추정된다
                "
7958,주문진수산시장,"
                    자연산수산물을 전문으로 취급하는 상설 전문시장
                "
7959,주문진종합시장,
7960,강릉중앙시장,"
                    강릉시의 대표적인 재래시장
                "
7961,강릉지중해펜션,
7962,강릉통일공원,"
                    통일공원은 청정한 동해바다와 해안의 수려한 경관, 해돋이등 눈요기 거리와 통일.안보교육장으로서의 역할과 함께 레저관광의 명소로 각광받게 될 것으로 기대되고 있다. 또, 인근지역에는 동해바다를 보며 등산을 즐길 수 있는 안보등산로와 패러글라이딩 활공장과 함께 해돋이명소인 정동진을 끼고 있는데다 인근 심곡에는 동해바다의 거친 파도와 물보라를 직접 맞으면서 드라이브를 할 수 있는 동해안 최고의 해변 드라이브 코스인 헌화로가 있다.
                "
7963,강릉통일공원,
7964,해살이마을,"
                    삼천량체험마을이름인 해살이는 창포가 많아 붙여진 이름으로 마을내에 약 10만주 개두릅 나무를 보유하여 관광객들이보고 즐기고 편히 쉴수 있는 개두릅 축제를 매년 봄 실시하고 있다. 또한 해살이마을에서 많이 생산되는 개두릅 송이 감을 이용한 삼천량 체험 및 전통 단오 축제를 즐길 수 있다.
                "
7965,해운정,
7967,논가집,
7969,강릉경포물회,
7970,강릉교동건어물,
7971,강릉단오제전수교육관,
7972,강릉뚝배기,"
                    푸짐한 국밥 전문점
                "
7973,강릉문화원,"
                    강릉 문화원은 ""지방문화원진흥법""에 의거하여 문화진흥을 위한 문화 사업의 수행을 목적으로 설립된 비영리 특별법인
                "
7975,오죽헌시립박물관,
7976,강릉시립미술관,
7977,강릉시청 행정역사관,
7978,강릉안목항 해맞이공원,
7979,강릉엄지네꼬막집 오목교점,
7981,오죽헌시립박물관,
7982,강릉카페거리,
7983,강릉항,
7984,강릉향교,
7985,강림순대국,
7986,강문해변,"
                    강문해변은 강문동에 자리잡고 있으며 주변에 작은 포구인 강문항이 있어 새벽에 근처 횟집에서 싱싱한 생선회를 드시기 좋은 해변
                "
7987,강변에서황토콘도,"
                    강원도 인제군 인제읍 소재
                "
7988,강변의수채화펜션,
7989,영월강변저류지수변공원,
7991,강변횟집,
7992,강빛노을,
7993,강원경찰충혼탑,"
                    조국근대화에 이르기까지 호국경찰로 일관해온 고혼들의 넋을 위로하고 그 정신을 계승하고자 건립한 탑
                "
7994,신재생에너지전시관,
7996,강원경찰박물관,"
                    국민의의 봉사경찰로서 희망과 번영의 계기를 마련하여 세계로 향하는 발자취를 마련한 경찰박물관
                "
7997,강원대학교 중앙박물관,
7998,강원도립화목원 강원도산림박물관,
7999,탄광문화촌,"
                    1960년에서 1970년대 탄광지역 현장 재현
                "
8000,강원도립화목원,"
                    반비식물원, 암석원, 토피어리원 등 9개 주제원으로 구성되어 있으며, 1,653종 10만여본과 환경부에서 지정한 멸종위기 식물 20종을 보유하고 있는 강원도립화목원
                "
8001,강원도치악청소년수련원,
8002,강원숲체험장,
8003,강원종합박물관,"
                    세계 각국의 유물 20,000여점을 전시하고 있는 종합박물관
                "
8004,강원생활참숯,
8005,고씨굴강원토속식당,"
                    김삿갓면 진별리 칡칼국수를 잘하는 집.
                "
8006,강이흐르는마을,
8007,강재구공원,"
                    故 강재구 소령은 1965년 10월 4일 월남전에 참가하기 위해 마지막 훈련 중 부하가 잘못 던진 수류탄을 보고 순간 '엎드려' 라고 소리치고, 몸을 던져 산화함으로써 부하들의 생명을 구했다. 이러한 그의 살신성인의 높은 뜻을 기리기 위해 그가 산화한 이곳에 기념비를 세우고, 일대를 공원으로 조성하여 교육도장으로 활용하고 있으며, 매년 10월 4일에 고인의 유족과 육사동기생들이 찾아와 고귀한 넋을 추모하고 있다.이 공원은 서울 대경목재 김경황씨가 대지 1만 여 평을 희사하여 1973년에 완공되었으며, 1987년 11월 기념비 옆에 건평 25평에 기념관을 세워 그의 유품 125점을 전시하고 있어, 최근에는학생뿐만 아니라 신혼부부들까지공원을 찾고 있다.
                "
8008,느티나무마을펜션,"
                    느티나무마을 펜션에 관심 가져 주셔서 감사합니다.저희 펜션은 뽀얀 물안개 피는 북한 강가에 자리한 강촌의 젊은이들의 추억이 가득 서린 곳입니다.강촌역에서 마을 길 따라 400m 걷다 보면 80년된 느티나무가 늦봄부터 가을까지 저희 펜션을 찾는 분들에게 더위를 식혀주는 시원한 그늘을 제공합니다.강촌 중심가에 위치하여, 다양한 레저 편의시설을 이용하기 편리합니다느티나무와 꽃 정원이 어우러진 유럽 스타일의 느티나무마을에서특별한 추억을 만들어 보세요.※저희 업체는 굴렁쇠 ATV와 제휴되어 강촌에서 유명한 ATV체험과오토바이크, 자전거 산책을 저렴한 가격으로 연결 도와 드리고 있습니다. 전화나 저희 홈페이지의 문의게시판을 이용하여 문의 바랍니다.
                "
8009,센스무인텔,
8010,강촌유스호스텔,"
                    강원도 춘천시 남산면 소재
                "
8011,강촌출렁다리공원,
8012,초코민트&해와달펜션,"
                    휴식과 힐링츨 동시에 누릴수 있는 프리미엄 휴식처.나무로 뚝딱뚝딱 만들어진 자연의 집,몽당색 연필 같은 귀여운 펜션 초코민트&해와달에오시는 모든 분들에게편안하고 기쁜 시간을 선물합니다.숲속 너머로 알록달록 작은 꼬마집들이 보이는이곳으로 초대합니다.아름다운 테라스의 추억.행복이 머무르는 곳에서사랑하는 사람과 함께초코민트&해와달펜션에서소중한 추억을 만들어보세요~
                "
8013,W펜션,
8014,강촌랜드,
8015,강촌산여울펜션,
8017,강촌식당 독산점,
8018,강촌,"
                    강원도 춘천시 남산면 일원에 위치한 유원지
                "
8019,강촌환경생태연못,
8020,강화프랑스가든,
8021,개미들마을,
8022,풍경소리펜션,
8023,봄빛,
8024,갤러리하우스,
8025,갤럭시모텔,
8026,갤럭시펜션,
8027,갯마을해변,"
                    양양군 청정해수욕장으로 지정된 해수욕장
                "
8028,거기막국수,
8029,거문산,
8031,거진등대,
8032,거진1리해변,"
                    거진리 북동쪽에 위치한 조용한 해변으로 앞바다의 흰섬과 주변의 기암괴석으로 절경을 이루고 있으며, 150m의 자갈밭과 바닷물속의 풍부한 해산물은 피서와 함께 즐길거리를 제공 가족단위 피서객이 많이 찾는 곳
                "
8033,거진11리해변,"
                    1983년 7월 10일에 처음 개장된 이래 매년 여름 피서철에만 한시적으로 개장되며, 가족단위나 연인들끼리의 피서지로 좋다.
                "
8036,거진항,"
                    동해안의 대표적 어항으로 90년대 이전 명태 등의 어획량의 급증으로 인구가 급격히 증가하며 형성된 어항
                "
8037,거칠현,
8039,건봉사,"
                    대한불교 조계종 건봉사절은 520년(신라 법흥왕 7년)에 아도화상이 창건하고 원각사라 하였으며, 758년에 발진화상이 중건하였다.
                "
8040,건봉사능파교,"
                    보물 제1336호, 건봉사대웅전 지역과 극락전을 연결하고 있는 홍예교
                "
8041,건봉사 불이문,"
                    건봉사지에 있는 건봉사 일주문으로 1984년 강원도 문화재자료 제 35호로 지정
                "
8042,고성건봉사지,
8044,국립검봉산자연휴양림,"
                    여름철 해변휴양과 연계하여 이용하기 좋은 곳
                "
8045,경강막국수,
8046,경남아구,
8048,경천묘,"
                    경순왕의 초상화를 모신 곳
                "
8049,경포비치관광호텔,"
                    합리적인 가격으로 국내외 여행객들에게 편안한 쉼터를 제공하는 한국형 비지니스호텔급 체인브랜드경포비치 관광호텔은 경포를 대표하는 고급 호텔로 2004년 1월 오픈하여 총 68개의 객실을 보유하고 있다. 깨끗하고 전망좋은 객실과 편안하고 분위기 있는 레스토랑 그밖에 한식당,연회장,웨딩홀을 두로 갖추고 있다.경포호수와 경포바다 경포대라는 천혜의 자연환경을 두루 갖추고 있으며 주위로 선교장,오죽헌,참소리 박물관,허균허난설헌생가,초당순두부촌 등의 다양한 볼거리를 두루 갖추고 있어 고객에게 다양한 즐거움을 제공한다.
                "
8051,경포가든,
8052,경포가시연습지,
8053,경포도립공원,"
                    강원도 강릉시에 있는 공원. 1982년에 도립공원으로 지정
                "
8054,경포비치펜션,
8055,경포 솔향온천,
8056,경포에메랄드호텔,
