tour_id,title,overview
2106,토속촌삼계탕,"
                    서울시 지정 전통 토속음식점으로 모든 재료를 국내산으로 사용하여 고객의 건강을 위한 바른먹거리를 제공하는 식당이다.
                "
2107,백년토종삼계탕 대림삼거리점,
2108,토탈미술관,"
                    1992년 4월 북한산 자락에 개관한 토탈미술관
                "
2109,톰볼라 서래점,"
                    톰볼라는 방고게임과 유사한 이태리 전통 게임입니다. 크리스마스 이브나 새해에 이태리 가정을 방문하면 만찬 후 커다란 식탁에 둥그렇게 모여앉아 톰볼라게임을 하는 것을 볼 수 있듯이, 풍성한 음식으로 식사를 즐길 후 여유로이 모여 앉아 즐기는 그런시간을 만들어 드리기 위하여 만들어진 톰볼라에서 맛있는 음식도 드시고 즐거운 시간도 보내시길 바랍니다.
                "
2110,통나무집,
2111,통돼지두루치기 부천심곡점,
2112,통인가게,
2114,통인시장,"
                    통인시장에서는 현금을 엽전으로 바꾸어 시장 내 반찬가게를 돌며 뷔페처럼 원하는 반찬을 담아 먹을 수 있는 이색체험을 할 수 있다. 주전부리가 많은 이곳에서 통인시장의 명물 기름떡볶이가 유명하다.
                "
2115,을지로통일집,
2117,툇마루집된장예술,"
                    된장비빔밥이 맛있는 한식 전문점
                "
2118,투뿔한우우미옥,
2121,툭툭누들타이,"
                    태국에서도 맛의 고장으로 손꼽히는 잇산(Isan) 의 셰프 4명이 주방을 진두 지휘해 진정한 태국의 맛을 경험할 수 있는곳.
                "
2122,트리아관광호텔,
2124,트윈래빗게스트하우스,
2125,티롤관광호텔,
2126,티마크그랜드호텔 명동,
2127,티마크호텔 명동,
2128,파라다이스,
2129,파로스관광호텔,
2130,파르나스몰,
2131,파리공원,
2132,파주감악산 대학로점,
2133,파쿠모리 홍대2호점,
2134,파크하얏트 서울,"
                    은밀한 주거 및 세련된 스타일과 예의, 배려와 편안함의 전통적인 가치를 결합하고 중요한 회의 또는 편안한 주말동안 게스트 서비스의 넓은 범위를 제공하는 파크 하얏트 호텔이다.
                "
2135,코너스톤 파크하얏트서울점,"
                    파크하얏트서울의 메인레스토랑
                "
2136,워터킹덤 스파찜질방,
2137,파툼,"
                    카페 내 암석이 있는 커피전문점
                "
2138,팔도명가산야채순대국 본점,
2139,팔레드서울,
2140,팔색삼겹살,
2141,팔팔민물장어직판장,
2142,패션5 한남점,"
                    카페와 베이커리, 초코렛전문점이 하나의 건물에 모두 모여있는 곳
                "
2143,팹랩서울,"
                    상상하는 거의 모든 것을 만들 수 있는 메이커들의 공간
                "
2144,퍼시픽호텔,
2145,퍼퓰러,
2146,페라라,
2147,페르시안궁전,"
                    이란음식 전문점
                "
2148,평강성서유물박물관,"
                    미국의 고고학자 케네스 바인박사가 평생동안 발굴, 수집한 성서시대의 유물들을 모아 전시해 놓은 곳
                "
2149,평래옥,"
                    평양식냉면 전문점
                "
2150,평안도만두집,
2151,평안도족발집,"
                    40년전통의 족발전문점
                "
2152,평양냉면,"
                    오류동 골목 안의 오래 된 노포로 면을 뽑는 과정을 매장 안에서 비교적 보기 쉽게 유리창 하나 사이로 오픈 된 독특한 구조가 이색적인 식당이다.
                "
2154,평창동의봄,
2155,평화문화진지,
2157,포니정홀,
2158,포담 티하우스,
2159,포도식당 압구정본점,
2160,포도원삼계탕 2호점,"
                    건강에도 좋은 삼계탕 전문점
                "
2161,포스코미술관,
2162,포스트극장,"
                    한국 최초의 무용전용소극장 '창무춤터'의 후신, 포스트극장
                "
2163,뉴포크랜드,
2164,포포인츠 바이쉐라톤 서울구로,
2165,포포인츠 바이쉐라톤 서울명동,
2167,폴인팬케이크 명동점,
2168,폴인팬케이크 강남점,
2169,폴인팬케이크 대학로점,
2170,폴인팬케이크 대학로점,
2171,폴인팬케이크,
2172,표갤러리,"
                    수많은 미술작품들을 기획 전시 하는 곳
                "
2175,품서울,"
                    전통 음식을 현대에 맞게 재해석한 새로운 스타일의 모던한식집으로 제쳘재료와 천연양념만을 사용한 맛깔스런 건강음식 입니다. 천연 제철 재료와 천연양념, 어육장을 사용하여 품을 많이 들인 음식으로 어머니의 넓은 품과 같은 마음으로 고객을 위해 정성스럽게 준비하였습니다.
                "
2176,풋볼팬타지움,
2178,풍류사랑낭만,"
                    인사동에서 제일 인사동다운 식당, 맛과 멋의 절묘한 조화 풍류사랑으로 초대합니다. 풍류사랑에 오면 까닭없이 행복해집니다.
                "
2179,풍월당,
2180,프라임인서울호텔,"
                    시청광장과 명산인 북한산에 인접하여 교통이 편리한 곳에서 아름다운 자연환경을 감상 할 수 있다.
                "
2181,프레이저플레이스 센트럴서울,
2182,프레지던트호텔,
2183,프로비스타호텔,
2185,프로젝트루,
2186,프리스비 건대점,
2187,프리스비 홍대점,
2188,더플라자,
2189,플랜에이호스텔,
2191,피규어뮤지엄W,
2192,피노파밀리아,"
                    어린이테마파크
                "
2194,롯데호텔서울 피에르가니에르서울,"
                    차별화된 감각의 인테리어와 북한산과 서울 시내가 한 눈에 들어오는 환상적인 조망의 레스토랑
                "
2195,필경재,"
                    한국정통 궁중요리 전문점
                "
2196,필동면옥,"
                    '의정부 평양면옥' 계열로 오랜 전통을 갖고 있어 단골이 많은 식당.
                "
2197,필름37.2호텔,
2198,하나로갤러리,
2199,하나샤부정,
2200,하나아트갤러리,"
                    1층 하나아트 아트샵2층 하나아트갤러리3층 하나액자
                "
2201,하나유키 마포점,
2202,하남돼지집 신설동역점,"
                    한국형 패밀리레스토랑으로 삼겹살을 제조명한 돼지고기 숯불구이 전문점
                "
2203,하남돼지집 시청역점,"
                    한국형 패밀리레스토랑으로 삼겹살을 제조명한 돼지고기 숯불구이 전문점
                "
2204,하남돼지집 압구정로데오점,"
                    한국형 패밀리레스토랑으로 삼겹살을 제조명한 돼지고기 숯불구이 전문점
                "
2205,하늘공원,"
                    월드컵공원 중 가장 하늘 가까운 곳에 위치한 하늘공원은 난지도 제2 매립지에 들어선 초지공원으로 쓰레기 매립지 안정화공사의 결과로 형성된 인공적인 땅으로 만들어졌다.
                "
2206,을숙도,"
                    동양 최대의 철새도래지
                "
2207,하림각,
2208,천원천,
2211,하이서울유스호스텔,
2212,제이레스토랑,
2213,도서출판학고재,
2214,학도암,
2215,학림다방,"
                    1950년대 모습을 고스라니 간직한 대학로 역사의 산 증인 학림다방
                "
2216,학전블루소극장,
2217,한강,
2218,한강,
2220,한강드론공원,"
                    자연스럽게 형성된 모래톱과 갈대군락지로 자연 그대로의 한강의 모습을 가장 잘 유지하고 있는 곳
                "
2221,난지한강공원,"
                    여가·레저 및 생태습지공원의 기능을 고루 갖추어져 있고 내외국인들을 위한 캠핑장과 국궁장 등이 조성되어 있는 곳
                "
2222,뚝섬한강공원 X게임장,
2223,망원한강공원,"
                    잔디밭이 조성되어 시야가 넓고 산책로 등 휴식공간이 짜임새 있게 되어 있는 한강공원
                "
2224,양화한강공원,"
                    잔디밭에서 바라보는 탁 트인 전망이 다른 곳에서 쉽게 보기 힘든 풍광을 제공하는 한강공원
                "
2225,여의도한강공원,"
                    여의도한강공원은 정치, 금융, 언론의 중심지인 여의도에 자리하고 있으며, 지하철ㆍ버스 등 대중교통으로 접근성이 좋아 직장인과 일반시민들이 즐겨찾는 명소이다.
                "
2226,한강시민공원이촌지구 한강축구장,
2227,잠실한강공원,"
                    각종 꽃과 나무들이 잘 조성되어 어린이들의 자연학습과 소풍장소로 인기가 높은 한강공원
                "
2228,한강공원잠원지구,"
                    도심에 있어 교통이 편리하고 이용객이 많은 한강공원
                "
2230,한국가구박물관,"
                    한국전통목가구를 수집, 보존, 전시하는 특수전문박물관
                "
2231,한국공예관,
2232,한국관,
2233,한국 전통관광명품점,"
                    나전칠기, 명함지갑, 탈, 보석함 등 전통공예품 판매 전문
                "
2235,한국문화의집코우스,"
                    한국문화의집 KOUS는 현대 속에서 우리의 멋스러운 옛문화를 이해하고 소개하는 문화공간이며, 내·외국인이 함께 한국의 전통문화를 종합적으로 체험하고 즐길 수 있는 시설
                "
2236,한국예절문화원,
2237,한국유림독립운동파리장서비,"
                    1919년 4월 프랑스 파리에서 개최된 만국평화회의에 한국유림대표 독립청원서를 제출한 사건을 기념하기 위하여 건립한 기념비
                "
2238,한국의집,"
                    한국의 전통가옥과 생활공간 궁중음식, 뛰어난 수공예품, 민속음악, 전통무용, 전통혼례등 한국의 아름다움을 한곳에서 즐길 수 있는 복합문화공간
                "
2239,한국의집,"
                    한국의 전통가옥과 생활공간 궁중음식, 뛰어난 수공예품, 민속음악, 전통무용, 전통혼례등 한국의 아름다움을 한곳에서 즐길 수 있는 복합문화공간
                "
2243,한국잡지정보관,"
                    잡지 속에서 우리 민족의 발자취와 세대의 흐름을 볼 수 있는 곳, 한국잡지정보관
                "
2244,한국전통주연구소,
2245,코엑스,
2246,한국천주교순교자박물관,
2247,한국SGI 관악행복문화회관,
2248,동태한그릇,
2249,한라의집,"
                    저렴한 가격에 각종 회와 갈치국을 즐길 수 있는 제주토속음식점
                "
2250,한모네순대국,
2251,한미리모델링,
2252,한미사진미술관,"
                    올림픽 공원의 전경을 한 눈에 내려다 볼 수 있는 한미사진미술관은 (주)한미약품이 설립한 국내 최초의 사진전문미술관이다.
                "
2253,한미장,
2254,한방스파여용국,
2255,명품한방족발,
2256,한벽원미술관,"
                    월전 장우성이 한국전통미술을 육성하기 위하여 세운 미술관
                "
2257,한복남 경복궁점,
2258,한복더하기,"
                    한복 대여 전문점
                "
2259,한샘가죽공방,
2260,한성백제박물관,
2261,한순례한복침구,
2263,한양국수돈삼오,
2264,한양대학교 박물관,
2265,한양도성박물관,
2266,한얼공예 코엑스점,
2267,한옥집육곳간,
2268,한우촌,
2269,한원미술관,"
                    조선 말기에서 근대, 현대의 한국 구상화가 소장되어 있는 풍경화전문미술관
                "
2270,한일장,"
                    지상4층, 지하1층으로 구성된 한식전문점.
                "
2271,한일장,"
                    지상4층, 지하1층으로 구성된 한식전문점.
                "
2272,갤러리루미나리에,
2273,한전아트센터,"
                    친근함으로 다가서는 복합문화공간
                "
2274,한지추억,
2275,한쿡,
2276,할라고 압구정선상점,
2277,할랄가이즈 강남역점,
2278,더할랄가이즈 이태원점,
2279,할랄가이즈 홍대점,
2280,함경면옥,
2281,함초간장게장,"
                    명동 간장게장 전문점
                "
2282,함흥곰보냉면,
2283,함흥냉면과수원갈비,
2284,함흥에겨울냉면,"
                    고구마 전분으로 직접 뽑은 면으로 만든 냉면을 맛볼 수 있는 곳
                "
2285,교보핫트랙스 광화문점,
2286,교보핫트랙스 잠실점,
2288,해누리유치원,
2289,해담채 강남점,
2290,해담채 남부터미널점,
2292,해담채 서여의도점,
2293,해담채 시청점,
2294,해랑회전초밥,
2295,해로,
2296,해몽,
2297,해물사령부,
2298,더해밀,
2301,해밀톤쇼핑센타 토산품점,
2302,해밀톤호텔,
2303,해밀톤셔츠,
2305,해안반점,
2306,해찬 송학김,"
                    외국인전용면세판매점
                "
2307,제기동 해풍부원군윤택영재실,"
                    순종의 장인 해풍부원군 윤택영이 그의 딸 윤비가 동궁계비에 책봉되어 창덕궁에 들어갈 때 지은 집
                "
2308,행복한백화점 목동점,"
                    행복한 세상을 만드는 중소기업 유통센터
                "
2309,행복한콩이야기,
2310,향림아파트,
2311,향토남도,
2312,허준박물관,
2313,허형만의압구정커피집,"
                    커피 회사에서 18년간 근무한 로스터이자 강사인 허형만씨가 차린 커피 전문점으로 커피에 대한확고한 철학과 목표가 있는 카페입니다. 하루종일 핸드피킹으로 빈을 골라내는 로스팅 공장간은 분위기 입니다.
                "
2315,헤이마게스트하우스,"
                    외국인전용 게스트하우스
                "
2317,헬로apm,
2318,헬로우뮤지움,"
                    국내 최초의 어린이미술관
                "
2319,아이파크몰,
2320,현대백화점 무역센터점,"
                    남보다 앞선 라이프 스타일을 추구하는 당신을 위한 현대백화점
                "
2321,현대백화점 압구정본점,"
                    남보다 앞선 라이프 스타일을 추구하는 당신을 위한 현대백화점
                "
2322,현대건설 본사,
2323,현대칼국수,"
                    1982년 오픈 30년 이상 2대째 운영중.
메인메뉴 : 칼국수, 섞어 칼국수, 물만두, 콩국수(계절메뉴)
                "
2324,형제갈비,
2326,호경전 IN뱅커스클럽,
2327,호국무공수훈자공적비,
2328,현충원호국지장사,
2330,호남식당,
2331,호남집영미네,
2332,호림아트센터,
2333,호림박물관 신사분관,
2334,호밀밭,
2336,호스텔하루,
2338,호스텔코리아 창덕궁점,"
                    호스텔코리아 11th : 창덕궁점은 풍성한 한국의 문화를 전달하고 나누기 위해 창덕궁 앞에 자리하고 있다. 한국의 3대 궁인 창덕궁과 경복궁, 창경궁, 종묘 부근과 광화문과 인사동을 모두 걸어서 접근 할 수 있는 최적의 위치에 있는 호스텔코리아11th:창덕궁점은 아침부터 밤까지 어디를 어떻게 여행할지 고민할 필요 없이, 가방 하나만 가볍게 짊어지고 명동, 남산, 동대문 쇼핑타운, 대학로 등 원하는 곳을 5분~10분내로 이동하여 쉽게 관광할 수 있다. 또한 한국의 전통문양과 도심적 모던스타일이 융화된 대한민국 최초의 디자이너스 비즈니스호스텔로서 회의실 및 코스메틱 샵인샵매장, 24시간 편의점(세븐일레븐), 한의원, 홍삼매장 등의 부대시설과 덕수궁, 남산타워가 한눈에 보이는 옥상정원을 선보이는 등, 최고급 호텔과 같은 럭셔리한 분위기까지 제공한다.종로숙소, 서울숙소, 종로호텔, 서울호텔, 서울단체숙소.
                "
2339,호암산성,"
                    사적 제 343호
                "
2340,호압사,"
                    대한불교 조계종 호압사절
                "
2341,호재래,
2342,호지보보,"
                    우즈베키스탄 전통 음식점
                "
2343,호질,"
                    18년동안 대학로를 지키던 호질이 서촌에서 통인살롱호질로 새로운 터전을 잡았습니다.늘처럼 서촌에서의 멋진 만남을 기대합니다.
                "
2344,호천당 뚝섬점,
2346,호텔더디자이너스 삼성점,
2347,호텔더디자이너스 여의도점,
2348,호텔더디자이너스 종로점,
2349,호텔더디자이너스 청량리,
2350,라마다 서울신도림호텔,
2351,레이크호텔,
2353,호텔리베라 청담,"
                    분위기 좋은 카페와 레스토랑이 즐비한 청담동에 위치한 호텔 리베라(4성급)는 객실의 큰 창을 통해 수면 위로 비치는 한강의 야경을 바라보며 쉴 수 있는 곳이다.
                "
2354,비젼관광호텔,
2355,호텔삼정,"
                    강남구 역삼동 위치. 36년 전통에 호텔. 다양한 타입의 객실과 아름다운 품격 웨딩, 최고급 연회시설과 맛집으로 정평이 나 있는 레스토랑. 강남구민, 서울시민 추천업체
                "
2356,호텔스토리,
2358,유니크바이포레호텔,
2359,호텔이채,"
                    서울특별시 서대문구 창천동 소재
                "
2360,호텔카푸치노,
2361,크라운호텔,
2362,호텔프리마,
2363,PJ호텔,
2364,경산 영남대 가을동화,
2365,호텔마누,
2366,티마크그랜드호텔 명동,
2367,호텔스타,
2368,호텔포코 성수점,
2373,홍익대학교 서울캠퍼스,
2375,홍대벽화거리,
2377,홍대프리마켓,"
                    일상과 예술이 만나는 홍대앞 예술시장
                "
2378,홍대난타전용극장,
2379,홍대앞희망시장,"
                    한국최초의 수공예 예술장터
                "
2380,홍대칼국수와족발 홍대본점,"
                    안녕하세요. 홍대칼국수와족발 칼족 입니다. 
족발을 드시는 손님들께는 칼국수가 무한리필됩니다. 
족발만 드시기 부담스러우셨다면 저희 홍대칼족에서 맛깔스런 칼국수와 함께 마음껏 맛있게 드셔보세요.
                "
2381,홍루몽노래연습장,
2382,홍릉시험림,
2383,홍백,"
                    삼성동 암소한우구이 전문점. 한우의 최고 별미 암소한우고기 전문점으로 고품격 우수한 육질의 한우맛을 맛볼수 있습니다.
                "
2384,그랜드앰배서더서울 홍보각,"
                    ‘대사’ 칭호를 받은 오너 쉐프가 운영하는 중식당
                "
2385,홍수계찜닭 홈플러스금천점,
2386,신안홍어마을,
2387,홍어명가 본점,"
                    이윤을 많이 남기기보다, 한번 더 찾아오시는 것을 최우선으로 하고 있습니다.
                "
2388,홍어야 울지마라,
2389,홍연철학원,
2390,홍원,
2391,홍지문및탕춘대성,
2392,홍천집,
2393,홍춘천치즈닭갈비 회기경희대점,
2394,홍난파가옥,"
                    봉선화, 고향의 봄 등을 작곡한 홍난파(홍영후) 선생이 기거 했던 곳
                "
2395,화계사,"
                    화계사는 숭산 스님의 가르침을 이어받은 외국인 수행자들을 통해 해외에도 널리 알려진 국제포교의 중심사찰이다.
                "
2396,화니 신세계백화점강남점,
2397,화떡,
2398,화랑대 철도공원,
2399,화로연각,"
                    소고기 전문 음식점
                "
2400,화로흑돈돈,
2403,화이트테일,
2404,화정박물관,
2406,환구단터,
2407,환기미술관,
2408,황금가든,
2409,황금온천,"
                    피라미드 모양의 넓고 쾌적한 체험실 안에서 자수정의 효과를 맘껏 누릴 수 있으며 친구·가족들과 함께 담소를 즐기며 아름다움과 건강을 함께 지킬 수 있다.신세대들을 위한 공간인 PC방은 물론 건강식품 홍삼코너, 여성들을 위해 마련된 란제리코너, 생활 속에 필요한 모든 것이 준비된 잡화코너 등 신세대들의 취향에 맞는 장소.
                "
2410,황도바지락칼국수,
2411,황생가칼국수,
2412,황선생,
2414,황학정,"
                    우리나라 전통의 활쏘기 국궁 정보 수록
                "
2415,황후명가 광화문본점,
2417,효령대군이보묘역,"
                    조선 제3대 태종의 둘째 아들인 효령대군(孝寧大君 1396∼ 1486)과 그 부인인 예성부부인(城府夫人) 정씨(鄭氏)의 묘소와 이들의 위패를 모시고 있는 사당
                "
2418,효민공이경직묘역,"
                    조선 중기의 문신인 이경직 선생을 기리는 비
                "
2419,효사정,"
                    노량진 나루터 남쪽 언덕에 있던 조선초 공숙공 노한의 정자
                "
2420,효자바베,"
                    숯불 바베큐 전문점
                "
2421,후라토식당 상수직영점,
2422,훈련원공원,"
                    쌍용건설(주)이 민자유치로 1994년 8월 훈련원 공원 및 주차장 건설공사를 착공하여 1997년 4월에 준공하였다.
                "
2423,휘닉스,
2424,흥인지문,"
                    [보물 제1호] 흥인지문은 성곽 8개의 문 가운데 동쪽에 있는 문
                "
2425,흥천사,"
                    대한불교 조계종 흥천사절
                "
2426,희락갈치,"
                    남대문 갈치골목에 위치한 갈치 요리 전문점
                "
2427,희원빌라,
2428,흰물결아트센터,
2429,히라메키,"
                    일식 요리, 고급 카이세키 코스요리, 다양한 사케, 고품격 일본 요리주점.발렛주차가능.
                "
2430,히메시야,
2431,히메지 1호점,"
                    소박한 식당들이 몰려 있는 동진시장 골목에서도 '단출함'으로는 단연 으뜸인 곳이다. 자전거가 세워진 나무 미닫이문을 열고 들어가면 혼자 앉기에 민망하지 않은 바와 좌식 탁자가 있다.
                "
2432,힐탑호텔,
2433,힐튼양복점,
2435,교보문고 영등포점,"
                    '꿈을 키우는 세상'이라는 슬로건으로 문화공간을 창출하는 대형서점
                "
2437,1012하우스 남산,
2440,24게스트하우스 경희대점,
2441,24게스트하우스 서울역점,
2442,24게스트하우스 잠실점,
2444,서대문독립공원 3.1운동기념탑,
2446,63뷔페 파빌리온,"
                    63뷔페 파빌리온은 뷔페레스토랑의 새로운 지평을 엽니다. 국내 최고 수준의 63요리진들이 만들어내는 신선하고 다양한 200여 가지 요리의 향연으로 초대합니다. 소중한 사람과 함께 즐겨보세요.
                "
2447,63스퀘어,
2448,63아트,
2449,96번지트래블러스롯지,
2453,B마이게스트하우스,
2454,C27 가로수길본점,"
                    기본에 충실한 오리지널 케이크부터 마니아층의 민트초코케이크, 상큼한 리얼스트로베리 케이크 등27가지의 케이크를 맛볼 수 있는 곳.
                "
2455,C27 홍대점,
2456,카페종로시장,
2457,CTS아트홀,
2458,코인 명동점,"
                    명동의 명소 추천카페, 최상의 품질 커피와 편안한 분위기.
                "
2459,철스러지2,
2461,DMC대림스타비즈 홍보관,
2463,G밸리패션지원센터,
2464,갓잇 연남점,
2467,헴라갓,"
                    헴라갓은 스웨덴어로 ‘집에서 만든’ 이란 뜻으로 아늑한 휴식과 지역의 전통 음식을 제공하는 스웨덴 식 퍼브(Krog)가 되고자 합니다.
                "
2471,IFC몰,
2472,JTBC 플레이,
2473,JW메리어트 동대문스퀘어서울,
2474,JW메리어트호텔 서울,"
                    JW 메리어트 호텔 서울은 세계 최대의 호텔 기업 메리어트 인터내셔널의 최고급 브랜드 호텔로 그 동안 세계 각국에서 쌓은 메리어트만의 노하우와 서비스 정신을 바탕으로 이 곳 서울에서도 따뜻하고 적극적인 서비스로 고객에게 최고의 편안함과 즐거움을 선사하기 위해 노력한다.
                "
2479,K2,
2481,KT스퀘어,"
                    다양한 공연이 펼쳐지는 '드림홀'과 최신 IT기기를 체험할 수 있는 복합 문화공간
                "
2482,지스퀘어디자인,
2483,KT&G상상마당 홍대,
2484,LG아트센터,
2487,MK리버티하우스 서울역본점,
2490,서울대학교 미술관,"
                    서울대학교 미술관은 교문 옆에 자리 잡아 대학과 지역사회를 연결시켜주는 매개의 역할을 하고있으며, 미술관 건물은 언덕의 지형을 이용하면서도 공중에 떠있는 거대한 조각 작품을 연상시키는 독특한 구조를 보여주고 있다.
                "
2492,COCOS7 GUEST HOUSE,"
                    COCOS7 게스트하우스는 서울의 중심에 위치하고 있어 어디든 가깝고 지하철 4호선(숙대입구역)에서 1분거리, 인천국제공항버스(6001번)이 숙대입구역, 서울역이 가까이에 있어 교통이 매우 편리합니다.또 주위에 명동쇼핑상가, 남대문시장, 서울타워, 남산한옥마을, 청계천 등 어디든 가까워 굉장히 편한 여행을 즐기실 수 있습니다.COCOS7 게스트하우스는 아침제공, 무료 Wi-Fi가 가능하며 개인욕실이 완비되어 있고, 젊은 주인의 생기넘치고 친절한 곳으로 깔끔한 시설에도 불구하고 다른 숙박시설에 비해 값이 저렴할 뿐만 아니라 서울타워 야경을 즐길 수 있는 넓은 공간도 준비되어 있어 편리하고 경제적인 여행을 원하시는 분들께 권합니다. 감사합니다.
                "
2493,엔유모텔,
2499,서울와이즈게스트하우스,
2501,트래블라이트,
2502,더케이호텔 서울,"
                    구 교육문화회관
                "
2504,TwoTwo House,"
                    디자인 게스트하우스
                "
2505,유엠갤러리,
2506,친절한유에스비하우스,
2509,VR스테이션 가산점,
2512,W몰,"
                    문화다양한 라이프 스타일을 만족스켜드릴 원스톱 복합테마 쇼핑몰
                "
2514,와이즈하우스,
2516,와이티엔대부,
2536,aT센터 전시장,
2540,명동삼계탕,
2543,서울시미디어재단TBS,
2544,샾호텔,
2545,가덕도횟집,
2546,가마솥손두부,
2547,가보환전소,
2548,가천박물관,"
                    우리 조상의 한방의료관계 자료를 수집.보존하여 선조들의 의학지식을 배우고 인간존엄의 정신을 계승하기 위한 전문 박물관
                "
2549,갑곶돈대,"
                    고려시대 만들어진 요새
                "
2550,강화 갑곶리 탱자나무,
2552,달빛동화마을,
2553,덕진진,"
                    고려시대 강화해협을 지키는 외성의 요충
                "
2554,동막해수욕장,"
                    강화도에서 유일하게 백사장이 펼쳐진 이곳은 폭 10m, 길이 200m로 강화에서 가장 큰 모래톱을 자랑하며, 세계 5대 갯벌 중 하나로 꼽힐 만큼 갯벌체험을 하기에 좋은 곳이다.
                "
2555,사기리탱자나무,
2556,강화서도중앙교회,"
                    1923년 교인들의 헌금으로 지은 한옥 예배당
                "
2557,강화석수문,"
                    강화읍의 중심부를 흐르는 동락천 위에 설치하였던 수문
                "
2558,강화선원사지,
2559,강화아르미애월드,"
                    강화약쑥을 테마로 다양한 오감체험과 미로공원의 즐거움을 느낄 수 있는 테마파크
                "
2560,용두레마을,
2561,강화초지인삼센터,
2562,강화하점면석조여래입상,
2563,강화하점면오층석탑,"
                    단층기단 위에 탑신부를 형성한 일반형 석탑. 보물  제10호.
                "
2564,삼랑성전등사,
2565,강화 중앙시장,
2566,참성단,"
                    [사적136호] 마니산에 있으며 단군이 하늘에 제사를 올리기 위해 쌓은 제단이라고 전한다. 고려 원종 11년(1270)에 보수했으며, 조선 인조 17년(1639)과 숙종 26년(1700)에도 고쳐 쌓았다. 여러 번 고쳐서 쌓았기 때문에 본래의 모습은 찾아볼 수 없다.
                "
2567,초지진,"
                    해상으로부터 침입하는 외적을 막기 위해 1656년 구축한 요새.초지량영을 이곳으로 옮기며 '진'으로 승격되었다.
                "
2568,강화풍물시장,"
                    강화 특산물 순무를 비롯한 다양한 농산물이 가득한 시장
                "
2569,고려고종홍릉,"
                    고려 23대 고종의 능
                "
2570,강화화문석마을,"
                    전통 화문석 제조를 체험 할 수 있는 마을
                "
2572,강화관광플랫폼,
2573,강화도,
2576,강화문예회관,
2577,강화문학관,
2579,강화산성,"
                    강화산성은 대원군이 실질적 집권을 했던 조선 후기보다 훨씬 이전인 고려 시대 때 축조된 산성이다.
                "
2580,강화루지,
2581,강화어부네꽃게탕,
2582,강화역사박물관,
2583,강화유수부동헌,"
                    시도유형문화재 제25호, 조선시대 관아의 하나로 강화지방의 중심업무를 보던 동헌
                "
2584,강화유수부이방청,"
                    인천광역시 유형문화재 제 26호, 조선 효종 때 유수 정세규가 고려 강도시기에 궁궐이 있던 자리에 세운 강화유수부의 6방 중 하나
                "
2585,강화유스호스텔,
2586,강화자연사박물관,
2587,강화전쟁박물관,
2589,강화젓갈상회,"
                    강화도새우젓, 양념젓갈, 액젓, 건어물 어민직거래 판매
                "
2590,강화평화빌리지,
2591,해수탕,
2592,강화향교,"
                    성현들에게 제사지내고 지방민의 교육을 위해 세웠던 국립교육기관
                "
2593,화문석문화관,"
                    전국 유일의 왕골공예품 전시관
                "
2594,인천개항누리길,
2595,갤럭시호텔,
2596,갯마을갯뻘낙지,"
                    시원한 국물과 쫄깃한 낙지탕을 즐길 수 있는 곳
                "
2598,게스트하우스에쿠,
2599,경원재앰배서더,"
                    송도 경제자유구역 국제업무단지의 중심 센트럴파크에 위치한 한국 최대 한옥호텔.
                "
2600,경인아라뱃길 프로그램들판,
2601,계룡돈대,
2602,계양공원,
2603,계양꽃마루,
2604,인천광역시계양구시설관리공단 계양문화회관,
2605,계양산,
2606,계양공원 장미원,
2607,고려궁지,"
                    고려가 몽고군에 대항하기 위해 39년간 고려왕이 머물렀던 궁궐 터
                "
2608,고려산,"
                    인천시 강화읍, 내가면, 하점면, 송해면에 걸쳐 경계를 이루는 산. 고려산은 그 인근에 130여기의 고인돌을 품고 있으며 고려산 북편 시루미산은 연개소문의 출생지로 알려져 있다.
                "
2609,한방삼계탕,
2610,고반식당 구월로데오점,
2611,고송부페,
2612,고추잠자리,
2613,고향냉면,
2614,골드코스트인천오피스텔,
2615,공항마을,
2616,강화광성보,"
                    강화해협을 지키는 중요한 요새
                "
2617,광성보숯불장어,
2618,광성보한식전문식당,"
                    영양만점 소고기 샤브샤브와 시원하고 매콤한 동치미 국수가 맛있는 곳
                "
2619,대룡시장,"
                    300m가 채 안되는 짧은 골목으로 6,70년대 풍경을 고스란히 간직한 교동도에서 가장 큰 시장
                "
2620,교동도,
2621,교동제비집,
2622,교동향교,"
                    성현의 위패를 모시고 제사를 지내며, 지방 백성의 교육을 담당하기 위해 세운 교육기관
                "
2624,구월호텔,
2625,국립생물자원관,"
                    잘 알려지지 않았지만 다양한 전시와 체험학습이 가능한 국립생물자원관은 우리나라 생태계의 모든 것을 한눈에 이해할 수 있게 해주는 공간이다. 환경부 소속기관으로 국내 생물자원의 체계적인 수집과 발굴 보존관리를 위해 설립된 이곳에 소장된 표본수만도 총 175만여 점. 전시된 표본은 6,500여 점에 달한다. 6만6,000여 평방미터의 부지에 수장연구동, 전시실, 생태관, 사육실, 야생화 단지, 편의시설 등을 갖추고 있는데 특히 상설 운영되는 전시실에서는 눈에 보이지 않는 작은 생물을 확대한 원핵생물과 제주고시라심, 금강초롱 등 우리나라 고유의 생소한 식물들을 한 장소에서 볼 수 있다. 특히 대형 포유류 코너에서는 우리나라 전시관 중에서 가장 많은 22종의 자생 포유류가 전시되어 있다.
                "
2626,국사봉,
2627,책방국자와주걱,
2628,굴업도,
