tour_id,title,overview
4995,해운대원조할매국밥,
4996,75광장,"
                    75년에 조성되었다 하여 75광장 이라고 한다.
                "
4998,B&C모텔,"
                    고객과의 약속1. 모든 침구(침대패드, 침대시트, 이불피, 베개피)는 재사용하지 않으며, 청결과 위생을 최우선으로 하겠습니다.2. 먹는 물은 비용이 배가 되지만 그래도 국내 최고인 제주 삼다수만을 고집하겠습니다.3. 10회 이용시 VIP룸 이상으로 1회무료 제공하겠습니다.﻿부산 정관 B&C는 고객의 새로운 취향에 부합하도록 객실별 인테리어 컨셉을 달리하여 설계시공하였습니다. ﻿임직원 일동은 최선을 다해 정성껏 모시겠습니다.
                "
4999,BIFF광장,"
                    지난 1996년부터  부산국제영화제가 개최되면서 극장가를 새롭게 단장하고 그 일대를 BIFF광장으로 명명했다.
                "
5003,F1963,
5004,러브이즈모텔,
5005,제이모텔,
5008,SEA LIFE 부산아쿠아리움,"
                    해운대 해수욕장에 건설된 국내 최대 규모의 최첨단 해저테마수족관
                "
5011,와이즈파크,
5024,가마정통닭,
5025,가미횟집,
5026,나우미 가족문화연구원 목동센터,"
                    나와 우리 자녀의 밝은 미래를 위해 모두가 함께 고민하고 더불어 책임지는 여건 마련.
                "
5027,가지산온천,"
                    울주군 상북면 가지산 석남사 인근에 위치한 유황온천으로 99년 8월에 개장하였으며 탄산이 다량 함유된 유황온천으로서, 다양한 테마시설을 갖춘 온천이다. 
"
5029,간월산,"
                    울산시 울주군(蔚州君) 상북면(上北面) 등억리(登億里)와 이천리(梨川里)에 걸쳐 있는 산으로 높이는 1,069m이다.
                "
5030,간월자연휴양림,
5031,간절곶항로표지관리소,"
                    한반도에서 가장 먼저 일출을 볼 수 있는 곳
                "
5032,간절곶소망길 1코스,
5033,갈비구락부,"
                    언양불고기가 유명한 명품 한우전문점
TVN, OLIVE 한식대첩4 경남대표
                "
5034,감나무집 명촌점,
5035,감자바우,
5036,갓바위산골순두부,
5037,강동해수온천,
5038,강동화암주상절리,"
                    울산광역시 기념물 제42호, 화암해변 일대에 분포하는 용암 주상절리
                "
5039,강동몽돌해변,
5040,강동회수산,
5041,다슬기향촌성호식당,
5042,거제전통국밥,
5043,수랏간 돼지갈비,
5046,경원모텔,
5047,고기와국수이야기 본점,
5048,고기와국수이야기 일산점,
5049,고당운집,
5050,고래고기원조할매집 본점,"
                    울산의 별미음식인 고래고기를 맛볼 수 있는 곳
                "
5051,고래막,
5052,고래막집,
5053,고빈정물회 울산점,"
                    독도산 꽃새우, 닭새우요리 전문점
                "
5054,고헌산,
5055,골목할매집,
5057,공원불고기,
5059,관음사,
5060,경주구강서원,"
                    익재 이제현의 학문과 덕행을 추모하기 위하여 영정과 위패를 모신 서원
                "
5061,국립신불산폭포자연휴양림,"
                    신불산자연휴양림은 상단지구, 하단지구로 나뉘어 운영되는 자연휴양림
                "
5062,국립대운산치유의숲,
5063,궁엄나무삼계탕,
5064,궁중 삼계탕,
5065,금강산 녹각삼계탕,
5066,금강민물장어 본점,
5067,금상첨화,
5068,금장생복집,
5069,원조김양집산곰장어전문점,"
                    전국에서 알아주는 40년 전통의 '곰장어요리명가'다. 억만장자를 배출하는 등 재물이 모이는 천하의 명당(明堂)으로도 소문이 자자한 집이기도 하다.
                "
5071,꽃다지,
5072,광명꽃돼지,
5073,꽃마름 경주황성점,"
                    다양한 음식들과 샐러드 바를 결합시킨 월남쌈, 샤부샤부 전문점
                "
5074,꽃바위동해반점,
5075,나고야일식,
5076,나해돌솥밥,
5077,남다른대구막창 광명사거리점,
5078,남목전통시장,
5079,남산민물,
5080,남해정통해물찜,
5081,내영모텔,
5082,내원암계곡,
5083,내원암,"
                    대한불교 조계종 내원암절
                "
5085,누렁소불고기,
5086,카페누마루,
5087,뉴69텔,
5088,늘찬마루,"
                    늘찬마루는 공업탑에 위치한 오리전문점으로 훈제,불고기,한방백숙,한마리탕(오리도리탕) 및 오리고기를 드시지 못하는 분들을 위해 돼지낙지 두루치기(돼낙지)와 낙지볶음 그리고 메기매운탕도 마련되어 있습니다.   점심특선은 오리탕,추어탕,묵은지 고등어,돼낙지를 오후 4시까지 판매하며 늘 한결같은 맛과 서비스를 고객님께 돌려드리기 위해 오늘도 노력하고 있습니다.
                "
5089,다래보리정식,
5090,다미헌,"
                    푸짐한 인심에 유명인들도 즐겨찾는 울산의 일식집입니다.
                "
5091,다운목살구이,
5092,다채원 인천원창점,
5093,달동쭈꾸미,
5094,담쟁이보쌈집,
5095,대가복집,
5096,대가야삼계탕 중리점,
5097,대경휴게소,
5098,대대찹쌀아구찜,
5099,대덕화,
5100,대방낙지 명촌본점,
5101,대밭골돼지국밥,
5102,대복복집,"
                    포천시 소재, 복 전문점, 건강보양식 등.
                "
5104,울산대왕암공원,"
                    우리나라 동남단에서 동해쪽으로 가장 뾰족하게 나온 부분의 끝 지점에 해당하는 대왕암공원으로 '울기공원'이라고도 불린다.
                "
5105,대왕암공원 오토캠핑장,
5106,대운산,
5107,대운터,
5108,대일함흥냉면,"
                    함경도식 물, 비빔냉면 전문 음식점
                "
5109,대흥식육숯불생고기,
5110,도동산방,
5111,도솔암,
5112,도원,
5113,독도참가자미,
5114,KB국민은행 삼산지점,"
                    고객에게 감동을! 아시아 금융을 선도하는 글로벌 뱅크
                "
5115,돌담,
5116,동경파크맨션,
5117,동은노보빌아파트,
5118,대한불교조계종동축사,
5119,제일반점,
5120,동해고래일번가,
5121,동해농장식당,
5122,동해반점,
5123,두왕골,
5124,둔기횟집,
5125,드라마하우스,"
                    한류드라마 테마파크
                "
5126,등억온천단지,
5127,라온누리어린이집,
5128,롯데시티호텔 울산,
5129,롯데호텔 울산,"
                    여유있는 공간과 세련미가 느껴지는 객실에서 울산 12경 중 하나인 온산공단 전경을 즐길 수 있으며 다이닝 및 연회시설 등을 갖춘 멀티공간을 제공하는 호텔
                "
5130,루이스호텔,
5131,마굿간생고기,
5132,마루이,
5133,마마꾸,
5134,만당원룸,
5135,만리장성,
5136,만복래숯불구이,
5137,만푸정솥뚜껑생고기,
5138,맥스모텔,
5139,명가달인청국장보쌈 성안점,
5140,명성파크모텔,
5141,명촌돼지국밥,
5142,명촌순두부보쌈,"
                    손두부 전문
                "
5143,델로명품 알뜰매장 독산점,
5144,명품모텔,
5145,마릴린호텔,
5146,목도빌딩,
5147,목토쌈밥숯불갈비,
5148,목포식당,
5150,몽중해 옥동점,
5151,무영쌈밥정식 광명점,"
                    건강에도 좋고 맛도 좋은 쌈밥을 즐길 수 있는 곳
                "
5152,문수사,"
                    신라 원성왕(789~798)때 연회국사에 의해 창건된 절
                "
5153,문수아구찜,
5154,물참면옥,
5155,미강식당,
5156,미소가,
5157,미진곱창,
5158,바다바라기 본점,"
                    바닷가재해물찜.
                "
5160,박가부대 독산점,"
                    40년 넘게 이어온 '원할머니'의 정성을 그대로 담아 푸짐한 찌개를 즐길 수 있는 부대찌개전문점
                "
5161,박상진의사 생가,
5162,박서방꽈배기,
5163,반구서원,
5164,발리동천,
5165,발리온천,
5166,발리정원,
5167,방어진활어센터,
5168,배내골걸리버펜션,
5169,배네골,
5170,배내골원조캠핑장,
5171,배내골참민물장어,
5172,백마돼지숯불갈비,
5173,백양사,"
                    대한불교 조계종 백양사절
                "
5174,베네치아,
5175,병영교회,
5176,보라가든,"
                    담백한 맛의 장어구이를 즐길 수 있는 곳입니다. 또한 서천의 해산물 서천산 물김 원초를 이용하여, 굴 , 콩나물을 사용하여 만든 해장국 스타일의 김굴탕도 유명합니다. 또한 이곳 주인장은 향토음식조리대회 수상 경력자로 특별한 음식 솜씨를 맛볼 수 있습니다.
                "
5177,춘천옥,
5178,본가장수촌 시흥점,"
                    토종 재료들로 만들어 깊은 맛이 나는 누룽지 백숙 전문점
                "
5179,본가한우곱창,
5180,본죽&비빔밥cafe 울산강동산하점,"
                    건강식 죽과 영양식 비빔밥을 즐길 수 있는 한식 전문점
                "
5181,봉창이해물칼국수,
5182,봉화대,
5183,부광가든,
5184,부산할매선지국,
5185,부산횟집,
5186,브레드오크,
5187,브이온천모텔,
5188,블루마린펜션,
5189,블루오션뷰,
5190,사랑채,
5191,사랑채,
5192,산곰장어짚불구이,
5193,배내골산돼지마을,
5194,산마루빌,
5195,산여울,
5196,산청골,
5197,강릉동치미막국수 과천본점,"
                    누구도 흉내낼 수 없는 막국수의 명품
                "
5198,삼락재,
5199,삼일매운탕,
5200,삼일사,
5201,삿뽀로 울산점,"
                    100인의 일식전문가가 창조하는 정통 일식의 향연
                "
5202,상안가든,
5203,샌디아온천,
5204,샛별모텔,
5205,서동밀면,
5206,서생포왜성,"
                    임진왜란 때 왜장 가또기요마사가 돌로 쌓은 왜성
                "
5207,서울순두부전문점,
5208,석계서원,"
                    울산지역에서 보기 드문, 조선시대에 건축된 서원
                "
5209,석남사,"
                    대한불교 조계종 석남사절
                "
5210,석남사계곡,
5211,선바위역 4호선,
5212,선바위,"
                    반변천과 동천이 만나고 조약돌과 부드러운 모래가 깔려 있어 여름철 피서지 명소인 곳
                "
5213,선암호수공원,"
                    선암제를 확장하여 만든 공원
                "
5214,성남프라자,"
                    승인점포수가 약 678개점(현재입주율 : 87%)으로 입주상인수가 약 150(사무실제외)명인 백화점
                "
5215,성안장수원,
5216,소라고래집,
5217,소풍가,
5218,손영환비빔국수칼국수,
5219,솔마루,
5220,솔밭가든 시흥본점,
5221,솔밭길꿩농원,
5222,솔베이지호텔,
5223,송정박상진호수공원,
5224,송하정가든,
5225,수라간 신림본점,
5226,수성참숯골,
5227,광릉불고기 서울공항점,
5228,순남시래기울산매곡신천점,
5230,스위스모텔,
5231,스카이모텔,
5232,스타즈호텔 울산점,
5233,슬도,
5234,시골돌곱창,
5235,시골애,
5236,시코어호텔,
5237,신라스테이 울산,"
                    고객에게 의미있는 상품과 서비스를 제공하는 비즈니스 호텔
                "
5238,신명정자해변,
5239,국립신불산폭포자연휴양림,"
                    신불산자연휴양림은 상단지구, 하단지구로 나뉘어 운영되는 자연휴양림
                "
5240,신불산군립공원,
5241,신사동보쌈&족발,
5242,신정평화시장,
5243,신화꼼장어,
5244,신흥사,"
                    대한불교 조계종 신흥사절
                "
5245,아구회센타,
5246,모텔아라성,
5247,아리아영계백숙왕갈비탕,
5248,아마란스호텔,
5249,간절곶관광호텔,
5250,아젤란리조트,
5251,아찌라멘 울산점,
5252,아키라,
5253,안압루면옥갈비,
5254,알프스온천텔,
5255,알프스염소,
5256,압구정한우국밥 명촌점,
5257,약사가든,"
                    옻닭백숙 오리불고기 오리백숙 전문점
                "
5258,약사동 제방유적전시관,
5259,약수촌가든,"
                    생오리돌구이.누룽지
                "
5261,어멍아방,
5262,어물동마애여래좌상,
5263,어전생복집,
5264,어하복국,
5265,언양1번가주먹떡갈비,"
                    * 29년 전통의 언양1번가 주먹떡갈비 집 입니다 *오랜세월동안 외식산업에 종사해오면서, 한층 질 좋은 고기와 과거의 언양불고기를 향상된 품질과 맛을 업그레이드 시켜 언양1번가 주먹떡갈비를 국내 최초 특허를 획득하였습니다.특히 주차도 140대나 가능하며 각종 모임, 회식에 안성맞춤인 한우 소고기를 저렴하고 부담없는 가격으로 고객님들의 입맛에 만족을 더하고 있습니다.
                "
5266,언양기와집불고기,
5267,언양불고기,
5269,언양암소불고기,
5271,언양전통불고기,"
                    1등급 이상 순수 한우 암소의 자존심을 지키는 언양 불고기 맛집입니다.
                "
5272,언양진미불고기,"
                    한우고기 전문점, 언양석쇠불고기, 즉석 양념구이, 등심, 낙엽살, 육회 등 메뉴안내.대통령님께서도 다녀간 언양불고기 맛집.
                "
5273,언양향교,"
                    공자를 비롯한 여러 성현께 제사지내고, 지방 백성들의 교육과 교화를 담당했던 국립교육기관
                "
5274,에이레이모텔,
5276,연산할머니순대 연풍식당본점,"
                    연산면에 위치한 구수한 순대국밥전문점
                "
5277,영남알프스,"
                    영남알프스는 울산,밀양,양산,청도,경주의 접경지에 형성된 가지산을 중심으로 해발 1천m 이상의 9개의 산이 수려한 산세와 풍광을 자랑하여 유럽의 알프스와 견줄만하다 하여 붙여진 이름이다. 영남알프스는 전체면적이 약255㎢이며, 가을이면 곳곳의 황금억새평원에 나부끼는 순백의 억새가 환상적이라 전국 등산객들의 발길이 끊이지 않고 있다. 그래서 한강 이남에서는 가장 아름답다는 평가를 받고 있다. 신불산과 취서산(영축산) 사이의 평원에 1,983,471㎡ (약 60여만 평), 신불산과 간월산 사이의 간월재에 330,578㎡ (약 10만여 평), 고헌산 정상 부근에도 661,157㎡ (약 20여만 평)의 억새 군락지가 형성되어 있으며, 특히 재약산과 천황산 동쪽의 사자평은 4,132,231㎡ (약 1백25만여 평)이라고 알려져 있다.
                "
5278,영남알프스 복합웰컴센터,
5280,영천한우마을,
5281,예원 가산점,
5282,오계절남원추어탕,
5283,권여사네오리궁뎅이,
5284,오방촌,"
                    오리 요리 전문점
                "
5285,오션뷰호텔,"
                    오션뷰 가족호텔은 전실이 동해조망이 가능한 품격있는 객실을 기본으로, 편리한 원스탑 여행을 위한 다양한 부대시설(특산물센터, 레스토랑, 가족노래주점)이 마련되어 있으며, 오션뷰만의 특별서비스(해수욕장이용, 셔틀버스운행, 바베큐시설등)가 준비되어 있다. 또한 동해 유명해수욕장과 강구항, 삼사해상공원, 그리고 인근 유명 골프장과 관광명소등이 함께 위치하여 동해의 다양한 관광과 먹거리도 함께 할 수 있다.
                "
5286,옥천암,
5287,온실리움,
5288,봉평옹심이메밀칼국수,
5289,왕궁삼계탕,
5290,왕콩수제두부전문점,
5291,외고산옹기마을,"
                    외고산옹기마을은 한국전쟁 전후 전국 각처에서 옹기장인들이 모여들어 현재 국내 최대규모의 집단 옹기촌을 이루고 있으며, 많은 장인들이 전통기술에 현대적 감각이 가미된 옹기제작에 혼신의 노력을 다하고 있는 곳이다.
                "
5293,욘주,
5294,용궁,
5295,용궁,
5296,용문사은행나무,
5297,용연서원,"
                    한음 이덕형과 용주 조경의 학문과 덕행을 추모하기 위해 세운 서원
                "
5298,우가산유포봉수대,"
                    자연석으로 지어진 원형의 봉수대로 조선시대 해안지방의 봉수대를 연구하는데 중요한 자료로 평가되는 곳
                "
5299,참돌 순우리콩두부마을,
5300,우마찌 황성점,
5301,우시산함양집,
5302,울기등대주차장,
5303,울산병영성,"
                    경상좌도의 병마절도사가 머물던 성
                "
5304,굿모닝관광호텔,
5306,울산남구문화원,"
                    전통문화의 계승과 향토문화 선양을 위한 문화원
                "
5307,울산농수산물도매시장,
5308,울산동구문화원,
5309,울산과학관 울산들꽃학습원,
5310,칼질팬스테이크하우스,
5311,울산산업공구월드,
5312,소리체험관,
5313,신화마을입구교차로,
5314,울산옹기박물관,
5315,울산중앙수산시장,
5316,울산진산면세점,
5317,울산큰애기하우스,
5320,MBC 울산문화방송,
5321,울산남부도서관,"
                    미래를 준비하는 도서관
                "
5322,울산대곡박물관,
5323,울산대공원,"
                    울산시민의 건강과 정서함양을 위한 새로운 도시문화환경
                "
5324,울산대공원 동물원,"
                    자라나는 어린이들이 동물과 자연을 사랑하는 아름다운 마음을 배울 수 있는 열린 자연학습 공간
                "
5325,울산대교전망대,
5326,울산동부도서관,"
                    건전한 여가선용을 위해 다양한 프로그램을 무료로 운영하고 있는 도서관
                "
5327,울산동헌및내아,
5329,울산문화예술회관,
5330,울산박물관,
5331,울산복국,
5332,북구문화예술회관,"
                    문화,예술 공연장
                "
5333,울산북구문화원,
5334,울산시티호텔,
5335,울산안전체험관,
5336,울산암각화박물관,
5337,울주도서관,"
                    1991년 10월 11일 울산광역시 울주군 언양읍 개관
                "
5338,울산체육공원,"
                    경기장을 중심으로 주변 녹지 및 자연 호수를 정비하여 보다 아름답고 편안한 휴식공간을 테마공원 형식으로 조성
                "
5339,태화루,
5340,울산테마식물수목원,"
                    다양한 수목과 자생식물을 식재하여 자연학습과 학술연구를 병행할 수 있는 공간
                "
5341,울산해양박물관,
5342,울산향교,"
                    선조(재위 1576∼1608)때 세워진 울산향교
                "
5343,울산호텔,
5344,간월사지 석조여래좌상,"
                    신라시대 유물, 1963년 1월 보물 제370호 지정
                "
5345,구량리은행나무,"
                    천연기념물 제64호
                "
5346,울산 대곡리반구대암각화,"
                    높이 3m, 너비 10m의 ‘ㄱ’자 모양으로 꺾인 절벽암반에 여러 가지 모양을 새긴 바위그림
                "
5347,천전리각석,"
                    국보 147호, 신석기 시대부터 신라에 이르기까지 여러 시대에 걸쳐 새겨져 온 암각화
                "
5348,울주문화예술회관,
5349,울주문화원,
5350,웅촌대명복집,
5351,웅촌식육식당,
5352,원조고래맛집,
5353,원조대구막창1번지,
5355,원지원,
5356,원터가든,"
                    오리피에 관한 옛문헌들을 요약해 보면  '기침으로 인해 가래나 피를 토할 때 흰오리의 피를 온주에 넣어 마시면 좋으며, 오리피는 열혈을 다스리고,단석(丹石), 비상의 중독(中毒)을 다스리며, 물에 빠져 죽게 된 사람에게 오리피를 입안에 넣으면 즉시 소생한다. 오리피는 맛이 짜고 독이 없으며, 혈을 보(補)하고 풀어주므로 빈혈, 중풍, 이질, 기허(氣虛), 한열(寒熱), 수종 등에 쓰며, 더운 피를 술에 타서 마신다' 라고 기록하고 있습니다.
                "
5357,월봉사,
5358,윈드힐모텔,
5359,유림언양돌솥밥,
5360,유승추어탕,
5361,유정,
5362,유통불고기,"
                    울산맛집, 봉계 한우 불고기 마을에 위치한 고기구이 전문점, 메뉴소개 및 예약문의.
                "
5363,유투모텔,
5364,리빙텔,
5365,이비가짬뽕 울산방어진점,"
                    자연 그대로의 맛을 머금은 재료로 만든 짬뽕전문점
                "
5366,이어도,
5367,이웃사촌 숯불화로구이보리밥,
5368,이조한정식,"
                    전통한정식의 맛을 이어가는 이조한정식.
                "
5369,이팔청춘사진관,
5370,일산새마을금고 행신지점,"
                    다양한 금융상품과 맞춤 서비스를 제공하는 서민금융기관
                "
5371,일산정 본점,
5372,일산해수욕장,"
                    울기공원 입구에 위치한 해수욕장
                "
5373,와사비,
5375,입화산참살이숲 제2오토캠핑장,
5377,자수정동굴나라,
5378,작천정계곡,"
                    수석이 청정 기이하여 마치 술잔을 주렁주렁 걸어 놓은 듯하다 하여 붙여진 이름
                "
5379,작천정별빛야영장,
5380,장생포고래문화마을,
5381,고래바다여행선,
5382,장생포고래박물관,"
                    국내 유일의 고래박물관으로 옛 고래잡이 전진기지였던 장생포에 건립됨1986년 포경이 금지된 이래 사라져가는 포경유물을 수집, 보전, 전시하고 고래와 관련된 각종 정보를 제공하는 박물관
                "
5383,장생포모노레일,
5384,장생포고래집,
5385,전복궁,"
                    전주 서신동 소재, 전복 코스요리, 구이, 갈비찜, 물회 메뉴 소개.
                "
5386,정담복국,
5387,정문식곱창구이,
5388,정안정,
5389,정원숯불갈비,
5391,정자 가마솥 돼지국밥,
5392,정지간한식뷔페,
5393,정성담은샤브손칼국수,
5394,조금마루,
5395,조마루 꽃바위점,"
                    오랜 전통의 노하우 그대로 변함없는 맛으로 사랑받는 감자탕 전문점
                "
5396,조마루 울산남목점,"
                    오랜 전통의 노하우 그대로 변함없는 맛으로 사랑받는 감자탕 전문점
                "
5397,조선의한우 건국대점,
5398,조포닭발,
5399,중구생활문화센터,
5400,마포종점식당,
5401,주전몽돌해변,"
                    까만 자갈이 해안을 따라 늘어져 있는 해변
                "
5402,주전봉수대,"
                    조선 세조(재위 1455∼1468) 때 쌓은 것으로 둘레 5m, 높이 6m의 원통형으로 되어 있는 봉수대
                "
5403,주전어촌체험마을,"
                    울산 주전동에 위치한 체험마을
                "
5404,중산동고분군,"
                    원삼국시대부터 신라시대에 걸쳐 만들어진 대규모 무덤들
                "
5405,중앙숯불구이,
5406,지대루 참숯왕소금구이,
5407,지리산어탕국수,
5408,진상가든,
5409,진하아구찜,
5410,진하해수욕장,"
                    울산에서 동남쪽으로 24㎞거리에 있으며, 길이 1㎞, 폭은 300m의 해수욕장으로 수심이 얕고 넓은 모래사장
                "
5411,진화복국,
5412,짝 신림점,
5413,짬뽕의달인,
5414,찜들미,
5415,찜들미,
5417,채선당 샤브보트 그랜드백화점일산점,"
                    신선한 친환경 야채와 건강한 호주청정우를 주재료로 하는 샤브샤브 전문점
                "
5418,처용암,"
                    울산시 남구 황성동 세죽마을 앞 개운포 한 가운데 떠 있는 바위섬
                "
5419,천손짜장,
5420,천전리각석계곡,
5422,청수골 가든,
5423,청한옥,
5424,청해고래,
5426,초원정식육식당,
5427,촌당,"
                    안녕하세요 촌당입니다.저희 촌당에서는 얼리지 않은 국내산 우리고기만을 사용하고 있습니다.고기외에도, 모든 재료는 국내산을 사용하며 항상 신선함 재료만을 고집하고 있습니다.
                "
5428,원조 충무왕대구탕전문점,
5429,치산서원,
5430,칠향계원,
5431,(주)캠핑월드,
5432,호텔컨시드,
5433,칼질팬스테이크하우스,
5434,코뚜레,
5435,쿠우쿠우 울산동구점,"
                    다양한 메뉴를 기호와 취향에 맞게 즐길 수 있는 초밥 전문 뷔페
                "
5436,퀸즈파크구일오피스텔,
5437,큐빅광장,
5438,킹모텔,
5439,타임모텔,
5440,타임모텔,
5441,태화강,"
                    울산의 중심을 가르며 흐르는 강
                "
5442,태화강국가정원,
5443,태화강국가정원 태화강전망대,"
                    4층 건물로 1,4층은 전망대로 이용하고 있고 3층은 원스커피,회전식 커피전문점으로 이용하고 있습니다.
                "
5444,태화강동굴피아,
5445,태화강생태관,
5446,태화나루,
5447,태화루,
5448,태화서원,
5449,토담,
5450,노무토모,
5451,파란풍차,
5452,파래소폭포,
5453,판도라호텔,
5454,팰리스파크모텔,
5455,펜션자연에,
5456,편백산림욕장,
5457,포텐,"
                    디지털 마케팅 대행사, 온라인마케팅, 브랜딩, 웹, 어플리케이션, SNS 마케팅
                "
5458,풍경한식당,
5459,하늘바다펜션,"
                    안녕하세요.아름답고 행복한 여행이 되는 하늘바다 펜션 입니다.파란하늘, 조용한 바다, 하늘바다 펜션을 찾아 주셔서 감사합니다.저희 하늘바다 펜션은 대부도 종현도의 호젓한 해안가에 위치한 최신 시설을갖춘 편안하고 행복한 휴식공간, 즐거움이 가득한 공간으로 꾸며져 있습니다.펜션앞 갯벌에서 갯벌체험, 바다낚시 그리고 족구장 시설 및 풀장시설,각 방별 전용 테라스시설(테이블 및 바비큐시설 완비)을 갖추고 있습니다.하늘바다펜션에서 소중한 추억을 만들어 가세요.
                "
5460,하림각,
5462,하해밀면,
5463,자풍서당,"
                    조선 중기의 유학자 동천 이충범이 제자들을 양성하던 곳
                "
5464,학성공원,"
                    1913년 추전 김홍조가 이 곳의 개인 소유지를 사들여 흑송, 벚나무, 매화나무 등을 심으며 조성해 울산면에 기증한 공원
                "
5465,한가위노래방,
5466,언양불고기 한마당한우촌,"
                    언양읍에 위치한 언양식불고기 전문점
                "
5467,한마음식당,
5468,한마음탁구회관,
5470,한양호횟집,
5471,한주상사,
5472,할매네대구막창,
5473,할머니손두부,
5474,함경면옥,
5475,함양옻닭 광주점,
5476,함양집,
5477,함양집 울산본점,"
                    4대에 걸쳐 80년의 전통을 자랑하는 울산에서 가장 오래된 비빔밥 전문점
                "
5478,함월루,
5479,해남사,
5480,해동식당,
5481,해송회초밥,
5482,해수전복,"
                    작은 고추가 맵다는 속담을 생각하게 하는 집, 해수전복은 금년에 깨.친.맛 음식점으로 지정되었습니다. 해수전복은 주인장의 30여년 경력이 음식의 맛에서 묻어나며, 전통 전복요리 전문점 원조에 대한 자부심을 갖고 있습니다. 전복찜은 다양한 해물과 버섯의 조화로 은근한 맛과 향을 자랑하며, 전복구이는 전복 특유의 감칠맛과 고추장의 칼칼함을 조화시켜 고급요리로 승화하였습니다.
                "
5483,해와달,
5484,해초랑,"
                    해초 세꼬시 한정식 전문
                "
5485,헤라모텔,
5486,현대예술관,
5487,현대자동차문화회관,
5488,현대자동차 울산공장,
5489,협동숯불고기,
5492,호텔노바,
5493,호텔다움,
5494,호텔리버사이드 울산,
5495,호텔현대 바이 라한 울산,
5496,홉스피제리아 울산본점,
5497,홍류폭포,"
                    은하수라도 떨어지는 듯, 높은 절벽에서 떨어지는 물줄기
                "
5498,홍보석,
5499,홍서방네 장생포점,
5500,화암추항로표지관리소,
5501,황금 참숯화로석쇠구이,
5502,황금정,"
                    광화문역 1번출구 앞에 위치한 생고기 전문점으로황금정은 30년이 넘은 한결같은 마음으로 신선한 재료와 정성으로 손님을 모시고 있습니다.농협 안심한우, 한돈을 사용하여 건강하게 안심하고 드실 수 있도록 최선을 다하고 있습니다.
                "
5503,황토방펜션가든,
5505,효성모텔,
5507,휴모텔,
5508,흙사랑,
5509,희락복국,
5510,G7무인텔,
5511,H호텔 서초점,
5513,KBS울산홀,
5514,엘모텔,
5515,S모텔,
5516,브이모텔,
5517,브이온천모텔,
5535,착한가게치킨,
5552,착한가게,
5567,고복자연공원,"
                    연화사를 나와서 연서면 고복리로 가면 1.949㎢ (고복리 1,949㎡, 용암리 805.864㎡)의 넓은 면적을 가진 고복 저수지를 만나게 된다. 농업용수를 공급하기위한 목적으로 만들어졌지만, 가물치, 붕어, 잉어, 메기 등 풍부한 어종을 가지고 있어 전국에서 많은 인파가 몰려들어 (구)연기군에서는 1990년 군립공원으로 지정 하였으며, 주말이면 전국에서 '붕어 손맛'을 보려는 많은 낚시꾼들이 몰려드는 유명한 낚시터로 자리잡았다. 저수지 한편에 주변경관과 조화를 이루고 있는 이화여대 미술대 강태성 교수가 조성한 야외조각공원이 있어 방문객들에게 또 하나의 볼거리를 제공해 주고 있으며 광장이 조성되어 있어 가족단위의 관광객이 많이 찾고 있다. 고복저수지 중간지점에는 '민락정'이 있어 정자에 올라 저수지를 관망하면 그 경치 또한 일품이다. 고복저수지 주변에는 한방오리와 메기매운탕을 전문으로 하는 음식점 등이 산재해 있어 미식가들의 입맛을 돋구어 준다. 주변마을에는 포도, 복숭아, 배를 재
                "
5568,국립세종도서관,
5569,국립세종수목원,
5570,국세청 조세박물관,"
                    세금과 관련된 각종 자료를 한 자리에 모아놓은 전시공간
                "
5571,금강대도,
5572,충청남도산림박물관,"
                    산림사료의 영구적인 보존 전시, 산림에 대한 자연학습교육 등을 목적으로 설립한 박물관
                "
5573,감성리백로서식지,
5574,금사가마골마을,"
                    고향의 훈훈한 인정과 전통이 어우러져 삶의 휴식터를 만들고 있는 마을.
                "
5575,금이성,"
                    평야가 넓고 복숭아가 많이 생산되는 이곳, 연기군에도 금이성, 운주산성 등의 산성이 있다.
                "
5576,김종서장군묘,"
                    조선 단종 때의 충신인 절재(節齋) 김종서(1390∼1453) 장군의 묘소
                "
5577,뒤웅박고을,
5579,망향비빔국수 세종점,
5581,미향,
5582,밀마루전망대,
5583,베어트리파크,"
                    10만여 평 대지에 1000,여종, 40만 여점에 이르는 꽃과 나무들이 즐비하게 늘어선 '동물이 있는 수목원'
                "
5584,도깨비도로,
5585,비암사,"
                    교묘하고 화려한 닫집을 볼 수 있는 곳
                "
5586,산장가든,
5587,세종 홍판서댁,
5589,세종문화예술회관,
5590,세종 문화원,
5591,세종시립민속박물관,
5593,세종호수공원,"
                    축제섬, 무대섬, 물놀이섬, 습지섬, 물꽃섬 등 다양한 문화공연과 생태체험이 가능한 5개 인공섬이 조성됐고, 수변경관을 따라 산책로(8.8㎞)와 자전거도로(4.7㎞)가 각각 개설되어있다.
                "
5596,연기대첩비공원,
5597,연기향교,
5598,연기향토박물관,"
                    연기군의 역사를 한눈에 볼 수 있는 시대별 유물과 연기의 선조들이 남긴 문서, 연기군에서 가장 많이 생산한 도자기 등이 전시, 소장되어 있는 곳
                "
5599,연화사,"
                    전통사찰 제8호
                "
5600,영평사,"
                    대한불교조계종 제6교구 마곡사 말사로서 6동의 문화재급 전통건물과 3동의 토굴을 갖춘 대한민국전통사찰 제78호의 수행도량이다.
                "
5601,우주측지관측센터 주차장1,
