tour_id,title,overview
20346,취락식당,
20347,침실습지,
20348,카라모텔,
20349,카멜리아한식당회센터,"
                    경치가 아름다운 여수오동도에서 맛있고 신선한 회를 맛보세요!저희 카멜리아회센터 에서는 신선한 회와 맛있는 음식을 맛보실수 있습니다.전라도의 푸짐한 한상을 맛보실수가 있으며 싱싱하고 맛있는 회를 맛보실수 있습니다. 회 뿐만 아니라 너무나도 푸짐한 반찬에서여수의 손맛을 느낄수가 있으며 맛있는 음식으로 오동도여행을더욱 즐겁게, 더욱 건강하게 만들어 드리겠습니다.
                "
20350,카이저솔루션,
20352,콘티넨탈호텔 레스토랑,
20353,퀸타운호텔,
20354,큰집한우촌,
20355,탐마루,
20356,탐진강,
20358,태도시스템,
20359,태랑도예원,
20360,태백산맥 고막맛집,
20361,태백산맥문학관,"
                    소설 태백산맥의 주제의식을 형상화하기 위하여 산자락을 파내 특이하게 설계된 문학관
                "
20362,태안사,
20363,태영사,
20364,태평모텔,
20365,태평사,
20366,태평염생식물원,
20367,태평염전,"
                    증도의 명물 태평염전은 단일염전으로서는 국내 최대 규모를 자랑하는 곳이다. 중도 버지선착장에서 증도면 소재지로 들어가는 길목에 위치하고 있어 증도를 찾는 방문객을 가장 먼저 맞이한다. 우리나라 천일염의 6%인 연간 1만6000톤을 생산하는 태평염전이 증도에 만들어진 때는 반세기 전인 1953년. 한국전쟁 피난민들을 정착시키기 위해 물을 빠지면 징검다리로 건너다니던 전증도와 후증도 사이의 갯벌에 둑을 쌓아 염전을 만들었다. 태평염전을 동서로 가로지르는 3Km 도로에 염전밭 창고 부속시설등이 길게 늘어선 풍경은 관광객의 시선을 끌기에 충분하다. 특히 60여 채의 소금창고가 일렬로 늘어서 있어 이국적인 풍경을 연출하고 있다. 염전은 최근 들어 근대문화유산으로 가치를 지녔다는 평가를 받고 있다. 그 중에서도 태평염전은 역사성과 규모 면에서 가장 주목되는 문화자원이다. 태평염전은 1953년에 조성되어 단일염전으로는 국내 최대 규모(300여만㎡ 염전제조업허가증)이다.
                "
20369,탯자리나주곰탕,
20370,테마고시텔,
20371,토지우리식당,
20372,톱머리해수욕장,"
                    무안읍에서 서쪽으로 8㎞정도 떨어진 망운면 피서리에 소재한 해수욕장
                "
20373,톱머리마을,
20374,통나무식당,
20375,통나무집,
20376,통리해수욕장,"
                    아름다운 보길도의 크고 작은 섬을 가슴에 안으며 시원하게 펼쳐진 통리 해수욕장
                "
20377,통뼈사랑 여수사랑점,
20378,투유무인모텔,
20379,트윈스호텔,
20380,보성녹차떡갈비 특미관,
20381,튼실이네전복,
20382,티롤978,
20383,T무인텔,
20384,파도목장,"
                    목장의 푸르름과 드넓은 바다의 싱그러움을 함께 느낄 수 있는 곳. 치즈/목장체험
                "
20385,파도소리,
20386,파라오모텔,
20387,파레스모텔,
20389,판소리성지,
20390,팔금도,
20391,팔레스모텔,
20392,팔열부정각,"
                    1975년 5월 22일 전라남도기념물 제8호로 지정되었다. 이곳은 정유재란 때 정절을 지킨 여덟 명의 열부(烈婦)를 기리는 정각으로 조선시대인 1681년(숙종 7)에 현재의 자리에 세워졌고 순절지인 묵방포(墨防浦)에는 순절비(殉節碑)가 세워졌다. 팔열부는 부군들이 왜군의 흉탄에 맞아 영광 삼서(森西:지금의 장성)에서 전사하였다는 비보를 듣고 영광 칠산 앞바다까지 피난하던 중 왜구의 추격을 받고 이곳에서 투신 자살했다. 여덟 열부는 정함일(鄭咸一)의 부인 이씨 정경득(鄭慶得)의 부인 박씨 정희득(鄭希得)의 부인 이씨 정함일의 딸 정씨 정운길(鄭雲吉)의 부인 오씨 정주일(鄭主一)의 부인 이씨 정절의 부인 김씨 정호인(鄭好仁)의 부인 이씨 등이다. 정각은 정면 3칸 측면 1칸의 단층 맞배집으로 익공계(翼工系) 건축이며 사면이 벽체 없이 홍살로 둘러 있다.
                "
20393,팔영대교,
20394,팔영산자연휴양림(휴업중),
20395,퍼플교,
20396,포도원 횟집,
20397,신의포유무인텔,
20398,포청천,
20399,폰타나비치관광호텔,
20400,폴링인블루,
20401,표충사,"
                    [전라남도  기념물 제19호] 표충사는 서산대사의 위국충정을 기리고 그의 선풍이 대흥사에 뿌리내리게 한 은덕을 추모하여 제자들이 1669년에 건립한 사당이다. 청허당 서산대사를 주벽으로 그의 제자인 사명대사와 전라도에서 의병을 일으켜 전공을 세운 뇌묵당 처영대사를 배향하고 있다.
                "
20402,푸른물고기,
20403,풀하우스참치,
20404,품바발상지,
20405,풍류해수욕장,"
                    한적한 곳에 위치하여 경사가 완만한 해변
                "
20406,풍산한우정육식당,
20407,프라도호텔,
20409,플러스모텔,
20410,플로리안,
20411,피아골계곡,
20412,피아골단풍펜션,
20414,하구자도,
20415,하낙월도,
20416,하누정,
20417,하늘누리어린이집,
20418,하늘별바다펜션&별다방,
20419,하늘빛수목원,
20420,하늘지기,
20421,하루호텔,"
                    구.버킹검모텔
                "
20423,하멜등대,
20424,하버브릿지호텔,
20426,하얀목화,
20427,하얀집낙지전문점,
20428,하우트모텔,
20429,하의도,
20431,하저어촌체험마을,
20432,하조도,
20433,하조도 항로표지관리소,
20434,하태도,
20435,하화도,
20436,하화도,
20437,학서암,
20438,한옥민박 학은재,"
                    안녕하세요. 저희 숙소는 목포역, 목포 여객터미널에서 도보 10분거리의 최적의 입지를 자랑합니다.또한 근방에서 가장 고급스러운 숙박업체로 최고의 서비스를 제공합니다.많은 이용 부탁드립니다.감사합니다.
                "
20439,학포당,"
                    학포당은 조선 중종대의 학자이자 서화가인 혜강공 학포 양팽손(1488 ~ 1545)이 사용한 서재이다. 그러나 현재의 건물은 학포선생이 쓰던 건물이 아니라 중간에 퇴락하여 없어진 것을 1920년에 그 후손들이 현 위치에 복원한 것이다.
                "
20441,한국가사문학관,"
                    가사문학 관련 문화 유산의 전승·보전과 현대적 계승·발전을 위해 1995년부터 가사문학관 건립하였다.
                "
20442,한국대나무박물관,
20443,한국민화뮤지엄,
20444,개성손만두요리전문점 가산디지털점,
20445,한국압화박물관,
20446,한국차소리문화공원,"
                    한국차소리문화공원은 보성녹차의 지리적표시제 제1호지정 세계문화유산으로 지정된 판소리의 이미지에 걸맞게 꾸며 그곳을 찾는 사람이 개인이든 가족이든 단체이든 녹차와 판소리의 역사와 문화를 보고 들어서 알게 하고 그들이 원하면 녹차밭에서 직접 차잎을 따서 차를 만들고 판소리 한 대목을 배우고 즐길 수 있는 형태의 체험 위락 관광 문화시설을 만들어 한번 다녀간 사람이 또 다른 사람을 데려오고 오래도록 보성군을 기억해 보성군이 계속하여 “전국에서 가장 가보고 싶은 곳”으로 남을 수 있도록 하고 있다.
                "
20447,한국차박물관,
20448,한국천연염색박물관,"
                    영산강4경(죽산보)-천연염색박물관
                "
20450,한국추어탕,"
                    맛의 원천은 자연산 미꾸라지 추어탕 한가지로 명가 반열에 오를 만큼 맛에 대한 자부심이 강하며 추어탕화 미꾸리전골 미꾸리튀김 돌판 숙회 들에 들어가는 모든 미꾸라지를 자연산만 엄선해 사용한다. 어린이정식(추어야채까스=튀김세트)과 전복추어탕이 별미이며 가족동반은 물론 귀빈접대에도 손색이없다
                "
20451,한국트로트가요센터,
20452,한마음 공원,
20453,한미르씨엔디,
20454,한사랑숯불갈비,
20455,한사랑한우명가,
20456,한산사,
20457,한산사지삼층석탑,"
                    ◈고려시대부터 한산사지로 전해지고 있으며 반대로 폐사되었다고 전해온다. 석탑양식은 단층기단에 삼층석탑. 기..
                "
20458,작은식당한소끔,
20459,한솔회집,
20460,한옥호텔오동재,
20461,한옥호텔오동재,
20462,양평한우농가직판장,
20463,한일관 영등포점,
20464,한재골하얀집,
20465,동복한천농악전수회관,"
                    남도농악을 그 특징면에서 볼 때 「좌도굿」과 「우도굿」으로 분류할 수 있다. 「좌도굿」은 남도의 산간지대 즉 남원-순창-운봉-구례-곡성 등지에 전승되고 있는 농악으로 복식은 전원이 전립(벙치)을 쓰며 기법은 빠른 가락과 빠른 동작이 주가 되기 때문에 전체가 놀이에 능하다고 하겠다. 따라서 '윗놀이'에 치중하면서고 '밑놀이' 굿가락이 담백하게 이어지는 것도 특색 중 하나다. 한편 「우도굿」은 김제-정읍-고창-장성-함평-광주-화순-장흥-고흥 등지로 주로 평야지대에 전승되고 있는 농악으로 정작 전남농악의 대부분이 이에 속한다. 이「우도굿」의 복식은 상쇠부쇠를 제외한 전원이 화려한 고깔을 쓰고 띠 를 두르며 그 기법은 느린 가락이 중심을 이루나 빠른 가락 도 곁들인 다양성을 지니고 있다. 그래서 '윗놀이'에 치중치 않고 '밑놀이'가락이 무척 다채롭고 멋스러워 전남농악에 참 멋을 찾아볼 수 있다. 화순의 한천농악은 「우도굿」에 속하는 농악으로 그 특징이 그대로 표출되고 있다. 남도농악은 한마을을 단위로 치는 굿과 한집안에서 치는「 마당밟이 굿」으로 구분되는데 전자의 순서는 ① 들당산굿 ② 날당산굿 ③ 판굿으로 되어 있다. 여기서는 '판굿'이 중심 이 된다. 더구나 한천농악은 1채부터 7채까지 그 전통가락을 그대로 유지하고 있다. 또「마당밟이 굿」은 ① 들당산굿 ② 당산굿 ③ 시암굿(샘굿 마을샘) ④ 문굿 ⑤ 시암굿(집안샘) ⑥ 마당굿 ⑦ 정지굿(조와굿) ⑧ 장꽝굿(청용굿) ⑨ 둑집굿(노적굿) ⑩ 외양간 굿 등의 순서로 되어 있는데 그 가락이 하나도 타지방 가락과 섞이지 않은 순수성를 그대로 간직하고 있고 특히 '도둑잽이 굿'은 일품이다. 한천농악의 역사가 약 200여년에 이르고 있고 또 1966년 전국민요예술경연대회(서울)에서 대통령상을 수상함으로써 그 전통성을 인정받았다.
                "
20466,한천자연휴양림,"
                    화순군의 중심부에 위치한 한천자연휴양림은 지방도 822호선에 접하고 있어 접근 성이 용이하고 해발601m의 천운산은 숲이 울창하고 경관이 아름다우며 주능선이 남동쪽으로 팔을 벌린 듯이 휴양림을 감싸고 있다. 경관이 수려하고 산이 깊지 않아 접근이 용이하며 산 정상에 오르면 화순읍 시가지가 한눈에 들어오는 조망이 아름다운 곳이다.
                "
20467,한화리조트 지리산,"
                    한화리조트 지리산은 화엄사 지구에 위치해 있어 지리산의 정기를 그대로 고스란히 담고 있습니다.
                "
20469,함남면옥,"
                    특별한 육수의 냉면과 이색적인 소스의 막국수가 있습니다. 또한 청결을 위해 주기적인 위생검사와 음식용기, 조리기자재까지 청결을 위해 닦고 건조시키는 작업을 매일매일 합니다.
                "
20470,함평고막천석교,
20471,붉가시나무 자생북한지,
20472,양재리이팝나무,"
                    이팝나무는 양재리2구에 사는 모수택 소유인 수정재 뒤편에 있는 동산의 소나무 숲속에 두 그루의 이팝나무가 나란히 서있다. 그 중 한그루는 높이14m이고 줄기가슴높이 둘레3.04m이며 다른 한그루는 높이 12m 줄기가슴높이 둘레1.43m로 차이가 크다. 크기에서 보아 앞 것은 수령이 200여년은 될듯하나 뒷전은 100년 전후가 될 듯하다. 이 두 나무는 약100년의 간격을 두고 심은 것으로 추측된다. 이팝나무는 물푸레나무에 속하는 낙엽활엽수로서 학명은 chionanthus retusus Lindl.et Pax이고 우리나라 중부이남 각 지방에 분포해 있는 세계적인 희귀종이다. 일본과 중국에도 자라고 있다. 꽃은 5~6월에 하얗게 피는 데 한꺼번에 피기 때문에 이때는 나무의 온 가지에 눈이 덮여 있는 것으로 착각할 정도이다.
                "
20473,함평예덕리 신덕고분군,
20474,용월리지석묘군,"
                    1995년 12월 26일 전라남도기념물 제158호로 지정되었다. 영산강의 지류인 고막원천 주변에 총 16기가 한 군데에 밀집해 있다. 고인돌은 선돌과 함께 거석문화(巨石文化)를 대표하는 유적으로 전세계적인 분포를 보인다. 우리나라에서 발견된 고인돌은 돌방[石室]이 지상에 있는 북방식(탁자식)과 지하에 있는 것으로 크게 나누어지며 지하에 있는 것은 받침돌[支石]이 있는 남방식과 받침돌이 없는 개석식(蓋石式)으로 구분된다. 용월리 고인돌은 청동기시대의 전기부터 후기에 이르기까지 축조되었다. 총 16기 가운데 12기가 받침돌이 보이는 남방식 고인돌인데 상돌이 받침돌에 의해 들려진 상태여서 하부는 대부분 교란되어 있다. 상돌은 60~80cm의 두께이며 대부분 직사각형이다. 북방식 고인돌의 장벽석과 같은 두꺼운 판석을 가진 것도 1~5개가 있는데 대부분 유실된 상태이다.
                "
20475,함평자연생태공원,"
                    자연생태공원은 오감만족의 체험관광 수요에 능동적으로 대처하기 위하여 난 보존 육성사업과 함께 나비 · 곤충 · 우리꽃 등이 어우러진 친환경 자연생태공원으로 곤충생태관 조성사업 등 6개 사업을 추가「하늘에는 나비와 잠자리」「땅에는 꽃과 난초」「물속에는 물고기」가 어우러지는 테마별 관람공간을 조성사계절 쉬고 즐기고 체험할 수 있는 생태관광 명소로 확대 개발하였으며 나비ㆍ곤충표본전시관 등 전시관 5종과 12종의 관람시설, 청소년야영장 및 각종 편의시설을 조성하고 봄에는 대한민국 난대전, 늦가을 정취가 물씬 풍기는 가을의 끝자락에서 국화향기 그윽한 대한민국 국향대전 행사가 펼쳐진다.
                "
20477,함평군립미술관,
20478,함평문화원,"
                    고유문화의 보존과 개발을 도모하며 민족문화의 발전향상에 기여하는 곳
                "
20479,함평엑스포공원,"
                    나비, 곤충, 꽃으로 만들어진 나비미로 체험 등 색다른 볼거리 제공, 아시아의 생태 문화 관광지로 거듭난 함평엑스포공원
                "
20480,함평예덕리고분군,
20482,함평 금산리방대형고분,
20483,함평천지한우프라자 명품관,
20484,함평주포해수찜,
20485,함평향교,
20486,해남 남도호텔,
20488,땅끝바다의향기,"
                    전망좋은 해남펜션, 바다전경, 바베큐가능.
                "
20489,명량대첩비,"
                    충무사에 위치해 있으며 앞쪽으로는 수군들의 공적비
                "
20490,목포구항로표지관리소,
20491,민정기 가옥,
20492,해남방춘정,
20494,용두리고분,
20496,농업회사법인 남해,
20497,해남공룡박물관,
20498,해남문화예술회관 대공연장,
20499,해남군청 해남문화원,
20500,해남유스호스텔,
20502,해남윤씨 영모당,
20503,해남 윤씨추원당,
20505,해남향교,
20506,해달별천문대,
20507,해돋이횟집,
20508,해동국밥,
20509,해동문화예술촌,
20510,해뜰날 부페식당&포차,
20511,강진달빛한옥마을 해로당,
20513,해망서원,
20514,바다해맞이펜션,
20515,해비치모텔,
20516,해비치모텔,
20517,울돌목해양에너지공원,
20518,해오름펜션,
20519,해왕궁,
20520,해촌산장어숯불구이,
20521,해촌서원,
20522,해평리 석장승,
20523,행낭횟집,
20524,향림사,
20525,향원당,
20526,향일암,
20527,향촌한우타운 유천점,
20528,헤븐뜰,
20529,현대삼호중공업,
20530,현부자네집,
20532,형제간,
20533,혜성갈비,
20534,호남기후변화체험관,
20535,호남식육식당,
20536,호반산장,
20537,호텔라바,
20538,호텔락희 전남광양점,
20539,호텔몬다비,
20541,호텔얌 부천역점,
20542,여기어때 광양점,
20543,호텔 여기어때 순천점,
20544,호텔여기어때 조례사거리점,
20546,호텔펠리스,
20547,호텔현대 바이라한 목포,
20549,홍길동테마파크,
20550,홍도,
20551,홍도항로표지관리소,
20552,청매실농원,
20553,홍어일번지,
20554,화르고,
20555,화방사,
20556,화성식육식당,
20559,복조리마을,
20561,수만리들국화마을,
20562,쌍봉사철감선사탑,
20563,화순야사리은행나무,
20564,오지호생가,
20565,정암조광조선생 적려유허비,
20566,화순 광산이씨승지공비,
20567,삼충각,
20568,화순 대리석불입상,
20569,화순독상리남덕원비,
20570,화순문화원,
20571,화순성화명도로수축시주목록암각기문,
20572,화순양참사댁,
20574,화순적벽,
20575,화순향교,
20576,화야평펜션,
20577,화엄사,
20578,화엄사계곡,
20580,화이트모텔,
20582,화학산,
20583,환산정,
20585,황궁모텔,
20586,황금어장,
20587,황룡강,
20588,황제파크,
20589,황토와참숯나라,
20590,휴랜드펜션,
20591,흑산도,
20592,흑산도 해상관광유람선,
20593,흑석산자연휴양림,
20594,흙이야기,
20595,흥국사,
20596,흥덕사,
20597,흥륜사,
20599,흥진상사,
20601,힐링파크쑥섬쑥섬,
20602,힐하우스,
20603,천연염색공예관숨,
20606,일번지무인호텔,
20607,24시돌솥밥설렁탕,
20608,3대곰탕,
20610,B'SCOFFEE 2호점,
20611,GS칼텍스 예울마루,
20612,H모텔,
20613,케이파크호스텔,
20614,S모텔,
20615,VIP호텔,
20616,WA모텔,
20641,가름게스트하우스,
20642,가마오름,
20645,가문잔치,
20646,가새기오름,
20647,가세오름,
20648,가시식당,
20649,가시오름,
20650,가파도,
20654,감나무집,
20655,감낭오름,
20656,가문이오름,
20657,갑선이오름,
20658,갓전시관,
20659,강정천,
20660,개오름,
20661,개오리오름,
20663,거린사슴,
20664,제주 세계자연유산센터,
20665,거미오름,
20667,건강과성박물관,
20668,걸시오름,
20669,검멀레해변,
20671,고관심해장국,
20672,고근산,
20673,고망난돌게스트하우스,
20674,고불락,
20675,고살리숲길,
20677,고우니가든,
20678,고추잠자리,
20679,고흐의정원,
20680,골막식당,
20681,고척골목시장,
20682,곽지해수욕장,
20683,관덕정,
20684,관음사,
20685,관음사가는길펜션,
20686,미풍해장국 광양중마점,
20687,광치기해변,
20688,괴오름,
20689,교래삼다수마을,
20690,구두리오름,
20691,구시물,
20692,구엄어촌체험마을,
20693,국립제주박물관,
20694,국수냐국밥이냐,
20695,국수의전설,
20696,군산,
20697,굼부리식당,
20698,귤림서원,
20699,귤익는마을,
20700,그리스신화박물관,
20701,펜션그린사이드,
20702,그림리조트,
20703,그옛맛추어탕,
20704,금강민물장어 본점,
20705,금능석물원,
20706,금능해수욕장,
20707,금룡사,
20708,금바우낙지전문점 안양본점,
20709,금뽕똘,
20711,금오름,
20712,금호리조트 제주,
20713,금호리조트 제주아쿠아나,
20714,제주기사숯불구이,
20715,김녕미로공원,
20717,김녕해수욕장,
20718,김대감숯불갈비,
20719,김만덕기념관,
20720,김영갑갤러리두모악,
20721,까델아스,
20722,깜돈흑돼지,
20723,꼬뜨도르호텔,
20725,펜션끄라비,
20727,나니아,
20728,나리농수산,
20729,자작나무카페,
20730,나운터횟집,
20731,나인브릿지 컨트리클럽,
20732,나인스파빌,
20733,천수만 바지락칼국수낙지마당,
20734,낙타테마파크,
20735,남극노인성전통한옥휴양펜션 전기차충전소,
20736,큰엉해안경승지,
20737,남제주억새오름길,
20738,낭뜰에쉼팡,
20739,내가찾은맛고을,
20740,네거리식당,
20741,넥슨컴퓨터박물관,
20742,노을담은뜨락,
20743,노인과바다펜션,
20744,놀멘서가 롯데몰 은평점,
20745,높은오름,
20746,뉴아일랜드관광호텔 제주점,
20748,닐모리동동,
20750,다래향,
20751,다려도횟집,
20752,다미회,
20753,다솔돌솥밥,
20754,다이나믹메이즈 제주도성읍점,
20755,다해복어,
20756,다희연뜨개방,
20758,닭머르해안길 1코스,
20759,담앤루,
20760,대관원,
20761,다이노대발이파크,
20762,대우정,
20763,대원가,
20765,대정향교,
20767,더아일랜더,
20768,더럭펜션,
20769,더마파크,
20770,덤장,
20771,제주신화월드 데판야,
20772,도남오거리식당,
20773,도너리오름,
20775,도라지식당,
20776,큰돌이미,
20777,설록다원도순,
20778,독개물항,
20779,원앙폭포,
20780,돈내코힐스파리조트,
20781,돈돼지흑돼지가든,
20782,제주돈사돈 구로직영점,
20783,돈향기,
20785,봉황솟대박물관,
20787,돌하르방도세기,
20788,돔베돈,
20789,동광농촌체험마을 캠핑장,
20790,동광농촌체험마을 캠핑장,
20791,동박생이,
20792,해녀식당,
20794,동부농원,
20795,한라산 동수악,
20796,동우네커피집,
20798,동해미락,
20799,돼지꿈,
20800,두맹이골목,
20801,둔지봉,
20802,둠비정원,
20803,드라마월드,
20804,드림캐슬2차아파트,
20805,등경돌,
20806,제주신화월드 디아일렛라운지,
20807,디바인커피,
20808,따라비오름,
20809,띠띠빵빵기사식당,
20810,라마다프라자 제주호텔,
20811,라사니아캐슬리조트,
20812,라오체리조트,
20813,라온명품관,
20814,라온호텔&리조트,
20815,라운지하우스 제주다,
20816,라자호텔,
20817,라지마할,
20818,라헨느리조트,
20819,제주신화월드 랜딩다이닝,
20820,제주신화월드 랜딩델리,
20821,제주신화월드 랜딩라운지,
20822,랜딩관 제주신화월드 호텔앤리조트,
20823,러빙헛 제주서귀포점,
20824,레이크힐스 제주리조트,
20825,롯데시티호텔 제주,
20826,롯데호텔 제주,
20827,제주롱비치펜션,
20828,루체빌리조트,
20830,마돈 대구이시아점,
20831,마라도가파도 정기여객선대합실,
20832,마라도항로표지관리소,
20833,마라해양도립공원,
20834,마라도가는여객선,
20835,마라도횟집,
20836,마레보비치호텔 알리앙스,
20837,마린파크,
20838,만부정,
20839,만세국수 본점,
20841,만두라,
20842,맥파이브루잉컴퍼니 양조장&탭룸,
20844,메리어트관 제주신화월드 호텔앤리조트,
20845,메모리펜션,
20846,메이즈랜드,
20847,메종글래드제주,
20848,명문사거리식당,
20849,명원가든,
20850,명월대,
20851,모구리오름,
20852,모드락572,
20853,새터골,
20854,모지오름,
20855,모충사,
20856,몽생이,
20857,무수천,
20858,산책,
20860,물고기나무 게스트하우스,
20861,물드리네,
20862,물영아리,
20863,미도모텔,
20864,미루네닭숯불구이 삼화점,
20865,미풍해장국,
20866,민박하얀집,
20867,제주해라의성,
20868,밀라노모텔,
20869,밀레니엄빌,
20870,바그다드카페 목동점,
20871,바농오름,
20872,바다는안보여요,
20873,바다에누워펜션,
20874,바다해물집,
20875,바다잔치,
20876,바다잔치,
20877,바다풍경횟집,
20878,바다쉐어하우스,
20879,바다해호텔,
20882,용두암바당회국수,
20883,바위소리,
20884,바캉스샤브샤브,
20885,박물관은살아있다 제주중문점,
20886,방듸수산,
20887,방림원,
20888,방사탑,
20889,방선문,
20890,방주교회,
20891,백기해녀의집,
20892,백제사,
20893,백패커스홈,
20894,번개과학체험관(휴관중),
20895,영산법화사,
20896,법환동청소년문화의집,
20897,법환어촌계횟집,
20898,베니키아중문호텔,
20899,베니키아호텔 제주,
20900,베니키아홈더제주리조트,
20901,제주마리나호텔,
20902,벨롱장,
20904,별방진,
20905,볕들이펜션,
20906,보건식당,
20907,보덕사,
20908,보림사,
20909,보목마을,
20910,보물섬펜션,
20911,보영반점,
20912,굴러들어온복 구로디지털단지점,
20913,복신미륵,
20914,본가순대국,
20915,본태박물관,
20916,봉황솟대박물관,
20917,북촌돌하르방공원,
20919,불탑사,
20920,붉은오름자연휴양림,
20921,뷰티플하우스,
20922,브릭216,
20923,브릭캠퍼스 제주,
20924,블루스카이펜션,
20925,블루펄리조트,
20926,비양도,
20927,비양봉,
20928,비울채울펜션,
20929,비자림,
20930,비지곶식당,
20931,힐링카약파크 비체올린 캠핑장,
20933,빌레리조트,
20934,사라봉,
20936,사라봉공원,
20937,한라산 사라오름,
20938,사조리조트 제주지점,
20939,사진놀이터,
20941,사회복지법인평화의마을대전홈리스지원센터,
20942,산굼부리,
20943,산들애풀하우스,
20944,산방굴사,
20945,산방산,
20946,미르빌펜션앤리조트,
20947,산지항로표지관리소,
20948,산지마을회관,
20949,산지천,
20950,곰솔흑송,
20951,삼다 본사,
20952,삼다도회,
20953,삼다정 향동점,
20954,삼다해물뚝배기,
20955,삼대국수회관,
20956,삼매봉,
20957,삼매봉도서관,
20958,삼보가든 장항본점,
20959,살아있는삼성혈해물탕,
20960,삼양해수욕장,
20961,삼의봉,
20962,세미오름,
20963,상춘재,
20964,새둥지어린이집,
20965,새만부정,
20966,새별오름,
20967,새연교,
20969,샘모루펜션,
20970,생각하는정원 출입구1,
20971,생원전복,
20972,샤뜰레휴양펜션,
20973,샤론의집,
20974,샤이니호텔,
20975,서건도,
20976,서귀본향당,
20978,서귀포귤림성,
20979,추사유배지,
20980,알토산정보화마을,
20981,예래생태마을,
20982,용왕난드르 향토음식체험장,
20984,서귀포치유의숲,
20986,하논,
20988,서귀포KAL호텔,
20989,서귀포괸당네,
20990,서귀포매일올레시장,
20991,서귀포문화원,
20992,서귀포잠수함,
20993,서귀포자연휴양림,
20994,서귀포잠수함,
20995,서귀포천문과학문화관,
20996,서귀포해양도립공원,
20997,서귀포흑돼지명가,
20998,서머셋 제주신화월드,
20999,서문공설시장,
21000,서울뚝배기곰탕,
21001,서프라이즈테마파크,
21002,석부작박물관,
21004,선녀와나무꾼 테마공원,
21005,선명횟집,
21006,선임교,
21007,동백동산,
21009,섭지코지,
21010,성미가든,
21012,성산보말죽칼국수,
21014,성산리어촌계 해녀식당물질공연장,
21015,성산포항,
21016,해오름,
21017,성읍민속마을,
21018,성읍칠십리식당,
21019,성읍타운,
21020,성이시돌목장,
21021,세계자동차&피아노박물관,
21022,세계조가비박물관,
21023,해녀의집식당,
21025,세화해변,
21026,소남머리,
21029,소라회집,
21030,소랑호젠,
21031,소심한책방,
21032,소정방폭포,
21033,손자봉,
21034,솔바람풍경소리전통찻집,
21035,솔정가든,
21036,송당나무가드닝센터,
21037,송아오름,
21038,송악리조트,
21039,송악산,
21041,쇠소깍,
21042,수다뜰,
21043,수목원테마파크 아이스뮤지엄,
21046,수월봉,
21048,수희식당,
21049,순옥이네명가 본점,
21050,순풍해장국 함덕점,
21051,숨게스트하우스 제주공항점,
21052,숲속의궁전,
21053,쉬는팡가든,
21055,제주신화월드 스카이온파이브다이닝,
21057,스프링힐,
21058,시골가마솥돗궤기,
21059,시드니호텔,
21060,신산공원,
21061,신성리조트,
21062,신세계조선호텔포포인츠 서울역,
21063,신양섭지해수욕장,
21064,신양마을,
21065,제주신영영화박물관,
21066,신제주 삼보식당,
21067,신창풍차해안도로,
21068,신촌향사,
21069,신천목장,
21070,신화워터파크,
21071,신화테마파크,
21072,신흥2리마을회관,
21073,한림공원 황금굴,
21074,썬랜드호텔,
21075,씨에나펜션,
21076,씨에스호텔앤리조트,
21077,아망뜨펜션,
21078,아부오름,
21079,아인스호텔,
21080,아침의향기,
21081,한화아쿠아플라넷 제주,
21083,아프리카박물관,
21084,낙천아홉굿마을,
21085,안거리밖거리,
21086,안덕계곡,
21088,앙끄리에펜션,
21089,애월리안,
21091,야자수식당,
21092,야호농수산,
21093,약천사,
21094,양금석가옥,
21095,어멍아방잔치마을,
21096,어승생제2수원지,
21097,어영소공원,
21098,어장군,
21099,엉덩물계곡,
21100,엉또폭포,
21101,엉알해안,
21102,에덴호스텔,
21103,에코그린리조트,
21104,에코랜드테마파크,
21107,M라운지,
21108,여미지식물원,
21109,연북정,
21110,하가못,
21111,열안지,
21112,열안지오름,
21113,예래펜션,
21114,예이츠산장,
21115,옛날옛적에 가정식백반,
21116,옛정의골식당,
21117,오늘은회먹는날 본점,
21119,물오름가든,
21120,오름나그네,
21121,오백나한,
21122,오설록티뮤지엄,
21123,오션그랜드호텔양식당,
21124,오션스위츠 제주호텔,
21125,이안 논현 오션파크 모델하우스,
21126,오조마을,
21127,오조해녀의집,
21128,오현단,
21130,제주올래국수,
21132,옹포별장가든,
21133,와랑와랑,
21135,왈종미술관,
21136,왕이메,
21137,왕천파닭,
21138,외돌개,
21139,용눈이오름,
21140,용두암,
21141,용두암해수랜드,
21142,용두암해촌,
21143,용머리해안,
21144,용산제주유스호스텔,
21145,발산저수지,
21147,망루등대,
21149,우도해양도립공원,
21150,우도마을,
21151,우도잠수함,
21152,우도짜장맨,
21153,우리봉식당,
21154,우원엠앤이,
21155,한라산 웃세붉은오름,
21156,제주 돌문화공원 원당사지오층석탑,
21158,월영사,
21159,월정리해수욕장,
21160,월정사,
21161,웬드구니,
21162,위미1리어촌체험마을,
21163,윌라라커피 AK플라자 평택점,
21164,유빈멋,
21165,제주은희네해장국 신도림점,
21166,제주거울미로 이상한나라의 앨리스,
21167,이어도성펜션,
21168,이중섭거주지,
21169,이중섭거리,
21170,이중섭미술관,
21171,이호테우해수욕장,
21172,일출랜드,
21173,자연사랑 가시리전시장,
21174,포항막회 자연이야기,
21175,장수본가해장국,
