tour_id,title,overview
16056,일다게스트하우스,
16057,일랑,
16058,일루소,
16059,커피나무 본점,"
                    팥빙수,커피전문점,
                "
16060,금샘,
16061,일번지할매충무김밥,
16062,일붕사,"
                    대한불교 일붕사절세계 최대 동굴법당으로 기네스북 등재
                "
16063,일성모텔,"
                    안녕하세요 일성모텔 대표 김영희입니다.통영을 방문하시는 모든 방문객들을 환영합니다.2016년 신축 개업한 엘스 관광호스텔은 여객선터미널, 이순신광장, 서호시장, 중앙시장의 근거리에 접하고 있습니다.저희 모텔를 찾아주시는 모든 분들께 쾌적하고 안락한 휴식처로 최고의 서비스로모든 방문객들에게 100% 만족을 드리겠습니다.
                "
16064,부곡온천콘도앤리조트,"
                    자연의 아름다움과 여유로운 휴식을 느낄수 있는 일성리조트
                "
16065,일성횟집,
16066,일신옥,
16067,일원정,
16068,일월사,"
                    일월사는 양산시 석계면 상삼리 중앙에 위치하고 있다. 일월사(日月寺)는 “해와 달이 서로 공존하여 만물의 생성을 서로 돕는다”는 뜻을 품고 있다. 일월 도량은 좌청룡 우백호 형상의 영축산과 천성산에 둘러싸여 있어, 주변 산세가 우람하다.
                "
16069,임진성,"
                    옛날에는 성루, 감시사, 망대, 탐대, 서당이 있었다고 하나 현재에는 성곽의 둘레 283.3m 높이 1~6m..
                "
16070,퇴수서원,"
                    풍양 조씨 3인인 석곡 조박·성강 조견소·퇴수재 조성복을 기리고 있는 서원
                "
16071,임페리얼모텔,
16074,입곡군립공원,"
                    일제강점기에 농업용수를 마련하기 위해 만든 입곡저수지 일대에 조성한 공원
                "
16075,자굴산,
16076,자란도,
16078,자생오리원,
16079,자연채,"
                    푸짐하고도 고급스러운 음식을 원하신다면 이곳 자연채를 소개한다. 통영시 봉평동에 위치한 이곳은 80평 규모의 깨끗한 시설과 80대 이상 추차할 수 있는 대형 주차 시설이 완비되어 있다.
                "
16080,자연횟집,
16081,호텔자자,
16082,작은섬모텔,
16083,장가어가숯불구이,"
                    숯불장어구이 전문점
                "
16084,장목진객사,
16085,장복산조각공원,
16086,장사도,
16087,장사도가배유람선,
16088,장사도 근포유람선,
16089,장사도해상공원 사무실,
16090,장산숲,
16091,장승포유람선,"
                    외도 유람선 탑승 터미널
                "
16092,장승포황금어장굴구이,
16094,황토장어마을,"
                    가족단체예약석 완비, 국내산민물장어 전문음식점.
                "
16095,오늘은장어먹는날 부천점,
16096,장어생각,"
                    저희 장어생각만의 맛과 즐거움의 공간으로 여러분을 초대합니다
                "
16097,통영장어잡는날,
16098,장어한마리,
16099,장유대청계곡,"
                    불모산 산자락에 양 갈래로 형성된 6km의 긴 계곡
                "
16100,장유사 주차장,
16101,장유암,
16102,간성장의사,
16103,장척계곡,"
                    신어산 자락에 큰 암석과 울창한 산림들이 조화를 이루고 있는 계곡
                "
16105,장춘사,"
                    대한불교 조계종 장춘사절
                "
16106,장춘향,
16107,장풍숲,
16108,재건냉면집,"
                    사천의 명물로 유명한 냉면전문점으로 넓은 규모와 친절한 서비스로 더 유명한 곳입니다. 냉면요리와 육전이 저희집의 대표메뉴며, 평양식인 고기육수와 진주식인 해물고명이 결합된 냉면이 특징입니다.
                "
16109,재약산,
16110,재영민박,
16111,저도,
16112,콰이강의다리 스카이워크,
16113,저도딱섬민박,
16114,저도,
16115,저도딱섬민박,
16116,저산서원,
16117,적량마을,
16118,적사부,
16119,적석산,
16120,전망좋은방 시흥,
16121,전망좋은펜션,
16122,전주복탕,
16123,(주)파장전통시장 각시밥상,
16124,전혁림미술관,"
                    전혁림 미술관은 통영의 미륵도 용화사 가는 길목에 위치하고있으며, 화백이 1975년부터 30년 가까이 생활하던 집을 헐고 새로운 창조의 공간으로 신축한 건물로서 2003년 5월 11일 개관한 미술관이다.
                "
16126,정법사,
16127,정병산,
16130,정양늪생태공원,"
                    지금으로부터 약 1만년전 후빙기 이후 해수면의 상승과 낙동강 본류의 퇴적으로 생겨난 정양늪은 합천군 대양면 정양리에 위치한 곳으로 황강의 지류인 아천천의 배후습지이며 자연경관이 빼어나고 다양한 동.식물의 서식지로 생물학적, 생태학적 보존가치가 매우 높은 습지로 보고되어 왔다.
                "
16131,정양레포츠공원,"
                    황강레포츠공원은 길이 백여리의 맑은 물과 깨끗한 모래사장으로 유명한 합천읍 황강변에 위치하고 있다. 넓은 모래사장에 야영이 가능하며 동시에 수상레저(바나나보트, 웨이크보드, 모터보트)를 즐길수 있어 여름이면 수많은 피서객이 이곳을 찾고 있다.
                "
16133,문화정원아트홀,
16134,정원모텔,
16135,정취암,"
                    대한불교 조계종 정취암절
                "
16136,정취암,"
                    대한불교 조계종 정취암절
                "
16137,정티움마을,
16138,J힐펜션,
16139,제일회센타,
16140,제전마을,
16141,훈남횟집,"
                    깔끔하고 세련된 공간에서 싱싱한 활어회를 맛보실 수 있도록 하고 있습니다.회 포장 하시면 좀 더 착한 가격으로 안내해드리고 있으니 함덕 방문하시면 찾아주세요~ 전화문의 부탁드립니다.
                "
16142,제황산공원,"
                    해군군함 상징의 9층 진해탑이 우뚝 솟아 있는 제황산에 조성된 시민공원. 탑 내부에는 1.2층에는 진해에서 발굴된 각종 유물과 민속모형을 전시하고 있는 진해시립박물관이 있으며 동편에는 동물원이 있어 어린이들의 자연학습장 역할을 한다.
                "
16143,젠모텔,
16144,조도,
16145,사천조명군총,"
                    선조 30년(1597) 정유재란 때 선진리성에 주둔하고 있던 왜적을 몰아내기 위해 결전을 벌이다 희생된 조선과 명나라 연합군의 무덤
                "
16146,조바우가마솥추어탕 통영본점,
16147,조방낙지,
16148,조선비식육숯불갈비,
16149,조이모텔,
16150,종이섬펜션,
16153,주남오리궁,
16154,주남오리알,
16155,람사르문화관 갤러리,
16156,주남저수지생태학습관,
16158,비즈관광호텔,"
                    비즈관광호텔은 관광진흥법 제 19조 및 동법 시행령 66조 규정에 의거하여 호텔업등급결정에 기준에 적합한 호텔로  [한국관광공사]에서 공식적으로 인증받은 호텔입니다.네티즌추천호텔, 깔끔하고 쾌적한시설, 다시방문하고싶은 호텔비즈관광호텔은 창원시 진해 최초의 호텔로서 신축으로 깔끔한 객실과 레스토랑, 비즈니스센터, 헬스클럽을 갖추고 있습니다. 항상 고객을 최우선으로 생각하고 고객감동을 실현하는 마음가짐으로 최고의 서비스를 제공하겠습니다.
                "
16159,죽만드는남자림,
16160,죽도,
16161,죽도민박,
16162,죽림산방,"
                    약선요리전문점
                "
16163,죽림해수욕장,"
                    경사가 완만하며 청정 해역으로 주위의 어느 해수욕장과 비교해도 손색이 없는 깨끗하고 아담한 해수욕장
                "
16165,죽향횟집,
16166,준스시,
16167,쥴리엣,
16168,중국요리몽&허가밀면 장승포점,
16169,서원빌딩,
16170,중산리자연휴양림 야영장,
16171,중앙식육식당,"
                    씹는맛이 일품인 고기를 즐길 수 있는 곳
                "
16173,서원인테리어,
16174,지곡사,"
                    대한불교 조계종 지곡사절
                "
16175,오도재 주차장,
16176,지리산빨치산 토벌전시관,"
                    빨치산을 테마로 빨치산들의 생활상, 군경의 토벌 상황과 양민들의 고통을 생생한 자료를 통하여 전시하고 있는 역사공간
                "
16177,지리산애완곤충농원,
16178,지리산 천왕봉,
16179,지리산계곡호텔,"
                    경상남도 산청군 시천면 소재
                "
16180,구름정원,
16181,지리산국립공원 소막골야영장,
16182,지리산국립공원 불일폭포,
16183,지리산국립공원,"
                    1967년 12월 29일 우리나라 최초의 국립공원으로 지정된 지리산은 3개도(경상남도, 전라남·북도), 1개시, 4개군, 15개 읍·면의 행정구역이 속해 있으며, 그 면적이 483.022㎢로서 21개 국립공원 중 가장 넓은 면적의 산악형 국립공원이다.
                "
16184,지리산민박,
16185,하동군지리산 생태과학관,
16186,지리산약초민물장어 서산점,"
                    서산시 민물장어집
"
16187,지리산역사관,"
                    지리산역사관은 지리산을 주무대로 하여 화전민의 생활상과 하동 특산물을 보여주는 전시관이다.
                "
16188,지리산정자나무펜션,
16189,지리산참숯굴찜질방,
16190,지리산통나무산장펜션,"
                    통나무산장펜션은 복잡한 일상과 도시를 떠나 지리산 천왕봉과 웅장한 계곡에서 어릴적 우리가 꿈꾸던 동화속 같은 통나무집으로 여러분을 초대합니다.
                "
16191,지리산팔베개,
16192,지산식당,
16193,지심도,"
                    남해안 섬들중 어느 곳보다 동백나무의 숫자나 수령 등이 압도적이어서, '동백섬'이란 이름이 여타 섬들보다 훨씬 잘 어울리는 섬이다.
                "
16194,지중해참치,
16195,지중해캠프하우스,
16196,진고려삼계탕,
16197,진미갈비촌,
16198,진상일양행,"
                    전력손실감소장치업체
                "
16199,진양호,
16202,노무현대통령생가,
16203,진우프레스티지호텔,
16204,내촌호수마을,
16205,대암초록마을,"
                    진주시의 농촌체험마을 정보화마을
                "
16206,라온스테이호텔,
16208,유수리백악기화석산지,
16209,음악분수대,
16210,진주중앙시장,
16211,진주면옥,
16213,진주문화원,"
                    유구한 천년의 역사와 전통을 지켜온 자랑스로운 충절의 고장의 문화원
                "
16214,진주성,"
                    진주성은 진주의 역사와 문화가 집약되어 있는 진주의 성지이다. 본시 토성이던 것을 고려조 우왕 5년(1379)에 진주목사 김중광이 석축하였다
                "
16215,진주시립이성자미술관,
16216,진주장금이 왕빈대떡,
16217,진주청동기문화박물관,
16218,진주통닭,
16219,진주향교,"
                    진주향교는 훌륭한 유학자들의 위패를 모시고 제사지내며 지방 백성들의 교육과 교화를 담당하기 위해 지은 국립지방교육기관이다
                "
16220,진주헛제사밥,
16222,행암,
16224,진해내수면 환경생태공원,"
                    저수지 주변 관찰로와 벤치, 목교, 데크로드 등 기본시설과 습지보전과 체험을 동시에 할 수 있는 관찰습지·체험습지 및 습지와 어우러진 숲속에 환경체험 학습장을 조성하여 청소년체험 학습장 및 특색있고 가치있는 관광·문화창달의 공간으로 알려져 있다. 벚꽃이 낙화하는 풍경은 특히 화려하여 드라마 촬영지로도 이용되고 있다.
                "
16227,진해문화센터,
16228,진해문화원,
16229,진해보타닉뮤지엄,
16231,짱구족발순대,
16232,차돌이랑뒷고기,
16233,착량묘,"
                    이 충무공이 순국하신 이듬해인 1599년 공을 추모하던 이곳 주민들과 수군들이 뜻을 모아 초가를 지어 공의 ..
                "
16234,착한고기 거제점,"
                    100% 국산 냉장육으로 얼리지 않은 진짜 생고기만은 고집하는 정육점&식당
                "
16235,찬란한부두민박,
16236,참그맛이향쌈밥,
16237,참샘산방,"
                    천왕봉등산,중산리계곡,지리산빨치산토벌전시관,법계사,대원사,내원사,청학동삼성궁,경호강/덕찬강레프팅등을 즐길수 있는 자연의 멋을 느낄수 있습니다.
                "
16239,참조은펜션,
16240,찻잎마술,"
                    녹차음식전문점
                "
16242,만옥정공원,"
                    창녕공원이라고도 불리는 작은 공원이다. 면적 1만㎡의 작은 공원이지만 지정문화재와 봄철의 벚꽃 장관으로 유명하다. 약 250년 전에 만옥정이라는 정자가 있었다고 하는데, 당시에는 봄마다 명창(名唱) 대회와 그네뛰기 대회가 열렸다고 전해진다. 화왕산으로 가는 등산로가 옆으로 나 있다.
                "
16243,창녕석빙고,"
                    1742년(영조18년) 현감 신후서에 의해 조성 1960.3-1967.2 철조망 가설과 석빙고 보수가 이루..
                "
16245,창녕술정리동 삼층석탑,
16246,술정리서삼층석탑,"
                    보물 제520호
                "
16247,만옥정공원 창녕신라진흥왕척경비,
16248,영산석빙고,
16249,우포가시연꽃마을,"
                    태고의 신비를 간직한 우포늪(소벌)탐방.
                "
16250,우포늪생태관,"
                    원시적 저층늪에 희귀동식물이 서식하며 동식물의 천국을 이루고 있는 곳
"
16251,창녕인양사조성비,"
                    1963년 1월 21일 지정된 통일신라시대의 비
                "
16252,창녕술정리하씨초가,
16253,창녕문화원,
16254,창녕박물관,"
                    가양고분에서 출토된 유물들을 중심으로 전시하고 있는 박물관
                "
16255,창녕석리성씨고가,
16256,창녕지석묘,"
                    1974년 경상남도 기념물 제2호
                "
16257,통도사창녕포교당,
16258,창녕향교,"
                    창녕현의 유림들에 의해 건립된 것으로, 공자의 위패를 봉안하고 유교를 숭상하며 아울러 동양도덕을 가르치기 위한 학교로 건립
                "
16259,창동복희집,
16260,창동분식,
16261,창동예술촌,"
                    창동예술촌에는 1970~1980년대 향수를 떠올리게 하는 골목 풍경이 숨 쉬고, 돝섬해상유원지에는 한적한 숲길 산책로가 조성되었다.
                "
16262,창렬사,
16264,창선대교타운,
16265,장포회관,
16266,성산패총,
16267,신방리음나무군,
16268,장미공원,
16269,창원진례산성,"
                    경상남도 기념물 제128호로 지정된 창원시 토월동에 있는 신라시대의 성지.
                "
16270,진해우체국,"
                    1912년 준공된 1층 목조건물로서, 우편환저금, 전기통신 업무를 취급하던 청사
                "
16271,창원편백치유의숲,
16272,창원과학체험관,
16273,단감테마공원,
16274,창원문화원,
16275,창원솔라타워,"
                    2013년부터 개장된 해양솔라타워는 높이 136m 타워형 태양광 시설로 국내 최대규모다. 해양솔라타워의 120m 지점에 가로로 누운 원기둥 형태의 전망대가 있으며 고속엘리베이터로 이곳에 올라서면 거가대교와 신항만, 해양공원과 음지도, 푸른 바다에 점점이 떠있는 섬들이 360도 파노라마로 펼쳐져 아름다운 경관을 자랑한다.
                "
16276,늘푸른전당,
16278,창원시립문신미술관,"
                    창원시의 전경이 내려다보이는 추산동 언덕에 위치한 문신미술관은 작가 문신의 작품과 예술 혼이 고스란히 남아있는 곳으로 1994년에 개관하였다.
                "
16279,창원시립마산박물관,"
                    우리지역의 특성을 살려 급격한 현대화, 도시화의 물결속에서 사라져가는 우리의 전통문화 유산을 수집 · 보존 · 전시하고자 마산시 개항 100주년 기념사업으로 건립
                "
16280,제황산공원 창원시립진해박물관,"
                    경상남도 진해시 제황산동의 진해탑 안에 있는 박물관
                "
16281,창원역사민속관,
16282,창원의집,"
                    200년전 순흥 안씨 5대조인 퇴은 두철 선생이 거주하던 집으로 14동의 전통한옥과 농경기구 전시
                "
16283,진해해양공원,
16284,창원향교,
16285,창원호텔,
16286,합천임란창의기념관 창의사,
16287,창충사,
16289,천불사,
16290,천성산,
16291,천왕산가든,
16292,천적생태과학관,
16293,천지연횟집,
16294,천지미니호텔사우나,"
                    경주, 노서동, 경주시외터미널, 경주고속버스터미널, 중부동, 모텔, 여관, 숙박, 민박 추천.
                "
16295,천태만상,
16296,천태산,
16297,천호엔케어 롯데영등포점,
16298,천황산,
16299,천황식당,"
                    진주의 전통음식인 진주비빔밥을 진주 중앙시장에서 3대째 80여년간 계승하고 있는 곳으로 오랜 전통을 담아 소박하지만 질리지 않고 자꾸 끌리는 맛이 매력적인 곳이다. 이 식당만의 특징은 장맛으로 안마당에 있는 40여개의 장독에서 잘 발효된 간장, 된장, 고추장을 넣고 잘게 썬 나물, 신선한 육회와 함께 비벼먹는 맛이 일품이다. 또 소고기선지국물이 함께 나와 든든하고 영양 가득한 한끼로 손색이 없고 목조 기와집에서 맛보는 소박하지만 정성 가득한 비빔밥을 부담없이 즐길 수 있다.
                "
16301,청계계곡,
16304,함양청계서원,"
                    조선 연산군 때의 학자 김일손이 수학하던 서원
                "
16305,청계서원,"
                    학자 우옹(愚翁) 이희안(李希顔)을 추모하기 위해 조선 명종 때 건립
                "
16306,청곡리 지석묘,
16307,청곡사,"
                    신라 헌강왕 5년 연기조사인 도선국사가 창건한 절
                "
16310,청기와꽃게장,
16311,청기와회집 구월본점,"
                    싱싱한 횟감이 가득한 구월동 맛집 청기와횟집입니다.깔끔한 분위기의 넓고 편안한 횟집에서 편안하게 식사를 즐겨보세요.단체석이 준비되어있어 회식 및 가족외식하기에도 매우 좋습니다.
                "
16312,청널공원,
16313,청도소갈비,
16314,청량사,
16315,청련사,
16317,청마생가,"
                    청마 유치환 선생의 고향은 둔덕면 방하리로 3살 때 충무로 이주하였으며 22살때 문예 월간지 '정적의 시'를..
                "
16318,청마거리,
16319,청마문학관,"
                    청마 유치환 시인의 문학정신을 보존,계승 발전시키기 위한 목적으로 개관
                "
16320,청뫼향식당,
16321,청송식당,
16322,청송해변집,
16323,청수골냉면,
16324,청심다원,
16325,청아한,
16326,하동호 산중호수길,
16327,청암계곡,"
                    청학동 계곡과 하동 계곡물이 합류하여 횡천면 삼거리에 이르는 곳
                "
16328,청운각,
16329,청포횟집,
16330,청학동명륜학당,"
                    경남 하동군 청암면 소재
                "
16332,청학동알프스산장,
16333,청학동 알프스산장펜션,
16334,청학동예절학교 선비서당,
16335,청학식당,
16336,청화횟집,
16337,초계향교,
16338,초록빛바다펜션,"
                    커플, 가족, 단체환영, 영덕대게 구입가능.
                "
16340,촉석루,"
                    경상남도 문화재자료 제8호, 남강의 바위 벼랑위에 솟은 영남제일의 아름다운 누각
                "
16343,최참판댁,"
                    동학혁명에서 근대사까지 우리 한민족의 대서사시인 박경리의 대하소설 “토지”의 배경인 이곳 평사리에 소설속의 최참판댁이 한옥 14동으로 구현되었으며, 조선후기 우리민족의 생활모습을 재현해 놓은 토지세트장이 잘 조성되어 있고 인근의 평사리 문학관도 좋은 구경거리가 되고 있다. 매년 가을이면 전국문인들의 문학축제인 토지문학제가 이곳에서 개최되어 문학마을로써 자리매김 될 전망이며 또한 소설속의 두 주인공을 캐릭터로 개발하여 관광상품으로 판매하고 있다
                "
16344,추도,
16345,추봉도,
16346,추봉도바다펜션,
16347,추봉펜션,
16348,추산근린공원,
16349,대장금약선관,
16350,황산밀냉면,
16351,충렬사,
16354,충무김밥거리,
16355,충무비치호텔,"
                    서호시장도보 1분, 여객선터미널 도보2분, 통영시내의 주요관광지 동피랑, 서피랑, 중앙시장 모두 도보로 이동 가능.
                "
16356,충무시문화동벅수,"
                    세병관(국보 제305호)으로 오르는 길가 오른쪽에 서 있는 돌장승
                "
16358,충익사,"
                    임진왜란때 최초로 의병을 일으켜 나라를 지켰던 홍의장군 곽재우와 그 휘하 장병들의 위패를 모신 사당과 의병의 전적도와 유물을 전시한 기념관, 충의각이 있음
                "
16359,충혼탑,
16360,칠보정사,
16361,칠불사,"
                    지리산 반야봉 남쪽 해발 약 800m 고지에 자리 잡은 칠불사(경남 하동군 화개면 범왕리 소재)는 삼국 시대 초기 김해 지방을 중심으로 낙동강 유역에 있었던 가야(伽倻), 일명 가락국(駕洛國)의 태조이자 오늘날 김해 김씨의 시조가 되는 김수로왕(金首露王)의 일곱 왕자가 이 곳에 와서 수도를 한 후 모두 성불하였다고 해서 칠불사라 불리고 있습니다.
                "
16362,칠선계곡,"
                    설악산의 천불동계곡, 한라산의 탐라계곡과 함께 우리나라의 3대 계곡으로 손꼽힌 곳
                "
16363,칠선산장,
16364,칠원향교,"
                    함안군 칠원면 용산리 299번지 내 위치한 칠원향교의 정확한 건립연대는 알려져 있지 않지만, 칠원읍지에 의하..
                "
16365,칠천량해전공원전시관,
16366,칠탄서원,"
                    손기양(1559∼1619)의 학문과 덕행을 기리기 위한 서원
                "
16367,카리브펜션,
16368,카리브콘도호텔,
16369,카사비앙카펜션,"
                    동양의 나폴리라고 불리우는 한려수도 국립공원 통영의 미륵도 관광특구 산양 일주로 초입에 자리잡은 동화속의 그림같은 하얀집, 유럽형 프리미엄급 펜션으로 2005년 제1회 통영시 건축 대상제에서 금상을, 그리고 동년 12월에 경상남도 선정 아름다운 주택에 지정되는 영광을 누린 바 있으며 펜션 바로 앞에는 호수같은 바다가 있어 밀물과 썰물을 볼수도 있습니다.
                "
16371,카페로시,
16372,cafe0126살맛나는커피,
16373,카페도우,
16374,카페그꽃,
16375,바바라플라워카페,
16376,카페울라봉,
16378,커피갤러리,
16379,커피랑,
16380,커피에반하다 구로디지털단지점,"
                    저렴한 가격과 높은 품질의 메뉴구성으로 넓은 고객층을 확보하고 있는 커피전문점
"
16381,코리아모텔,
16382,코모도모텔,
16383,코발트블루펜션,"
                    통영케이블카, 통영국제음악당 차로 1분거리, 트라이애슬론광장앞, 전객실 바다전망. 통영 신축펜션, 개별테라스, 깨끗한침구, 관광지인근이라 여행하기도 좋습니다.
                "
16384,코스모스장여관,
16385,코아양과,"
                    창동 예술촌과 가까이에 있는 유명한 빵집 '코아양과'코아양과는 마산에 본점을 두고있는 체인점이였다.
                "
16386,쿠크다스펜션,
16388,큐브아일랜드펜션,
16389,크라운모텔,
16390,크라운관광호텔,"
                    세련되고 현대적인 모습을 추구하는 호텔
                "
16391,에이스무인텔,
16392,크리스탈장모텔,
16393,큰바다회집,
16394,큰바위가든,"
                    화천의 인심을 담아 시골의 맛을 보여주는 곳
                "
16396,큰집이가네추어탕,
16397,클럽이에스 통영리조트,"
                    E·S리조트 통영은 남해바다 끝자락에 위치해 있는 미륵도 남쪽 끝에 ‘바닷가 아름다운 로맨틱한 휴양마을’로 한려해상 국립공원에 자리하고 있다.
                "
16398,클레이아크 김해미술관 체험관,
16399,타셋펜션,
16400,타이웨이,
16401,탑모텔,
16402,탑바위,
16403,태봉식당횟집,
16404,태암서원,"
                    담양 전씨 문원공 전조생과 그의 후손 전자수를 추모하기 위해 유림과 후손들이 세운 서원
                "
16405,태일식당,
16406,태평숯불갈비,
16407,터미널회식당,"
                    싱싱한 자연산 활어회전문, 각종 매운탕 및 연회석 완비
                "
16408,테마모텔,
16409,테마하우스,
16410,토속영양탕삼계탕,
16411,토영회식당,
16412,한국토지주택공사 토지주택박물관,"
                    토지개발에 대한 이해를 도모하고 새로운 토지문화창달을 위하여 설립
                "
16415,아쿠아환타지아,
16416,통도사 성보박물관,"
                    장대한 불교역사의 등불을 밝혀온 열린 성보박물관
                "
16418,통도환타지아,"
                    모험과 재미가 함께하는 신나고 멋진 자연속 축제나라
                "
16419,한국가스공사 통영천연가스홍보관,
16420,통영명품 진주전시관,
16421,통영비지니스관광호텔 전기차충전소,"
                    충전기타입 : AC완속
                "
16422,통영삼도수군통제영,
16424,통영세병관,"
                    이경준 제6대 통제사가 통제영을 두룡포에 옮겨온 이듬해인 선조 38년(1605) 7월 14일에 준공한 통제영의 객사
                "
16425,쉐이리펜션,"
                    세계 10여 개국의 인테리어 문화를 즐기며 세계여행을 떠난 기분을 느낄 수 있는 럭셔리 테마 펜션
                "
16426,연명어촌체험관광마을 종합안내센터,
16427,통영옻칠미술관,"
                    400여 년의 전통을 이어온 나전칠기의 본 고장 통영에서 현대칠예작품을 감상할 수 있는 미술관.
                "
16428,통영욕지섬모노레일,
16429,퀸모텔,
16430,파라다이스펜션,
16431,한산도이충무공유적,"
                    임진왜란 때 충무공 이순신(1545∼1598) 장군이 왜군을 크게 무찌른 한산대첩을 기념하기 위하여 만들어진 역사적인 장소
                "
16432,통영황씨펜션민박,
16433,통영RCE 세자트라숲,
16434,한국가스공사 통영천연가스홍보관,
16435,통영 갤러리호텔,"
                    통영이라는 도시가 주는 문화, 예술의 감각과 바다의 땅이 시작되는 고품격 갤러리호텔입니다.
                "
16436,통영거북선호텔,"
                    깨끗하고 아름다운 자연과 다양한 문화예술자산을 품고있는 통영은 천천히 음미할수록 더 매력적인 도시입니다. 통영거북선호텔은 통영의 진수를 제대로 만나고 편안한 휴식을 경험할 수 있는 통영 여행의 새로운 아이콘이 되고자 합니다.통영거북선호텔은 통영예술가들의 작품을 가까이어서 만날 수 있도록 호텔 곳곳을 갤러리로 꾸몄습니다. 하정선 작가의 대형 옻칠화 작품을 비롯해 로비와 복도에 통영의 이야기가 담긴 작품들을 전시합니다. 객실문에 부착된 객실번호 역시 하나의 작품으로 통영을 대표하는 나전장 김종량 장인의 섬세한 손길을 담았습니다. 통영 바다의 아름다운 윤슬을 모티브로 제작한 가구, 손으로 한줄 한줄 섬세하게 누빈 통영손누비쿠션과 티슈케이스, 통영 동백으로 만든 샴푸 등 통영의 멋과 향기를 느끼실 수 있는 소품들을 객실에 배치하여 통영여행의 진정한 즐거움을 선사하고자 합니다.특별한 여행, 편안한 휴식이 되시도록 늘 최선을 다하겠습니다.
                "
16437,통영관광호텔,
16438,통영국제음악당,
16440,명품코다리냉면통영굴마당,
16442,뉴욕바닷가재& 영덕대게 통영점,"
                    통영추천맛집, 바닷가재, 킹크랩, A급취급, 단체환영, 예약가능.
                "
16443,닉스모텔,
16444,다온펜션,
16445,통영대교,"
                    동양의 나폴리라는 통영의 수식어를 실감나게 하는 야경을 자랑한다. 야간에 켜지는 통영대교의 찬란한 불빛과 그것이 물결에 비치며 촉촉한 분위기를 자아낸다.
                "
16446,통영대교게스트하우스,
16448,더스토리게스트하우스,
16449,통영동원리조트 글램핑캠핑장,"
                    요금은 일반카라반 기준 (동물카라반  홈페이지 참조)통영동원리조트 글램핑장은 상상속의 동물이야기가 가득한 스토리하우스, 경남 유일 동물카라반 5대와 편백나무로 둘러싸인 가족, 연인 모두가 즐길 수 있는 고급형 카라반 5대가 있습니다.* 통영동원리조트 카라반의 요금은 그릴, 숯 가격이 포함된 가격입니다.* 입실은 16시, 퇴실은 11시입니다.   ※ 체크인, 체크아웃은 동원리조트 프런트를 이용해 주십시오.    리모컨, 열쇠가 담긴 가방을 가져오셔야 체크아웃이 가능합니다. * 퇴실 시간 초과 시 별도요금이 부과되며 성수기 기간에는 연장이 불가합니다.  ※ 초과요금은 시간당 20,000원입니다. (14시 이후에는 1박 요금 적용)* 애완동물 동반입실은 절대 불가합니다.* 미성년자는 법적인 보호자 동의 없이 입실 및 혼실이 불가합니다.   ※ 미성년자 숙박 보호자 동의서를 반드시 작성하여 제출하시기 바랍니다. *  캠핑장에 비치된 비품과 대여 물품은 퇴실 시 반드시 반납해주십시오.*  안
                "
16450,등대낚시공원,
16451,통영마늘닭 통영본점,
16452,금호리조트 통영마리나,"
                    한국의 나폴리 통영에 자리잡은 육/해상 종합리조트
                "
16453,멍게하우스,
16454,통영문화원,"
                    천혜의 자연경관을 안고 국난을 극복한 호국의 도시 문화원
                "
16455,바다사랑펜션,
16456,통영바다이야기,
16458,통영전통밥상갯벌,
16459,통영베이콘도호텔,
16460,통영멍게비빔밥 만촌점,"
                    저희 통영멍게비빔밥 만촌점에서는 바다내음이 물씬나는 멍게비빔밥과 참치회 덮밥이 인기인 한식당입니다. 멍게,낙지,날치알등 다양한 해산물이 들어간 바다비빔밥도 인기있는 메뉴입니다. 바다의 음식을 한 자리에서 즐기고 싶다면 통영멍게비빔밥 만촌점을 찾아주세요.
                "
16461,통영비치캐슬펜션,"
                    저희 비치캐슬은 통영시 평림동 바다가 보이는 소나무 숲에독채형으로 자리잡은 펜션단지를 운영하고 있습니다.실내 인테리어는 호텔과 같이 고급스럽고 럭셔리하게 꾸며놓았으며각 객실에서 아름다운 바다풍경을 감상할 수 있습니다.특히 테라스에서 바라보는 바다전망이 일품입니다.호텔처럼 편안하고 아름다운 경관을 자랑하는비치캐슬에서 편안한 하룻밤을 맞이하세요.
                "
16462,통영 비치캐슬호텔앤리조트,
16463,통영산장어시락국,
16464,통영생태숲,
16465,통영소풍김밥,
16466,브라운스테이,
16467,통영시락국,
16468,통영시립도서관,
16469,통영시립박물관,
16470,통영시민문화회관,"
                    예술인과 동호인 및 시민들이 함께하는 통영지역의 유일한 종합예술축제
                "
16471,통영시청소년수련원,
16472,통영싱싱해물탕,
16473,통영아라온수풀빌라펜션,
16474,통영여행게스트펜션,
16475,통영편백숲길캠핑장,
16476,통영왕새우,
16477,통영우짜죽,"
                    통영지역 대표 우짜면, 빼떼기죽맛집. 지역 주민분들이 강력 추천한 통영지역의 대표 맛집.
                "
16478,통영유람선터미널,
16479,통영으뜸전복,
16480,통영의봄 펜션,
16481,통영자연회타운,"
                    바닷가 위치, 단체석 대형주차장완비, 자연산활어회, 회정식.
                "
16482,명가다찌,
16483,통영전통공예관,
16484,통영조개나라,
16485,중앙전통시장,"
                    경상남도 통영시 중앙동에 위치한 전통시장, 수산물, 건어물 등 시장소개 및 정보제공
                "
16486,통영참복,
16487,통영뱃머리충무김밥,
16488,통영캠핑스토리,"
                    자연속에 조용한 캠핑장
                "
16489,통영타워펜션,
