tour_id,title,overview
9535,원주 중앙시민전통시장,
9536,원주 중앙시민전통시장,
9537,치악기사식당,
9538,학곡1리마을회관,
9539,원주허브팜,"
                    강원도 최초 식물박물관은 총 1000여종에 가까운 식물들이 피고 자라는 곳으로 현대인들의 마음에 안정을 줄 수 있는 곳이다.
                "
9540,원주협동사회경제네트워크,
9541,흥법사지삼층석탑,"
                    흥법사터라고 전하는 밭 가운데에 서 있는 고려시대의 탑.
                "
9543,원주흥양리 마애불좌상,"
                    고려시대 유물, 1998년 9월 원주시 시도유형문화재 제117호 지정
                "
9545,원주교항리석조불두,"
                    고려시대 유물, 1998년 강원도 문화재자료 제121호 지정
                "
9546,원주문화원,"
                    원주의 문화재들을 지키고 계승 시켜나가는데 앞장서고, 원주시민들과 함께하는 문화원
                "
9547,원주복추어탕,
9548,원주시립중앙도서관,
9549,원주역 급수탑,
9550,원주역사박물관,"
                    원주시립박물관은 평원, 북원경, 강원감영으로 이어져 우리 민족사의 전개에 큰 영향을미쳤던 원주지역의 역사와 민속문화 자료를 수집ㆍ전시하고 온전하게 후세에 전함은 물론 지역사 연구와 날로 확대되는 사회문화교육 기관으로서의 역할을 담당하기 위하여 개관하였다.구석기ㆍ신석기ㆍ청동기시대의 석기ㆍ토기와 삼국시대 초기의 고분출토품, 원주의 여러 폐사지에서 수집된 와ㆍ전ㆍ불상 등 불교문화재, 그리고 조상들의 삶의 모습을 알 수 있는 의ㆍ식ㆍ주와 생업 관련 자료들이 전시되어 있다. 특히 박물관 실내ㆍ외에 전시되어있는 봉산동 석불좌상, 일산동 오층석탑과 석불좌상을 비롯한 석조물들은 이 지역 문화의 특징이라고 할 수 있는 찬란한 불교문화를 보여주고 있다. 또한 여러 문중에서 소장하고 있던 고문서와 항일독립운동 관련 문서 등 선사시대부터 근 현대까지 원주의 역사와 민속문화를 이해할 수 있는 귀중한 자료들을 소장하고 있다.
                "
9551,중원전통시장,
9552,원주추어탕,"
                    직접 담은 고추장으로 맛을낸 추어탕을 맛볼 수 있는 곳
                "
9553,원주한지테마파크,"
                    원주한지테마파크는 한지의 어제와 오늘을 한자리에서 감상하고 느끼고 체험할 수 있는 한지의 복합문화공간입니다.
                "
9554,원주향교,"
                    원주향교는 고려 인종(재위 1122∼1146) 때 처음 지었고, 조선 태종 2년(1402)에 다시 지음, 이후 여러 차례 수리·복원
                "
9556,바람새마을,"
                    바다의 꿈과 습지새들이 사는 바람새마을.
                "
9557,원평해변,"
                    궁촌해수욕장과 왕래가 가능하도록 연접한 마을관리 간이해수욕장
                "
9558,원포해변,"
                    강릉시와 경계부근에 있으며 남애항에 인접한 해변
                "
9560,월둔동굴,"
                    태백시 시도기념물 제58호, 원동의 월둔골에 소재하고 있는 석회동굴(미개방동굴)
                "
9561,월미달팽이해장국,
9562,월성식당,
9563,월정리역 (폐역),
9564,월정사성보박물관,
9566,오대산월정사 전나무숲길,
9567,월정사부도군,"
                    모두 22기에 이르는 부도들
                "
9568,솔섬,
9569,월천유원지,"
                    월천해수욕장과 호산해수욕장의 중간지점에 위치하고 있는 월천유원지는 가곡천의 맑은 계류와 수려한 경관의 동해바다를 겸하여 즐길 수 있다.
                "
9570,월천해수욕장,"
                    바다를 제외한 삼면이 산으로 둘러싸여져 있는 해수욕장
                "
9571,웰리힐리파크,
9572,웰리힐리파크 신안유스호스텔,
9573,웰컴투동막골촬영지,"
                    웰컴투동막골 영화의 배경이 되었던 촬영장소
                "
9574,위너스2,
9576,위라리칠층석탑,"
                    고려시대의 옛 절터에 남아 있는 7층 석탑.
                "
9577,위러스틱,
9578,위봉문,
9579,유동리오층석탑,"
                    단층 기단 위에 5층으로 쌓은 고려시대 석탑.
                "
9580,유리횟집,
9581,원조춘천유림닭갈비 양평점,
9582,유일관,
9583,유일사,
9584,유정식당,
9585,파로호느릅마을,
9586,유현문화관광단지 유물전시관,
9587,참숯불 유황오리,
9588,육담폭포,"
                    외설악 설악동에서 비룡교를 지나 비룡폭포를 통해 오르다 보면6개의 폭포와 연못으로 이루어진 육담폭포에 이를 수 있다. 이 폭포에서 떨어지는 물의 양은 매우 적으나, 폭포가 형성된 원인이 매우 흥미롭다. 골짜기에서 내리 쏟아지는 물줄기가 서서히 흘러내리면서 암반의 형상에 따라 하나씩 물이 괴는 곳이 있다. 흡사 오단의 굴곡을 이루면서 폭포의 요소를 지니고 있다. 또한 주위의 산세가 웅장해서 보는 이의 마음을 사로잡는다.
                "
9589,육림랜드,"
                    각종 놀이시설, 희귀동물, 조류와 잔디밭, 수목들이 있어 자연학습장으로 좋은 곳
                "
9590,육송정홍교,"
                    보물 제1337호, 강원도 고성군 간성읍 해상리와 탑현리 경계지점에 소재하고 있는 다리
                "
9591,월정사 육수관음상,"
                    1976년 6월 평창군 시도유형문화재 제53호 지정
                "
9592,육향산,
9593,윤가이가,
9594,윤일닭갈비,
9597,은광통나무집,"
                    봄부터 가을까지 텃밭에서 정성껏 농사지은 신선한 야채들을 푸짐하게 제공하여 음식맛이 정갈하고 여름에는 개울가에 방가로가 있어서 더욱 운치를 더해준다.
                "
9598,은파횟집,"
                    강문해수욕장내에 위치한 횟집입니다.
                "
9599,은하수와여울펜션,
9600,을지전망대(휴업중),
9601,음악이흐르는숲,"
                    소나무숲 언덕에 자연과 하나 되는팬션
                "
9602,응봉산,
9603,응아지나루,
9604,응아지나루,
9605,의암류인석묘역,"
                    한말의 위정척사론자이며 의병장인 의암 유인석의 묘, 시도기념물 제74호
                "
9607,의암 스카이워크,
9608,의정부명물부대찌개,
9609,역사안보전시관 이기붕별장,"
                    부통령 이기붕의 처 개인별장으로 사용되던 곳을 전시관으로 개수 운용
                "
9610,이덕균가옥,"
                    현 소유자인 이덕균씨의 고조부가 150년 전에 세웠다고 전하며 현재 3대손이 살고 있는 곳
                "
9611,이두형가옥,"
                    시도유형문화재 제91호, 강원도의 전형적인 온돌 중심의 겹집에 마루가 도입된 민가
                "
9615,이상원미술관,
9616,이선생 미국가주우육면대왕,
9617,이스턴관광호텔,
9618,이승만대통령기념관,
9619,이승만별장 매표소,
9620,이승복 기념관,"
                    이승복기념관은 '나는 공산당이 싫어요' 어린 반공소년 이승복군을 기념하기 위하여 1982년 10월 26일 건립되었으며, 민족분단 1950년을 살아가고 있는 우리들에게 한민족의 비극적인 현대사를 다시금 일깨워주는 산 교육장이다. 이승복기념관은 이승복 생가, 이승복 묘소, 인근 노동계곡(일명 천개동 계곡)캠핑장으로 조성되어있으며, 전시실에는 이승복군 가족이 사용했던 물품들과 관련자료 약 800여점을 전시하고 있다. 또한 영사실에서는 이승복일대기 영화를 상영하고 있다.
                "
9622,이씨손만두전골,
9624,이지스모텔,
9626,이화전나주곰탕,
9627,이효석문학관,
9628,이효석문학의숲,
9629,이효석생가,
9631,효석문화마을,"
                    우리나라 단편문학의 백미로 일컬어지는 메밀꽃 필 무렵의 작품무대이며, 가산 이효석 생가 및 전시관, 문화마을로 지정
                "
9632,인구항,
9633,인구해변,"
                    해변 앞에 대나무가 울창한 죽도라는 섬이 있으며, 송죽이 사시사철 울창하여 죽도라 불리우는 곳
                "
9635,인도미술박물관,
9636,인마이라이프펜션,
9637,증평인삼닭갈비,
9638,의암호 인어상,
9639,냇강마을,
9640,방태산 개인약수,"
                    상남면에서 동남쪽 미산계곡을 따라 10Km 쯤 올라가면 개인산 산중턱에 닿게 되고 이곳에 개인약수터가 있다. 1981년 함경도 출신 포수인 지덕삼이란 사람에 의해 발견되었다. 톡 쏘는 맛, 매운 맛이 강하고, 철분이 많이 함유되어 있어 약간의 쇳내도 난다. 위장병과 당뇨에 효과가 있다하여 많은 사람들의 발길이 끊이질 않고 있다. 약수의 신성함 때문에 약수를 마시기전 부정한 말이나 행동을 하면 물이 흐려진다는 설화도 함께 전해지고 있다. 약수터 주변에는 100년에서 200년 정도 된, 잣나무, 가문비나무, 전나무, 소나무 등 노목들이 우거져 있어 시원한 그늘을 만들어 주고 있다. 한적한 곳에서 요양을 하려는 사람들을 위해 편의시설을 갖춘 민박집들도 여럿 볼 수 있으며, 약수터 둘레에 쌓여져 있는 무병장수를 비는 돌탑들도 독특한 풍취를 자아낸다. 근처의 침엽수림대와 미산계곡은 개인약수터와 함께 돌아볼 만한 관광코스이다.
                "
9641,인제하늘내린센터,"
                    (재)인제군문화재단에서 운영하는 문화체육복합센터
                "
9642,하늘여울소치마을,"
                    인심좋고 조용한 전형적인 산골마을이다.
                "
9643,하추리산촌마을,"
                    본 마을은 본래 인제의 동면 지역으로서 추동의 아래쪽이 되므로 하추동이라 하였다.
                "
9644,용대리황태마을,
9645,관광농원펜션,
9646,양구문화원,"
                    양구의 역사와 문화를 접할 수 있는 곳
                "
9647,인제산촌민속박물관,
9648,인제스피디움,"
                    강원 인제군 기린면 북리에 위치한 공식 자동차경주장
                "
9649,한계사지,"
                    북면 한계3리 초소에서 9km의 지점인 장수대 부근에 위치한 사지로 걸어서 2시간 가량이 소요됩니다. 장수대 주차장 좌측 언덕이 바로 사지로서 신라 제28대 진덕여왕 원년(647)에 명승인 자장율사가 창건한 한계사지입니다. 웬만한 지도에는 표시조차 되어있지 않을 정도인 이곳에는 금당 주춧돌과 두개의 삼층석탑만에 오랜 세월을 증명하고 있습니다. 현재 두개의 삼층석탑은 보물 제1275호, 제1276호로 지정돼있습니다. 이곳의 절은 수차례에 걸쳐 큰화재를 입어 지금은 용대2리의 백담사로 자리를 옮겨가고 터만 남은것입니다. 지난 '84년 강원대학교 조사반에 의해 학술조사를 실시한 결과 도자기, 토제품, 석제품, 금속제품이 다수 발견되어 강원대학교 박물관에 보관되고 있습니다. 개방시간은 특별히 제한이 없으나 셔틀버스를 이용하실경우 백담사로 출발하는 아침 첫차가 8시에 출발하며 백담사내에서 돌아오는 마지막 버스는 16:00에 출발합니다. 소요시간은 버스로 약 2시간 가량 걸립니다.
                "
9650,인제향교,
9652,인터컨티넨탈호텔 알펜시아 평창리조트,
9653,일미장,
9654,일성설악온천콘도&리조트,"
                    자연의 아름다움과 여유로운 휴식을 느낄수 있는 일성리조트
                "
9655,일출공원펜션민박,
9656,일출봉횟집,
9657,일출랜드 한식당,
9658,일현미술관,
9660,임계한우타운,
9661,임꺽정가든,"
                    문경새재에서 30년간 오랜 전통을 자랑하는 두부전문음식점. 100% 국산콩+산초 100%우리콩! 집에서 직접만든 손두부(집두부)만을 사용!산초기름만으로 향을 낸 상큼한 두부전골!!아침식사됩니다. 민박 손님들 환영합니다
                "
9662,임원해변,"
                    임원항 근변에 있는 해수욕장
                "
9663,강릉임해자연휴양림,"
                    안인진임해자연휴양림이 위치한 청정산은 소나무 위주의 침엽수림으로 천연 자연림
                "
9664,입석사,"
                    치악산 서남쪽 중턱에 있으며 창건연대는 알 수 없으며, 대웅전을 비롯한 건물은 최근에 신축되었으며 신라 의상대사가 이곳에 와서 수도하였다는 전설이 있습니다.
                "
9665,입암메밀타운,
9667,가진항자매횟집,
9668,강릉생태체험박물관 자연아놀자,
9669,강원도자연환경연구공원,"
                    자연경관이 수려하고 천혜의 자연생태환경을 보유하고 있는 강원도 여건을 최대한 활용하여 환경과 생태계의 종합적, 체계적인 이해 도모와 환경연구, 교육, 차세대에 대한 생활체험의 산교육장으로 조성하였다. 우리 생명의 근원인 자연환경은 모두의 소중한 자원이자 미래로, 이러한 자연환경의 모든 것을 한눈에 볼 수 있고 생명의 소중함과 가치를 체험하는 장소로 천혜의 자연조건을 갖춘 신비로운 땅 강원도 홍천군 북방면 성동리 일대에 '강원도 자연환경연구사업소'가 있다.이곳은 자연, 생태환경을 보고, 느끼고, 체험하여 함께 연구하고 공부하는 귀중한 장소의 공간으로, 자연환경연구공원에는 많은 종류의 희귀하고 멸종위기에 처한 동식물과 잠자리와 나비, 자연습지와 반딧불이등 자연과 하나 될 수 있는 다양한 공간으로 채워져 있다.
                "
9670,자작나무숲펜션,
9671,자작도해수욕장,"
                    일명 자작도 해변이라고도 하며 초생달 모양의 해안선으로 형성된 해변으로서 유영폭이 길고 수심이 낮아 어린이가 있는 가족단위 피서객이 즐길수 있는 곳으로 1991년 개장된 이래 매년 해변과 백사장이 사계절 운영된다.
                "
9672,작은후진해변,"
                    새천년해안도로를 끼고 있는 해수욕장
                "
9673,잔교해변,"
                    백사장이 작고 깨끗하여 가족단위 피서지로 알맞은 해변
                "
9674,잠곡저수지,
9676,잣봉,"
                    동강에서 가장 신비로운 경치를 자랑하는 어라연을 한눈에 감상할 수 있는 전망대 역할을 하는 산.
                "
9677,장군화로구이,
9678,장릉보리밥집,"
                    40년의 명성을 이어오며 고향집과 같은 음식 맛을 내는 보리밥집
                "
9679,장미 어린이공원,
9680,장미산장,
9682,장사항,"
                    소규모어항으로서 주위에 횟집 및 활어판매장이 있어 싱싱한 활어회를 즐기기에 안성맞춤이며 배낚시 어장이 형성되어 바다낚시를 즐길 수 있는 최적지이다.어촌정주어항
                "
9683,장산,
9684,장새미막국수,
9686,장송모도자연구원,
9687,장수대,
9688,장수뚝배기,
9689,뼈장수감자탕,
9690,장수촌주먹고기,
9691,장신유원지,"
                    진부령 정상에서 내려오는 맑은 물이 계곡을 따라 흘러내리는 곳으로 여름 피서지로 유명한 유원지
                "
9692,장원닭갈비,
9693,장원파크텔,
9694,장인식당,
9695,장전계곡,"
                    장전계곡은 오대천의 지계곡으로 맑은 옥류와 기암괴석이 한데어우러져 빼어난 자태를 곳곳에 펼쳐놓고 있다.계곡미에 비해 알려지지 않은 편이어서 호젓한 피서를 겸할 수 있어 더 없이 좋다.장전계곡은 여름철은 물론이지만 10월 첫째주 경의 단풍이 가장 아름다운 곳이다.진부와 정선을 연결하는 33번 지방도는 5월 샛째주경의 철쭉과 10월의 단풍철이면 드라이브 코스로 추천할 만하다.
                "
9696,장호어촌체험마을,"
                    아름다운 항구와 기암절벽, 해안이 잘 어우러져 '아름다운 어촌 100선'에 선정된 마을
                "
9697,장호항,
9699,재동유원지,"
                    시원한 송림과 맑은 하천이 흐르는 가족유원지
                "
9700,재동유원지,"
                    시원한 송림과 맑은 하천이 흐르는 가족유원지
                "
9701,원조재래식 할머니순두부,
9702,잿놀이,
9704,카페자스민 독산동점,
9706,전쟁기념관,"
                    전쟁을 주제로 우리나라를 지켜온 역사를 올바로 이해할 수 있도록 수많은 기록과 유물을 전시해 놓은 기념관
                "
9707,전주속풀이해장국,
9708,전진항낚시터,"
                    전진항낚시터
                "
9709,대한약침제형연구회,
9710,전통참숯화로구이,
9711,전통한옥펜션보경,
9713,젊은달와이파크,
9714,점봉산,
9715,점봉산,
9716,점봉산산채오리,
9717,정가붕어찜매운탕 인천본점,"
                    붕어의 뼈까지 먹을수 있는 붕어찜 전문점 입니다. 춘천에서 잡은 피래미와 잡어등 민물고기로 조리하고 있습니다. 항상 좋고 신선한 재료를 엄선하여 사용하고 있으며 인천에서 맛보기 힘든 붕어찜요리를 맛보실수 있습니다.
                "
9718,정감이마을,
9720,정강원 한국전통음식문화체험관,
9721,정동진해변,"
                    어우러진 풍광이 아름다운 일출 감상의 대명사,해돋이 장소로 가장 유명한 정동진.
                "
9722,백악관팬션,
9723,정동진시간박물관,
9724,정동진역,
9725,정동진해변,"
                    어우러진 풍광이 아름다운 일출 감상의 대명사,해돋이 장소로 가장 유명한 정동진.
                "
9728,가리왕산마을,
9729,백두대간약초마을,
9731,정선양떼목장,
9732,정선아리랑시장,"
                    장날마다 청량리에서 정선까지 5일장 관광열차가 운행된다. 청량리역에서 오전7시45분에 출발하여 정선에 도착하면 오후12시5분이다. 장터구경과 함께 마련되어 있는 연계관광코스를 이용하면 정선아리랑창극, 정선의 토산물등을 직접 접해 볼 수 있으며 이 기차를 이용하려면 예약을 해두어야 한다. 도시민을 위한 각종 이벤트 행사를 마련하여 정선 5일장을 명실상부한 국내 대표적인 재래시장으로 부각시키려 노력하고 있다.
                "
9733,정선아리랑시장,"
                    도 지정 민속자료 제 6호
                "
9734,정선산나물,
9735,정선석공예단지,
9736,정선수리취떡영농,
9737,정선아리랑전수관,
9740,정선향교,
9741,정선향토박물관,
9742,정선황기막국수,
9743,정암사,"
                    대한불교 조계종 정암사절
                "
9744,정암해변,"
                    정암리 마을에서 운영하는 간이해변
                "
9745,정원식당,
9746,정원펜션캠핑,"
                    펜션&캠핌장
                "
9747,정인회식당,
9748,정호닭갈비,"
                    닭갈비, 냉이닭갈비 전문점, 된장찌개, 감자전 판매.
                "
9749,제2땅굴,
9750,제4땅굴,
9751,현대수리조트&제너두,
9752,제비호식당,
9753,능경봉,"
                    능경봉은 왕산면 왕산리와 성산면 오봉리, 평창군 도암면 횡계리 사이에 있는 높이 1,123m의 산으로 대관령 남쪽에서 제일 높은 봉우리, 산정에 영천이 있어 기우제를 지냈고 이 봉에서 맑은 날엔 울릉도가 보인다고 한다. 대관령 줄기의 다른 산에 비해 산행거리가 비교적 짧고 대관령 주변의 아름다운 풍경을 수시로 볼 수 있어 각광받는 등산로이다. 제왕산의 모산으로 오르기가 다소 힘드나 찾는 이가 적어 자연이 그대로 보존된 산이다. 백두대간이 동해를 끼고 설악산(1708)과 오대산(1563), 황병산(1407)을 일으키고, 대관령에서 몸을 낮췄다가 다시 솟아오른 산이 능경봉이다. 겨울철에는 무릎이 빠질 정도로 눈이 많이 쌓이는 곳이나, 비교적 힘들이지 않고 눈 덮인 겨울산을 즐길 수 있는 곳이다.
                "
9754,제이드가든수목원,"
                    숲 속으로 산책을 하는 것 처럼 조용히 자연과 호흡하며 자연의 향기를 마실 수 있는 공간 예쁜 유럽풍수목원
                "
9755,제이드모텔,
9756,제이큐브미술관,
9757,제천인두꺼비식당,
9758,바우지움미술관,"
                    카페.
                "
9760,조광모텔,
9761,조선민화박물관,"
                    영월군 하동면 와석리 김삿갓계곡에 위치한 조선민화박물관은189평의 목조건축물로 113평의 공간에《화조영모도》,《산수도》,《작호도》,《어해도》등 200여점의 민화를 전시하고 있다. 조선민화박물관에서 전시하고 있는 민화들은 대부분 조선시대의 무명화가들에 의해 그려졌으며 민속적인 관습에 따라 실용적으로 제작된 회화의 일종이다. 민화는 주로 서민들을 대상으로 하였기 때문에 평범한 우리 민족들의 삶과 그 이면의 애환, 특유의 정서 등을 고스란히 담고 있는 그림이라 할 수 있다.조선민화박물관은 이러한 조선민화의 다채로운 세계가 펼쳐져 있는 국내 유일의 민화박물관이다. 이곳에 가면 소박하고 자연스러우며 익살 스럽기까지한 여러 가지 민화들을 만나 볼 수 있다. '민화사랑 체험 코너'가 있어 관광객들이 그림본 위에 직접 민화를 그려볼 수도 있다. 전시중인 민화 60여 점이 수록된 민화 책자와 엽서, 현대 민화작가의 민화 등 관련 상품들도 판매중이다.
                "
9762,조양루,
9763,조양산,
9764,조엄기념관,
9765,참좋은참치,
9767,주문진새마을금고 본점,"
                    다양한 금융상품과 맞춤 서비스를 제공하는 서민금융기관
                "
9768,주문진등대,
9769,휴스파펜션,
9771,주문진항,"
                    연안항으로 오징어, 양미리, 명태 등으로 유명한 포구
                "
9772,주문진해변,"
                    강릉의 최북단에 위치, 길이 700m, 10만5천㎡ 의 넓은 백사장과 경사가 완만하고 수질이 깨끗해 가족단위 피서하기에 좋은 해수욕장
                "
9773,주문진횟집 테라스제이,
9775,주천강자연휴양림,"
                    강원도 횡성군에 위치한 주천강자연휴양림은 주천강 연안을 끼고 약 70만평의 산림에조성하였다. 광대한 천연림과 우리나라 최초로 강변에 조성된 휴양림이라는점이 큰특색이다.영동고속도로 둔내교 차로에서 약 4km에 위치하여 수도권에서 접근이 용이하다.
                "
9776,주천묵집,"
                    담백한 맛이 좋은 도토리묵과 구수한 맛의 메밀묵으로 유명한 곳
                "
9778,죽도정,
9779,죽도해변,"
                    강원 양양군 현남면 인구리 위치한 해수욕장
                "
9782,중국성,
9783,중봉계곡,
9784,중앙식당,
9785,증산해변,
9786,지경리해수욕장,
9787,지동관,"
                    45년 전통의 중식집
                "
9788,지암계곡,"
                    강원도와 경기도의 도계를 이루는 화악산 중턱부터 춘천호에 이르는 계곡
                "
9789,지중해풀빌라,
9790,직연폭포,"
                    수입천 하상에 발달한 높이 15m의 폭포
                "
9791,직탕가든,
9793,진동계곡마을,"
                    진동계곡마을 관광, 농촌체험학교
                "
9794,진동계곡,"
                    진동계곡은 기린면 일대의 수많은 골짜기 중 가장 아름다운 경치를 담고 있다.원시림에 가까운 숲이 잘 보전돼 있으며, 특히 단풍의 빛깔이 유달리 화사하다. 단풍 빛이 어린 맑은 계류는 진동계곡의 자랑거리이다. 물밑이 훤히 들여다보일 정도로 맑고 투명한 계곡물에는 열목어, 메기, 꺽지 등의 물고기들이 살고 있다. 계곡주위로 우거진 원시림은 한여름, 한낮에도 한기를 느끼게 해준다. 주변의 삼봉 자연휴양림, 방태산 휴양림 등의 산막을 숙소로 이용할 수 있으며 산삼을 캐낸 자리에서 솟아났다는 방동약수터도 가볼만 하다.
                "
9795,진동너와촌 해마루펜션,
9796,진동리의아침펜션,"
                    진동리의 아침펜션은 진동계곡 중 접근이 가능한 최고의 아름다운 풍경을 가지고 있습니다.
                "
9797,진명해물칼국수,"
                    홍천에 위치한 해물이가득한 칼국수 전문점
                "
9798,진미식당,
9799,진미횟집,
9800,진부령흘리마을,
9802,진부령미술관,
9803,진부령황태해장국,
9804,진부리 계곡,"
                    경관이 뛰어나며 시원하고 맑은 물이 흐르는 계곡
                "
9806,진솔할머니순두부,
9807,진양횟집,"
                    쫄깃한 오징어에 터질듯 꽉 찬 속을 자랑하는 오징어 순대 전문점으로 일반 오징어순대와 오징어먹물 순대 두 메뉴가 대표메뉴입니다. 오징어 물회또한 이곳의 자랑, 새콤달콤한 오징어 물회는 싱싱한 굴과 해삼이 양념과 버무러져 더욱 맛이 좋습니다.
                "
9808,진전사지3층석탑,
9809,진짬뽕진짜장 본점,
9810,집다리골자연휴양림,
9811,집현전모텔,
9812,차마실산,
9813,차이원,
9814,착한황금돼지,"
                    으뜸돈 생고기 전문점
                "
9815,참향,"
                    aged, oak-roasted, high-end한우한돈최상급 원육을 더욱 맛있게 숙성, 참나무향기가 빚어 내는 맛좋은 돼지고기와 최상등급 한우 숯불구이 전문점 입니다.
                "
9816,참맛골,
9817,에디슨과학박물관,"
                    에디슨의 발명품과 유품등 2,000여점이 전시된 박물관
                "
9818,참존화장품 원주공장,
9819,창절사,
9820,채미골,
9821,책과인쇄박물관,"
                    책이 만들어지는 과정을 이해하고 어렵게 탄생한 책들 하나하나가 자신의 가치를 뽐내며 다른 귀한 책들과 함께 각자의 향기를 뿜어내는 공간
                "
9822,척산온천장,"
                    강원도 속초시 설악산 국립공원 자락에 위치한 척산온천장은 국가승인온천으로 지정될 만큼 수질이 뛰어난 곳으로 잘 알려진 곳이다. 편안하고 안락하게 머물 수 있는 넓은 객실과 주차장을 다량 보유하고 있으며 부대시설로 온천탕, 휴게실, 바베큐장, 한식당이 있어 편안한 휴식을 즐길 수 있다. 또 세미나실이 있어 비즈니스 및 워크샵 등의 목적으로 방문하기에도 좋으며 속초시내까지 픽업 서비스를 제공하여 편리하게 이용할 수 있다.
                "
9823,설악동C1지구주차장,
9824,척산온천휴양촌,"
                    용출온도 50°C~53°C의 강알카리성 온천수가 1일 10,000TON이상 용출되고 있다.
                "
9825,척산족욕공원,
9826,척야산문화수목원,
9828,천곡항,
9829,천곡해물탕,"
                    정통해물탕의원조
                "
9830,천곡황금박쥐동굴,"
                    국내 유일하게 시내중심부에 위치한 동굴로 생성시기는 4-5억년전에 생성된 천연동굴
                "
9831,천당폭포,"
                    천불동계곡의 맨 윗쪽에 있는 마지막 폭포로 마치 천당에 온듯한 느낌이 든다 하여 붙여진 천당폭포
                "
9832,천매막국수 어사또왕족발보쌈,
9833,천문인마을,"
                    강원 횡성 치악산의 끝자락 해발 650m에 자리 잡은 천문인마을은 한적한 농촌마을에서 자연과 더불어 편안하게 별을 관찰할 수 있는 곳이다.
                "
9834,천불동계곡,"
                    천불동계곡은 계곡 양쪽의 기암절벽이 천개의 불상이 늘어서 있는 듯한 형상을 하고 있다고 해서 천불동(千佛洞)이라는 이름이 붙은 계곡이다. 내설악의 수렴동과 쌍벽을 이루는 설악의 대표적 계곡으로, 하늘을 떠받드는 듯한 봉우리, 골짜기마다 걸린 수많은 폭포, 거울보다도 맑은 연못 등이 함께 어우러져 절경을 이루며, 여름엔 푸른 숲과 구름바다, 가을엔 단풍, 겨울엔 눈 속에 핀 꽃이 사철 관광객의 흥취를 돋군다. 웅장한 기암절벽과 톱날 같은 침봉들 사이로 깊게 패인 V자 협곡에 폭포와 소(沼)가 연이어져 있어 설악산의 가장 대표적인 코스이자 우리나라 계곡의 대명사로 꼽히는 이 계곡은 빼어난 경관 때문에 설악산에서 가장 많은 사람들이 찾는 곳이다.
                "
9835,천선식당,
9836,천은사,"
                    고려시대의 문신인 이승휴(1224∼1300)가 살던 터
                "
9837,천은사계곡,"
                    천은사계곡은 원주에서 충주방면으로 12km 지점의 양안치고개 국도변에 위치하고 있으며 계곡 내 자연경관이 수려하고 암반위에 흐르는 깨끗한 물과 울창한 숲은 피서와 더불어 삼림욕을 하기에 안성맞춤이며 정상까지 가는 등산로가 있어 가족단위의 휴식공간으로도 적합하다.
                "
9838,천전리지석묘군,"
                    1971년 12월 16일 춘천시 시도유형문화제 제4호로 지정
                "
9839,천진함흥냉면,
9840,천진항,
9841,천진해변,"
                    관동팔경인 청간정을 북쪽으로 마주보면서 깨끗한 백사장 500여평이 마을 안으로 아늑하게 자리 잡고 있는 천진해변
                "
9843,철새마을,"
                    제2땅굴과 철새도래지가 있는 민통선북방
                "
9844,철암탄광역사촌,"
                    1980년대 탄광산업이 번성했던 시기의 철암동 일원.
"
9845,노동당사,"
                    철원 노동당사는 해방 이후 이 지역이 북한공산치하 시기에 지역 주민들의 강제 노력동원과 모금에 의해 지어진 지상 3층의 철근콘크리트 건축물로 1946년 초에 착공하여 연건평580평으로 완공되었다. 이 건축물은 사회주의 리얼리즘 계열의 건축적 특징과 시대성을 잘 반영하고 있다. 한국전쟁 중 내부 벽체 대부분은 파괴되었으나 외부의 형태가 잘 남아 있어 원래의 모습을 추정할 수 있다. 입구의 1층에는 원기둥 두개를 세워 현관을 두었으며, 상층으로는 점차 작아지는 아치로 장식하여 전체적으로 비례감과 디테일이 명료한 편이다.1947년 초부터 이 당사(黨舍)에서는 북한노동당 중앙으로부터 지령되는 극비사업과 철원·김화·평강·포천·연천지역 주민들의 동향 사찰은 물론이고, 공산치하 중부지역의 주요업무 중 하나인 대남공작을 관장했던 곳이다. 이런 이유로 당사 내부구조물 축조작업에는 보안을 위하여 열성당원 이외에 일반인의 작업동원을 일체 금하였다고 한다.
                "
9847,누에마을,
9849,철원DMZ생태평화공원,
9852,철원얼음창고,"
                    일제시대에 일본인이 식당을 운영하면서 세운 콘크리트 건물
                "
9853,오대미마을,
9856,서울캠핑장 철원평화마을,"
                    가족동반 자연체험시설
                "
9857,철원평화전망대,
