tour_id,title,overview
12779,능지탑지,"
                    <삼국사기>에 의해 신라문무왕(新羅文武王)의 화장지(火葬址)로 추정. 능지탑은 방형(方形)에 2중으로 현장..
                "
12780,경주문화원,
12782,경주민속공예촌사업협동조합,"
                    선조님들의 얼과 멋과  솜씨를 계승하고자 자리잡은 2만평의 장인들의 마을
                "
12783,경주배동석조여래삼존입상,
12784,경주석장동암각화,"
                    1994년 3월 20일에 동국대학교 고고미술사학과 유적조사팀에 의해 발견되었는데 수직암벽에 청동기시대의 문화..
                "
12785,경주문화엑스포,
12787,스위트호텔 경주,
12789,노비오스펜션,
12790,경주엔한옥펜션,
12791,경주엔한옥펜션,
12793,경주예술의전당,"
                    공연,전시장
                "
12794,경주월드리조트 어뮤즈먼트,
12795,경주월드 캘리포니아비치 남부영업소,
12797,나들한옥,"
                    첨성대 도보1분, 안압지 도보 5분, 황리단길 도보 10분, 무료조식제공! 공식홈페이지에서 24시간 언제든지 실시간예약 가능합니다. (전화 예약도 가능합니다)- 경주시 지정 전통한옥 - 한국관광 품질인증 한옥스테이* 객실 정보- 모든 객실은 전통한옥 온돌방입니다.- 객실마다 에어컨,개별난방 온도조절기가 있습니다.- 객실마다 개별화장실+욕실 포함되어 있습니다. - 침구류, 수건, 비누, 폼클렌징, 바디워시, 샴푸, 린스, 치약, 드라이기 등 숙박 용품들이 준비되어 있습니다.- 무료조식과 자체제작 그림지도가 제공됩니다.* 무료조식 정보- 무료조식은 아침 8시~9시 사이에 객실앞까지 직접 가져다 드립니다. (똑똑 노크할게요!)- 조식 메뉴는 경주명물 찰보리빵, 과일, 커피, 쥬스, 삶은계란, 비스켓 정도가 제공됩니다.- 메뉴는 사정에 따라 예고없이 변경될 수 있습니다.
                "
12799,햇살가득펜션,"
                    애견전문펜션
                "
12800,경주향교,"
                    [시도유형문화재 191호] 신라 31대 신문왕 2년 (682년)에 최초로 국학을 세워 '주역', '상서', '모시','예기','춘추좌씨전', 문선','논어','효경' 등을 가르치던 오늘날의 국립대학에 해당하는 교육기관으로 지금의 경주향교 자리이다.
                "
12804,경천대랜드,"
                    낙동강 1300리 물길 중에서도 가장 아름다운 곳
                "
12805,경흥사,"
                    대한불교 조계종 경흥사절
                "
12807,계림사,
12808,종로계림식당 가산디지털단지점,
12809,계림용짬뽕,
12811,고궁한의원,
12812,고기마실,
12813,고두반,
12815,고래불해수욕장,"
                    병곡면의 6개 해안 마을을 배경으로 장장 20리에 달해 펼쳐지는 해수욕장으로 고려말 목은 이색선생이 상대산에 올랐다가 고래가 뛰어노는 걸 보고 ''고래불''이라 명명하였다고 전하며, 전국에서 많은 사람들이 찾는 해수욕장 중 하나이기도 하다.
                "
12816,고령고아동벽화고분,"
                    이 무덤은 1963년에 무덤내에서 그림이 발견되어 알려진 벽화고분(壁畵古墳)이다. 시체를 넣어두는 석실을 ..
                "
12817,대가야유적지,"
                    대가야국의 도읍 고령에 있는 유적지이며, 2005년 4월 대가야박물관 개장
                "
12818,신촌숲,
12819,고령장기리암각화,
12820,대가야주산성,
12821,고령지산동고분군,"
                    대가야의 무덤이 수백기에 이르는 고분군, 사적 제79호
                "
12822,고령지산동당간지주,
12823,고령문화원,
12824,고령안화리암각화,
12825,고령예마을,
12826,고령향교,
12827,고모산성,"
                    고모산에 있는 포곡식 산성
                "
12829,안동고산서원,"
                    조선 후기 유학자인 대산 이상정(1710∼1781)의 학문과 덕행을 추모하기 위해 세운 서원
                "
12830,안동고산서원,"
                    조선 후기 유학자인 대산 이상정(1710∼1781)의 학문과 덕행을 추모하기 위해 세운 서원
                "
12831,고산정,
12832,고석사,"
                    대한불교 조계종 고석사절
                "
12833,고성이씨탑동파종택,
12834,고운사,"
                    대한불교 조계종 제16교구
                "
12835,서원주방,"
                    서원주방을 방문해주셔서 감사합니다. 저희는 모든 업소용 중고 주방 용품 매입 & 판매 전문업체로, 매매는 물론 개업 및 폐업에 대한 상담도 함께 해드리고 있습니다.서원주방은 고객을 가장 소중히 생각하며 신용을 최우선으로 고객의 요구에 적합한 제품과 서비스를 제공하기 위해 최선을 다하며, 모든 업소용 중고 주방용품 일체를 오랜 전문 노하우로 폐업물품 처분시 최고가 매입을 해드리고 개업시에도 합리적인 견적으로 매매를 도와드리겠습니다.변함없는 고객 여러분의 끊임없는 사랑과 지지에 감사드립니다.앞으로도 업소용 주방용품 업계의 선두기업으로 우뚝 서, 최상의 서비스로 고객 여러분을 맞이할 것을 약속드리며 지속적인 방문 부탁드립니다.
                "
12836,고향숯불갈비,
12838,골굴사,"
                    함월산 불교유적지중 가장 오랜 역사를 간직하고 있는 곳. 한국에선 보기 드문 석굴 사원인 골굴사는 불교 전통 무예인 선무도의 총본산으로 '한국의 소림사'로 불린다. 지친 몸과 마음을 동시에 단련할 수 있는 골굴사 템플스테이는 외국인 참여율이 전국 사찰 중 가장 높다. 선요가와 선기공을 통해 몸과 마음을 부드럽게 하는 데 중점을 두고 진행해 선무도 초보자도 참여할 수 있다. 선무도 지도자들의 시범은 마치 무술 영화를 보는 듯 화려하고 힘차다.
                "
12841,과메기일호식당,"
                    과메기 전문 요리식당
온라인 판매 가능
TV 맛집프로 생생정보통, 맛자랑 등 다수 방송됨
                "
12843,관문산,"
                    동해를 따라 경주에서 울산에 걸쳐 있는 산
                "
12844,관성솔밭해변,"
                    봉길대왕암해변과 함께 환경운동연합에서 수질이 좋다는 인정을 받은 곳
                "
12847,관음사,"
                    대한불교 조계종 관음사절
                "
12848,광남서원,
12849,광덕사,
12851,광성식당,
12852,광풍정,"
                    경상북도문화재자료 제322호, 630년대에 장흥효 선생이 지은 정자
                "
12853,광흥사,"
                    대한불교 조계종 광흥사절
                "
12854,괴시리전통마을,
12856,경주구강서원,"
                    익재 이제현의 학문과 덕행을 추모하기 위하여 영정과 위패를 모신 서원
                "
12857,구고서원,
12860,구룡장어,"
                    장어구이 원조의 집
                "
12863,포항구룡포 일본인가옥거리,
12864,구룡포과메기문화관,
12866,구룡포항,"
                    한반도 동남쪽 장기곶 동쪽 바다에 활처럼 휘어져 구룡포만을 이루며 낚시터로 유명한 항구
                "
12867,구룡포해수욕장,
12870,구만서원,"
                    송계 금인·삼송당 남몽오·수서 박선장·도은 권호신의 학문과 덕행을 추모하기 위해 위패를 모시고 있는 서원
                "
12872,느티나무고을,
12874,인동시장,
12875,채미정,"
                    국가지정문화재 명승 제52호
                "
12876,해평시장,"
                    해평청결미(또는 금오산청결미)를 비롯하여 낙동강변의 비옥한 토지와 풍부한물등 깨끗하고 좋은 환경에서 철따라 재배되는 수박, 참외, 땅콩, 고추, 마늘 등 농산물과 기타생활용품이 거래
                "
12877,구미문화원,
12878,구미센츄리호텔,
12879,구미시립민속관,
12880,구미시립 중앙도서관,"
                    최첨단의 도서 구비 및 지식정보 자료를 수집 제공하는 지역종합문화센터
                "
12881,구미시문화예술회관,
12882,구미에코랜드,
12883,구미코,
12884,구산해수욕장,"
                    1991년 지정되고 울창한 송림과 관동팔경 중 하나인 월송정이 있는 해수욕장
                "
12885,구상문학관,"
                    구상문학관은 세계 200대 문인 반열에 오른 구상선생의 선양과 한국시문학에 끼친 업적을 보존하고 22년간 거주하며 창작활동을 한 관수재를 복원하여 시인의 삶과 문학과 구도자적 정신세계를 영원히 이어가고자 건립되었습니다. 구상문학관은 200여평의 규모의 2층 건물로, 1층에는 문단 활동 당시의 모습을 담은 사진 자료와 문우와 주고 받았던 편지, 서화 등이 전시되어 있고 2층에는 구상 시인이 기증한 27,000여권의 소장도서로 이루어져 있습니다.
                "
12886,구성공원,"
                    영주 시가지가 한눈에 들어오는 곳
                "
12887,구수곡자연휴양림,
12888,구양서원,
12890,국립검마산자연휴양림,
12891,대야산자연휴양림,"
                    가족들이 편히 쉬어 갈 수 있는 산림문화휴양관과 숲속의집이 있으며, 가족들이 함께 체험할 수 있는 목공예체험장 등이 있는 용추계곡 바로 옆에 자리잡고 있는 휴양림
                "
12892,국립운문산자연휴양림,
12893,국립청옥산자연휴양림 관리사무소,"
                    춘양목 우량임지가 있어 더욱 멋스러운 자연휴양림
                "
12894,국립칠보산자연휴양림,"
                    고래불 해수욕장과 대진해수욕장을 잇는 명사 20리 동해안이 한눈에 내려다 보이는 칠보산 기슭에 자리잡고 있는 휴양림
                "
12895,국립통고산자연휴양림,"
                    태백산맥의 명승지인 불영계곡 상류에 위치한 자연휴양림
                "
12896,국립경주박물관,"
                    국립경주박물관은 광복 직후인 1945년 국립박물관 경주분관으로 출범한 박물관으로 신라 천년의 문화를 간직한 문화전당이다.
                "
12897,국립김천치유의숲,
12898,국립낙동강생물자원관,
12899,국립등대박물관,
12900,국립백두대간수목원,
12901,국립산림치유원,
12902,안동 대학교 박물관,"
                    경상북도 북부지역의 고대 문화 유적과 전통문화를 조사, 연구
                "
12903,국립영천호국원,"
                    조국수호와 자유평화를 위해 신명을 바치신 국가유공자 등 국가와 사회를 위하여희생·공헌하신 분들을 안장하고 그 충의와 위훈의 정신을 기리며 선양하고자 설립.
                "
12904,국립칠곡숲체원,
12906,명품국악기유림,
12907,국조전,
12908,군립청송야송미술관,"
                    청송야송미술관은 지역출신 한국화가로 대한민국미술대전 심사위원을 지낸 한국화가 야송 이원좌화백이 소장하고 있던 한국화 및 도예작품 등 350점, 국내외 유명 화가와 조각가들의 작품 50여 점, 미술관련 서적 1만여 점을 기증받아 옛 신촌초등학교를 현대식 미술관으로 단장하고 2005년 4월 29일 개관한 미술관이다.
                "
12909,군위대율리석조여래입상,
12910,불로리 마애보살입상,"
                    경상북도 유형문화재 제265호
                "
12911,상매댁,"
                    부림 홍씨의 집성촌인 대율리에 있는 주택으로 문중에서 가장 규모가 큰 집이다. 쌍백당이라고도 불리는데 250여년 전에 홍우태 선생의 살림집으로 세웠다고 전한다. 현재 건물은 그 뒤 새로 지은 것으로 보이며, 사랑채 대청 상부에 남아 있는 기록으로 보아 그 시기는 현종 2년(1836)경으로 추정한다. 원래는 독특한 배치 형태를 이루고 있었으나 중문채와 아래채가 철거되어 현재는 ㄷ자형 안채와 一자형 사랑채, 사당이 남아 있다.
                "
12914,군위인각사지,"
                    군위군 화산의 북쪽 기슭 강가 퇴적지대에 지리잡은 절터
                "
12915,장곡자연휴양림,
12916,팔공산능금정보화마을,
12917,군위화산산성전망대,
12918,대율리대청,
12919,군위문화원,"
                    지역의 전통 고유 문화를 수집, 정리, 보급하는 곳
                "
12920,군위이로운한우,
12922,군위향교,"
                    향교 건물들은 대성전(大成殿), 가구(架構), 명륜당(明倫堂), 광풍루(光風樓), 동재(東齋), 서재(西齋)..
                "
12923,궁원복집,
12924,궁전모텔,
12926,권셰프 우렁각시장어총각,"
                    고향의 향수를 느낄 수 있는 풍경과 정성으로 만드는 우렁이쌈밥, 장어요리 전문점
                "
12927,권정생어린이문화재단,
12928,권진사댁,
12929,귀산서원,
12932,문경근암서원소장유물,
12933,글로리모텔,
12934,금강소나무 생태경영림,
12935,금강송에코리움,"
                    금강송 전시체험지구, 금강송 치유체험지구, 금강송 자연체험지구 등 3곳의 테마권역으로 조성된 휴양체험 힐링공간
                "
12937,금곡서원,"
                    만치당 김수남(1576∼1636)의 충절을 기리기 위해 세운 서원
                "
12938,금관총,"
                    신라의 금관이 출토되어 붙은 이름이다. 1921년 9월 가옥공사 중 우연히 발견된 것인데, 이미 파괴된 고분..
                "
12939,금봉자연휴양림,
12940,금산서원,
12941,금성산,
12942,금오랜드,"
                    금오산 도립공원 내 위치한 놀이공원
                "
12944,금오산도립공원,
12945,금오산성,
12946,금오산성숯불갈비,
12947,금오서원,"
                    야은 길재의 충절을 기리기 위해 세운 서원
                "
12948,금호서원,
12949,금호서원,
12952,기러기청둥오리농장가든,
12953,기림사,"
                    대한불교조계종 제11교구 본산 불국사 말사 함월산기림사. 선덕여왕 20년에 원효대사가 중창한 곳으로 배흘림기둥과 맞배지붕 형태의 대적광전(보물 833호)은 화려한 꽃창살 문과 퇴색한 단청으로 보기 드문 정취를 보여준다.
                "
12954,기양서당,"
                    기봉 유복기(1555∼1617) 선생과 회헌 유의손(1398∼1450) 선생의 위패를 모시고 제사지내는 곳
                "
12955,기와집찜 본점,
12956,기천서원,"
                    조선 중종에서 효종까지의 명현인 모재 김안국, 회재 이언적, 치재 홍인우, 오리 이원익, 수몽 정염, 택당 이식, 나재 홍명구, 기천 홍명하 등 여덟 분의 위패가 봉안된 서원
                "
12957,기청산식물원,"
                    1965년부터 과수원 한귀퉁이를 사서 농사를 지으면서 시작되어 우리 꽃 우리 나무가 주종을 이루는 천연 숲과 같은 모습을 지향하는 식물원을 만들고자 하는 사설식물원
                "
12958,봉화기헌고택,
12960,길풍식당,
12961,김규진가옥,
12962,김대기가옥,
12963,김룡사 대웅전,
12964,김면장군유적,"
                    김면의 호는 송암(松菴)이며 조선 중종 36년(1541)에 태어난 학자로 참봉, 공조좌랑(工曹佐郞)에 임명되..
                "
12965,김산향교,"
                    김산향교는 중설의 향교로서 종래에는 공자를 주향으로 하는 건립연대가 불분명한 향교
                "
12966,김영남손짜장,
12967,김진호가옥,
12968,김천녹색미래과학관,
12969,직지문화공원 김천세계도자기박물관,
12970,이화만리,
12971,평화시장,
12972,김천문화예술회관,"
                    지방문화예술 창달에 크게 기여하고 있는 문화예술의 중심지
                "
12973,한국종이문화원,
12974,김천부항댐 물문화관,
12975,김천파크호텔,
12976,경주 김호장군고택,"
                    조선 선조 25년(1592) 부산첨사로 임진왜란 때 공을 세운 김호가 살았던 집
                "
12978,까꾸네모리국수,"
                    포항 음식 중 가장 놀라운 맛을 선사했던 음식, 바로 모리국수다. 홍합, 아귀, 대게, 새우, 미더덕 등 해산물이 풍부한 모리국수는 일종의 해물 칼국수다. 해산물이 많은 만큼 국물 맛이 얼큰하고 시원해 상상을 초월할 정도다. '모리'라는 이름은 바로 '많다'는 뜻의 일본어 '모리'에서 유래됐는데, 이름 그대로 재료도 양도 푸짐하다.
                "
12979,꽃마을경주한방병원,"
                    암치료, 아토피, 통증클리닉, 불임클리닉, 화병클리닉, 의혈클리닉.
                "
12980,꿀벌나라테마공원,
12981,꿩칼국수 행당1호점,
12982,나곡해수욕장,"
                    바위섬 경치가 해금강을 방불케 하는 해수욕장
                "
12983,나들한옥,"
                    첨성대 도보1분, 안압지 도보 5분, 황리단길 도보 10분, 무료조식제공! 공식홈페이지에서 24시간 언제든지 실시간예약 가능합니다. (전화 예약도 가능합니다)- 경주시 지정 전통한옥 - 한국관광 품질인증 한옥스테이* 객실 정보- 모든 객실은 전통한옥 온돌방입니다.- 객실마다 에어컨,개별난방 온도조절기가 있습니다.- 객실마다 개별화장실+욕실 포함되어 있습니다. - 침구류, 수건, 비누, 폼클렌징, 바디워시, 샴푸, 린스, 치약, 드라이기 등 숙박 용품들이 준비되어 있습니다.- 무료조식과 자체제작 그림지도가 제공됩니다.* 무료조식 정보- 무료조식은 아침 8시~9시 사이에 객실앞까지 직접 가져다 드립니다. (똑똑 노크할게요!)- 조식 메뉴는 경주명물 찰보리빵, 과일, 커피, 쥬스, 삶은계란, 비스켓 정도가 제공됩니다.- 메뉴는 사정에 따라 예고없이 변경될 수 있습니다.
                "
12985,지진옥외대피장소 인량리 나라골보리말 체험학교 앞 공터,
12986,나리분지,"
                    울릉도 유일한 평지로 성인봉의 북쪽의 칼데라화구가 함몰하여 형성된 화구원
                "
12987,내산서원,"
                    조선중기 문신인 강항(1567-1618)을 추모하기 위해 세운 서원
                "
12988,나이스모텔,
12989,나정고운모래해변,"
                    물이 맑고 수심이 얕으며 온천 해수탕이 있어 가족 단위 피서객들이 많이 찾는곳
                "
12990,나폴리 모텔,
12991,낙강물길공원,
12992,낙동강,
12994,낙동강한우촌직판장,
12995,낙봉서원,"
                    김숙자·김취성·박운을 추모하기 위해 세운 서원
                "
12997,낙암정,"
                    경상북도문화재자료 제194호, 흥해 배씨인 낙암 배환선생의 정자
                "
12998,남강서원,
12999,남계서원,"
                    이 서원 전국에서 두번째로 창건한 사원이며  조선 명종7년(1552)문헌공 정여창(1450∼1504)선생을 ..
                "
13000,화암서원,"
                    이지함·이산보·이몽규의 학문과 덕행을 추모하기 위해 지은 서원이다. 이지함(1517∼1578)은 조선 중기..
                "
13001,남미질부성,"
                    경상북도 포항시 흥해읍 남쪽 평지 위에 돌출한 구릉지를 이용하여 쌓은 성
                "
13003,남산식육식당,
13004,남서일몰전망대,
13005,남선옥식육식당 본점,"
                    순 한우숯불 전문점
                "
13006,남성재,"
                    영일 정씨의 시조인 형양공 정습명을 제사지내기 위해 무덤 아래에 세운 재실
                "
13007,예천의성김씨 남악종택,
13008,남양마을,
13009,남장사,
13010,남장송어장,"
                    감칠맛 나는 싱싱한 송어회와 각종 송어요리 전문점
                "
13013,남호해수욕장,"
                    모래결 고운 백사장이 1km의 해안선을 따라 길게 이어져 있어 분위기가 아늑한 해수욕장
                "
13014,내성유곡권충재관계유적,
13015,내수전몽돌해변,
13016,내수전일출전망대,
13017,내연산군립공원,
13020,노계서원,
13021,노봉서원,"
                    조선 단종때 불사이군의 충절을 지키다 순절한 죽림 권산해의 절의를 본받고 후진을 양성하기 위해 세운 서원
                "
13023,노음산옛날할매곶감,
13025,놀러와락게스트하우스,
13026,뜰,
13027,밀,
13028,농경유물관,"
                    파주시농업기술센터 내에 있는 농경 유물전시관
                "
13030,농암종택,
13031,늘시원펜션,
13033,다덕약수탕,"
                    많은 사람이 이 약수를 마시고 덕을 보았다하여 '다덕'이라는 이름으로 불리어지는 약수터
                "
13034,다모디풀빌라펜션,
13036,다우모텔,
13038,단구서원,
13039,단석산,
13040,단촌역 (폐역),"
                    1940년 3월1일 보통역으로 영업 개시하였으며 전형적인 시골마을의 역
                "
13041,단향해장국,
13042,달기약수닭백숙해성,
13043,달기약수촌식당,
13045,달기폭포,"
                    높이 11m의 남성적인 폭포로 항상 물보라가 안개처럼 주위를 감싸고 있는 곳
                "
13046,달빛신라한옥게스트하우스,
13048,대가야역사 테마관광지,
13049,대가야국악당,"
                    우리 국악의 전통계승을 위해 선립된 국악당
                "
13050,대가야박물관,"
                    국내최고, 최대의 순장묘인 지산동44호고분 전문전시관
                "
13053,대게종가,"
                    대한민국최초의 영덕대게집 대게종가^^상다리가 뿌러지더록 푸짐한 상차림^^영덕에 오시면 꼭 한번은 가봐야할 집^^최고의 맛과 최상의 서비스로 보답하겠습니다...감사합니다 ^^
                "
13054,대곡사,"
                    고려 공민왕 17년(1368년)에 왕사인 지공국사와 나옹선사가 창건한 사찰이다. 산내에는 본원을 비롯 구암을 지어 불교를 숭상하게 하여 호국불교 정신으로 많은 불제자를 배출한 고려시대의 대찰이다. 경내에는 대곡사 대웅전 (지방 유형문화재 160호), 대곡사 다층석탑 (지방문화재자료 제405호), 대곡사 명부전 (지방문화재자료 제439호), 대곡사 범종각 (지방 유형 문화재 161호)의 지정 문화재가 있다.
                "
13055,대구가톨릭대학교 역사박물관,"
                    국내외 역사, 고고·예술, 민속과 인류학 분야의 자료 특히 가톨릭, 한국여성사, 신라가야문화의 자료를 수집, 보관, 진열, 전시하고 자료의 조사 연구에 관한 사항을 관장
                "
13056,대구대학교 중앙박물관,
13057,대궐식당,
13058,대둔사,"
                    대한불교 조계종 대둔사절
                "
13059,대둔사,"
                    대한불교 조계종 대둔사절
                "
13060,대벌,
13061,대복식당,
13062,대비사,
13064,공덕산 사불산대승사,"
                    대승사는 청담,성철,월산스님의 수행가풍을 이어받은 참선도량으로 널리 알려진 사찰이다.
                "
13065,대야산,
13066,용추계곡 매표소,
13067,대운순대국,
13068,대운암,"
                    대한불교 조계종 대운암절
                "
13069,대원식당,
13070,송림화원,
13071,대자연가든,
13072,대자연횟집,
13073,대적사극락전,"
                    대한불교 조계종 대적사절
                "
13075,대전사,
13077,대진1리해변,"
                    총 연장 350m의 해변으로 매년 군부대의 협조로 한시적으로 개장 운영되는 해수욕장
                "
13078,대창복어,
13079,대풍정식음소,
13080,대흥호회대게,
13081,더케이호텔 경주,
13082,더스트림펜션,
13083,더케이경주호텔 스파월드,"
                    경주 엑스포 로에 위치한 스파관광 시설.
                "
13086,덕구온천리조트,
13087,덕구온천리조트 스낵,
13088,덕구온천스파월드,
13090,덕림서원,
13091,덕사,"
                    대한불교 조계종 덕사절
                "
13093,덕수공원,
13094,덕암서원,"
                    경산 이씨인 이천배·이천봉·이주를 추모하기 위해 도내 유림에서 세운 건물
                "
13095,의성덕양서원,"
                    백촌 김문기(1399∼1456)의 학문과 덕행을 추모하기 위해 세운 서원
                "
13096,덕여재,"
                    경상북도 안동시 풍천면 위치, 전통가옥.
                "
13097,덕천서원,"
                    남명 조식(1501∼1572)의 학덕을 기리기 위하여 그가 학문을 닦던 곳에 세운 서원
                "
13098,덕천해수욕장,
13099,도계서원,"
                    노계 박인로를 기리기위해 지은 서원
                "
13100,도계서원,"
                    노계 박인로를 기리기위해 지은 서원
                "
13101,도구해수욕장,"
                    삼국유사에 나오는 연오랑세오녀의 전설이 서린 도구해수욕장은 백사장 길이 800m, 폭 50m, 넓이 1만 2..
                "
13102,도남서원,"
                    1606년(선조 39년) 상주시 도남동에 창건되었으며 1797년 사액서원이 되었다가 1871년에 훼철되었다 ..
                "
13103,도덕암,
13104,도덕암,
13108,도동약수공원,"
                    안용복 장군 충혼비, 유치환의 울릉도 시비등 이 공원내에는 있어 울릉도 방문의 의미를 더해주는 곳
                "
13109,도동항,"
                    포항과 묵호에서 출발한 관광객들이 울릉도로 들어오는 곳
                "
13110,도리사,"
                    대한불교 조계종 도리사절
                "
13111,도봉서당,
13114,도산온천,"
                    1991년 4월 온천지구 지정
                "
13116,서원양행 괴산공장,
13117,도암서원,
13118,도잠서원,
13119,도정서원,
13120,도정서원,
13122,도천서원,"
                    ◈1461(세조 7)년 문익점 선생 추모하는 사당 세움, 임진왜란으로 불타 소실 ◈1612년 생원 이학이 ..
                "
13123,독도,
13124,독도등대,"
                    최초 무인등대로 설치 되었지만 1954년에 유인등대화가 된 독도가 우리 영토임을 천명하기 위한 상징물
                "
13125,독도박물관,"
                    독도와 관련된 자료를 발굴,수집,연구하여 전시ㆍ교육ㆍ홍보를 하고 있는 박물관
                "
13126,독도전망대케이블카,"
                    도동 약수공원에서 망향봉 정상까지 운영.
                "
13127,독도해물탕 신림점,
13129,독용산성,"
                    소백산맥의 주봉인 수도산의 줄기에 쌓은 해발 955m의 독용산 정상에 위치
                "
13131,돌고래횟집,"
                    활어회 및 매운탕 전문 횟집
                "
13132,돌핀스모텔,
13133,돌할매,"
                    350년 역사를 가진 운세를 점치는 신비의 돌
                "
13134,동강서원,"
                    우재 손중돈(1463∼1529)선생의 학문과 덕행을 추모하기 위해 세운 서원
                "
13136,동국대학교 박물관,
13137,동궁유스호스텔,
13139,동남풍,
13140,동락공원,"
                    세계 최초의 전자신종이 설치되어 있는 공원
                "
13141,동락서원강당,"
                    학자 여헌 장현광의 학문과 덕행을 추모하기 위해 위패를 모신 동락서원 내에 있는 강당
                "
13144,동산계곡,"
                    팔공산의 원시림과 4km에 걸쳐 흐르는 맑은 물이 어우러진 계곡
                "
13145,서원,
13146,동신막창,
13147,동악골금재가든,
13148,동악사,"
                    대한불교 조계종 동악사절
                "
13149,북평민속시장,"
                    3배의 인심, 8배의  행복
                "
13150,동해사주차장,
13151,동해횟집,
13153,등기산스카이워크,
13154,땡기네가오리,
13158,락희원,
13160,로렌펜션,
13161,로보라이프뮤지엄,
13162,로얄장모텔,
13163,로타리냉면,
13165,리앙스펜션,
13166,마고와인레스토랑,
13167,마골댁,
13169,마당넓은집,"
                    옛날 할머니가 차려 주신 밥상을 느끼실 수 있게 해주는 한식집
                "
13170,마라도회식당,"
                    '전국 최고의 물회 맛 대결'에서 우승해 대한민국 '물회의 달인'으로 인정받았다. 마라도 횟집의 물회에는 매실, 아카시아 꿀, 다시마 엑기스로 만든 얼음 육수가 들어가는데 그 맛이 무척 신선하고 깔끔하다. 특히 특별 메뉴인 '최강 달인 물회'에는 회, 전복, 해삼, 소라, 개불 등 여러 해산물이 가미돼 씹히는 질감과 신선한 맛이 아주 그만이다. 또한 물회 육수에 비벼 먹는 국수는 덤이라고 하기엔 그 맛이 완벽하다.
                "
13171,마애선사유적전시관,
13172,마우나빌콘도미니엄 스파,
13173,만바우촌,
13174,영천만불사,"
                    부처님의 가르침을 전하는 영천 만불사
                "
13176,만수무강경락(발)마사지,
13177,만수반점,
13178,만장사,
13181,만휴정,"
                    보백당 김계행이 말년에 독서와 사색을 위해 지은 정자. 경상북도 문화재자료 제173호
                "
13182,맘모스베이커리,
13183,맛50년헛제사밥,"
                    오랜 전통의 향토 음식 전문점
                "
13185,망양정,"
                    동해안의 뛰어난 절경을 의미하는 관동팔경(關東八景)의 하나인 망양정은 울진을 대표하는 정자입니다. 고려시대에 망양리 해안가에 처음 세워졌다가 파손된 후, 이동과 보수를 거치며 지금의 팔작지붕 구조로 모습이 바뀌었습니다. 망양 해수욕장 남쪽 해안에 위치하고 있어 동해를 한눈에 바라보는 전망이 인기입니다.
                "
13186,망양정해수욕장,"
                    수심이 얕고 폭이 좁으며 파도가 심하지만 동해안의 해수욕장 가운데 수온이 가장 높고 주변이 조용하다.
                "
13187,망양정회식당,
13188,망와고택,
13189,망월사,"
                    대한불교 원효종 망월사절
                "
13190,매림서원,
13191,매학정일원,"
                    초성이라 불리는 고산 황기로의 유적
                "
13192,맥산댁민박,
13193,돌깨마을맷돌순두부,
13194,메르센트펜션,
13195,메밀명가칼국수,
13196,명동감자탕,
13197,명동쫄면,
13198,명동칼국수 가산W몰점,
13199,명봉사,"
                    대한불교 조계종 명봉사절
                "
13200,명인안동소주,
13201,명일구내식당,
13202,명호서원,
13203,경주 명활성,"
                    경주의 동쪽 명활산 꼭대기에 쌓은 둘레 약 6㎞의 신라 산성
                "
13204,모란칡냉면,
13205,모운사,
13207,모지고택게스트하우스,
13208,모텔2010,
13209,리베모텔,
13210,모퉁이돌아 외갓집가는길,"
                    농촌민박, 황토방 펜션
                "
13211,목계솔밭,
13212,목석원,
13213,목은이색기념관,
13214,몽뜨레셰프 인덕원숲속마을점,
13215,묘각사,
13216,외나무다리,
13217,무쇠달마을,
13218,무안박씨 무의공파종택,"
                    가마골 (도곡)의 북방에 있는 야산을 배산하고 안들을 내려다보면 남향으로 배치되었고 정친의 좌측 후방에는 무..
                "
13220,묵계서원,"
                    응계 옥고 선생과 보백당 김계행 선생을 모시고 제사지내는 곳
                "
13222,캘리그래피묵향,
13223,가은오픈세트장,
13226,문경도자기박물관,"
                    전통도예의 맥을 그대로 이어가고 있는 전시관
                "
13227,동로시장,
13228,문경오미자체험마을,"
                    문경 오미자 마을은 백두대간의 줄기인 월악산 남쪽 자락에 위치한 마을로 대한민국 백대 명산인 대미산과 황장산이 마을 뒤로 솟아 있다.
                "
13229,오미자테마공원,
13230,문경전통한지,
13231,문경관광호텔,
13232,단산모노레일,
13233,문경문학관,
13234,문경문화예술회관,
13235,문경문화원,"
                    선비들이 청운의 꿈을 안고 한양으로 넘나들던 고향의 문화원
                "
13236,문경생태미로공원,
13237,문경새재오픈세트장,
13238,문경새재유스호스텔,
13239,문경새재자연생태공원 방문자센터,
13241,문경새재도립공원,"
                    백두대간의 주흘산과 조령산 일대의 원시림이 자연그대로 보존 된 청정 휴식공간
                "
13242,두메산골 문경새재식당,
13244,문경등심,
13245,문경약돌 한우정육식당,"
                    문경약돌돼지 및 약돌한우 취급점.직접 우려낸 곰탕* 추석연휴영업안내10월 1일 휴무, 그 외 정상영업
                "
13246,문경약돌한우타운,
13247,문경에코랄라,
13249,문경종합온천,
13250,중앙시장상가,
13251,문경향교,
13252,문곡서원,
13253,문복산가든,
