tour_id,title,comments,ratings,date
8055,경포 솔향온천,오래된 찜질방이지만 시설 관리가 잘되는 편 찜질방이 넓고 어린이를 위한 놀이공간이 있어서 좋아요.  강릉역에서도 가깝고 해변에 인접해있고 바로 옆에는 세인트존호텔이 위치해 있어요,4,2020.01.27
8055,경포 솔향온천,옷 갈아입다가 옷을 두고온 게 생각나서 10분 뒤에 전화 걸었는데 나중에 직접 와서 찾아가라 시전. 지금 갈 수 없고 아침에 갈테니 있는지 확인하고 보관만 해 달라 하니 알아서 찾아가라고 ㅋㅋ 전화 한 통으로 옷의 유무만 확인하면 될 일을 밤 12시에? 알아서 해라? 그래서 아침에 가니 바빠서 그랬을거다~ 하는데 밤 12시에 바쁘면 얼마나 바쁘겠습니까? 탈...,1,2020.01.24
8055,경포 솔향온천,가을엔 따뜻하게 잘 수 있어서 좋았는데 어제는 추워서 자다가 계속 깸ㅡ.ㅡ 온수탕은 미지근하고 열수탕은 따뜻 ㅡ.ㅡ 실망,1,2020.01.12
8055,경포 솔향온천,최고예요,5,2020.01.10
8055,경포 솔향온천,찜질하러갔는데 목욕탕물도 미지건했고 잘때 너무너무 추워서 매트 덥고잤어요  ㅠ 다른분들도 찜질방이 이리추운데는 처음이라하네요 참 물은 엄청 좋아요,2,2020.01.04
8055,경포 솔향온천,와.... 31일날묵었는데 진짜 세상불친절해요 특히 카운터 보는 주인아저씨(?) 락커없다고 비닐봉지 줄거라고 위에 올라가면 설명해준다고 얘기하셔서 저희가 그럼 신발이랑 옷 비닐봉지에 넣고 들고다녀야되냐고 여쭈니 인상 빡쓰시며 자기 모른다고 다들 그냥 들어갔다고 짜증 부리셨어요. 바쁜 대목인거 이해하지만 너무 불친절하고 퉁명스러워서 아주 깜짝놀랐습니다.,1,2020.01.02
8055,경포 솔향온천,시설은 낡았지만 물은 최고,5,2019.12.07
8055,경포 솔향온천,여기 밑에 욕한인간들 쓰레기임 여기온천수 효과대박임,5,2019.10.08
8055,경포 솔향온천,저녁 8시 조금 넘어서 식당에서 밥먹으려니 한숨쉼ㅋㅋ 물론 그 아줌마 혼자 설거지하고 있었고 힘든건 알겠고 나도 웃으며 죄송하다는 의미로 고개 숙임. 근데 카드나.현금결재(키로 결제하는거 바뀌었나봄?)여서 가지러가는데 가만생각해보니 기분나빠 안먹고 안감. ,1,2019.09.13
8055,경포 솔향온천,불친절하고 ㅎ나가지 없고...,1,2019.09.05
8055,경포 솔향온천,지저분하고 바닥이 버적버적해요 청소좀 절하면 좋겠어요 온천수라는데 전 그닥 좋다고 못느끼겠네요,2,2019.08.18
8055,경포 솔향온천,온천물은 효과 좋습니다..단지 시설이 낡고 관리를 잘 못해서 그럽니다...리모델링만 하면 정말 좋을텐데,4,2019.03.22
8055,경포 솔향온천,"물도 37도로 미지근하고, 지저분하고, 마지막으로 키를 잘 못준건 카운터면서, 왜 못 찾아간 고객보고 '지가 왜 못 찾아가나?' 라고 혼자 구시렁거리는 모습보고 연말에 학을 뗐네요. 다시 오나봐라.",1,2018.12.30
8055,경포 솔향온천,세존호텔쪽에도 사우나가생겨 어느정도경쟁력이생기겠죠 예전에 이곳뿐이었는데여기저기강릉에도 많이생기니까 선택의폭도넓어지고 그만큼서비스나시설도좋아지는거겠죠,3,2018.12.22
8055,경포 솔향온천,와이파이 굿 충전 굿 누워있으면 담요주심 굿 너무너무 좋아용,5,2018.11.25
8055,경포 솔향온천,이 더위에  참고하라 적어요  나도  별3개 보고 왔는데 실망  온천물 말고는 ㅠ 에어컨 가동약해 더워서 잠잘못잠 ㅠ 들어오자마자  풍기는 악취  화장실은 만원 비위생 지져분ㅠ 더러움ㅠ  아무리  지방이지만   청소좀ㅠ 찜질방내   음식 만들어 파느라  공기정화 안하는듯ㅠ ,1,2018.08.04
8055,경포 솔향온천,평가 하려로 온건 아닌데 잠시 몸좀 쉬러 왔다가 1시간30분만에 나가네요...  많은 분들이 볼수 있으니 참고 하시라고 간략히 팩트만 적습니다 칭찬 .  물 은 상당히 좋은듯 해수 라느니 이런건 모르겠지만 상당의 효과를 보신분들이 많으므로 이건 인정 해야 할듯 합니다 그래서 별 2개 남기구요   단점 . 물이 좋으니까 나머지는 관리 부실이 많습니다 이용 하...,2,2018.02.14
8055,경포 솔향온천,와이파이 안됨  안에파는음식 개악(컵라면 2500~3000원 사이) 물도 덜 뜨거워 전자렌지 사용하자니 싸가지없게 안된다함  1인 야간가격 12000원 솔직히 넘 비쌈   어린이놀이터 있어서 가족손님 많고 남녀구별없이 섞여서 자다보니 코 심하게 고는사람도 많고 솔직히 가격대비 실망  다시는 안감 빠잉,1,2018.01.18
8055,경포 솔향온천,아기때문에 놀이방 있다고해서 왔는데 귀신나오겠음.. 직원은 없고 스위치는 안보이고..  시설도 오래되고 프론트직원은 몇명이야? 반말에 다시 안올듯,1,2018.01.03
8055,경포 솔향온천,그럭저럭 불친절,2,2017.08.06
8055,경포 솔향온천,여기 시설 짱좋ㅎㅎ 해수찜질 완전 추천해요,5,2018.05.23
8055,경포 솔향온천,진짜 동네 주민으로서 거의 주1회 가는 단골인데 여기 사장님도  친절하시고 시설도 넘 쾌적해요! 넘좋아여,5,2018.05.23
8055,경포 솔향온천,밤에 사람들이 자다가 추워서 45도짜리 찜질방에 들어갑니다. 서로 대놓고 말합니다. 추워서 못자겠다고... 그리고 그 더운 방에서 오래 못있고 다시 나갑니다. 그러면 또 춥습니다. 결국 새벽 6시 경에는 이미 많은 사람들이 숙면을 포기하고 빨리 씻고 집으로 돌아갈 준비를 합니다. 일부러 춥게해서 담요 렌트를 유도하는건 아닌지... 최악입니다,1,2017.12.24
8055,경포 솔향온천,탕이나찜질방시설은결코뒤처지지안습니다이정도면잘해노은겁니다 무엇을기대할까요 충분히자고가도되는곳입니다,5,2017.10.18
8055,경포 솔향온천,1점도 아까울 정도로 최악임 목욕탕이나 잠자는곳 찜질방 다 청소상태 완전불결합니다 또 옆에는 공사중이라 시끄러워서 아침에 잠을 못잡니다 최악중에 최악 돈아까워서 죽는줄 그냥 차에서 자는게 나을듯 합니다,1,2017.09.16
8055,경포 솔향온천,가격도 비싸고 시설도 그다지 좋지도 않습니다. 저는 여행중 잠시 경유 할 생각이라 큰 기대는 안했지만 가격에 비해 터무니 없는 시살입니다. 개인적인 의견이니 참고만 하세요.,1,2017.09.01
8055,경포 솔향온천,아토피에 여기 물 짱이에요! 해수가 좋아서 네시간 걸려서 옵니다 아기 아토피 엄청나게 좋아졌어요  공사 다 끝나서 해수 다시 나온지 꽤 됐어요,5,2016.11.27
8055,경포 솔향온천,시설은 괜찮습니다그런데 애들이 정말정말정말 지랄맞게 많고 뛰댕기고 소리지르고 아주 난리가 난리네요ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ수면실은 제발 제발...오지마.....,3,2016.10.29
8055,경포 솔향온천,해수온천이라더니 지금 옆에 공사여서 해수도 아니고온천도 아니고가격은 그대로이고,1,2016.09.29
8055,경포 솔향온천,밤12시가 다되어가는데 애들은 온찜질방을 미쳐 날뛰고 다니고다른사람들은 생각도 안하고........부모라는 인간들도 술쳐묵고 같이 떠들구.....여기가 찜질방인지 ? 아님 ㅆㅂ 돗데기 싸구려 시장통인지 ? ,1,2014.11.28
8055,경포 솔향온천,여기 찜질방 최강 ㅎㅎ,5,2014.11.09
8055,경포 솔향온천,목욕탕은 온천 아니고 일반 목욕탕 ... 찜질방이 대박 애들 놀이터  10점 ㅎㅎ휴대폰  충전 할곳이 따로 있음 ㅎㅎ,4,2014.11.09
8055,경포 솔향온천,리모델링후 깨끗해졌고 직원분들도 친절하네요 해수탕이 냉탕 온탕 구별되어 있고 지하 암반에서 해수를 뽑는다고 설명하네요,5,2013.10.28
8056,경포에메랄드호텔,가성비 굿~ 아침 바다풍경이 좋습니다,5,2020.10.29
8056,경포에메랄드호텔,최고예요,5,2020.10.21
8056,경포에메랄드호텔,비수기10/13~14다녀왓어요 가격시설만족합니다,4,2020.10.14
8056,경포에메랄드호텔,호텔?.. 바다뷰도 대각선으로 봐야되고 전 기대해서 그런가 별로였어요,3,2020.07.04
8056,경포에메랄드호텔,"3년만의 가족여행... 편하게 갔다가 즐겁게 보내고 왔네요. 특히나 5살 딸래미는 호텔이 좋다고 겅중겅중 뛰면서 집에가기 싫다고,  여기서 살았으면 좋겠다고 떼를 쓰고 하데요.^^ 초호화호텔이 아닌 편하고 부담없이 다닐수 있는 곳, 오션뷰도 좋은 곳! 아주 즐거운 마음으로 하루밤 쉬고 왔습니다.",5,2020.06.29
8056,경포에메랄드호텔,"(실 방문은 과년) 아 일단 뷰 넘 좋다. 보통 경포에 뷰 좋은 곳 바다정면뷰라 보다보면 해안선만 뙇 보이고 막막하니 좀 물리는데, 여긴 경포 남끝 꺾인도로가에 있어서 45도 오션뷰가 나온다. 와이드로 보이는 해변가의 모습, 난 그게 더 좋더라. (※ 단, 꼭 4층이상 앞번호대로 방을 받아야한다.3층까진 좀 가린다. 그리고 일출은 젤 비싼 1번방만 보인다....",4,2020.06.17
8056,경포에메랄드호텔,저녁에 따뜻한 물안나옴 다음날 영상31도 에어컨안됨,2,2020.05.01
8056,경포에메랄드호텔,일출이 보이지 않는 바다 뷰. 저렴하게 있을 것 다 있어서 편했지만. 침대 매트마다 머리카락이 한올씩 나옴.. 이틀 연속.. ,3,2020.04.19
8056,경포에메랄드호텔,"5년째 매년 여름휴가 가는 곳임. 그 이유는 시설은 모텔 수준이나 청결상태가  좋고 성수기에도 눈탱이 치는 가격이 아님.(성수기 1박 10만원 초반대), 바다 바로앞이라 수영복 입고 나가면 되고 들어와서 바로 씻을 수 있음, 튜브 무료 대여, 뒷동네가 순두부 마을, 인근에 먹을 곳이 많음, 차로 10분이면 안목해변으로 갈 수 있어 커피 마시기 좋음, 차로 ...",5,2020.02.16
8056,경포에메랄드호텔,"청소 상태 좋은 모텔, 딱 가격 수준.",3,2019.12.30
8056,경포에메랄드호텔,경포대 바로 앞이라 산책길과 가까워서 위치 좋고 오션뷰가 멋지고 방과 화장실 깔끔하고 침대도 크고 튼튼해서 좋아요 스탠다드트윈이라 스타일러는없었어요 단점은 난방이 중앙제어시스템이라 조절불가해서 엄청더웠네여.. 냉장고가 엄청나게 작아서 음료수4개 정도밖에 못넣고 발코니에서 흡연해도 된다는 문구가 방안에 써있어서 창문열면 수시로 담배냄새나요...,4,2019.12.26
8056,경포에메랄드호텔,스텐다드룸에서도 잘 보이는 바다뷰에 감동. 다음엔 층수 높은 방에서 묵기로. 위생 상태 청결하고 스타일러까지 있어서 옷도 뽀송뽀송. 냉장고가 너무 작아서 불편했으나 복도에 공용냉장고가 따로 있었다. 테라스에 앉아서 바다를 바라보며 시원한 바람을 맞고있으니 그야말로 천국이 따로 없었다.,5,2019.08.25
8056,경포에메랄드호텔,"저도 리뷰를 보고 방문했답니다. 친절하신 사장님과 깨끗한 객실, 오션뷰,  스타일러까지 구비된 멋진 방을 주신 사장님~ 감사 감사드려요. 간만에 다녀온 강릉여행이 좋은 호텔 덕분으로 기분이 한층 업그레이드... 함께한 남편도 대만족했네요^^",5,2019.06.15
8056,경포에메랄드호텔,깨끗하고 이불도 좋고 침대도 좋았어요 화장실도 정말 깨끗깨하고 바다가 잘 보여서 더 좋았구요 조식은 늦잠자서 못먹었지만 강릉오면 다시 올거예요~,5,2019.06.09
8056,경포에메랄드호텔,숙소가 깔끔하고 깨끗해서 딸하고의 즐거운여행이  더욱 좋았습니다 앞에 바다도 잘보이고 식당과 24시 마트도 근처에 있네요 좋은여행이었습니다,5,2019.06.07
8056,경포에메랄드호텔,신식이고 구식이고를 떠나 일단 청결해서 합격~ 바닷가 바로앞이고 바다도 보이고 주위에 먹을데도 많다.. 어린이 있는 가족단위 손님이 많은데 의외로 조용~,5,2019.02.26
8056,경포에메랄드호텔,깨끗하고 친절하고 좋아요,5,2018.07.01
8057,경포우성펜션,보통이에요,3,2020.10.02
8057,경포우성펜션,방은 깨끗할지 몰라도 여기 주인 인성은 별로네요 아고다 앱으로 예약했는데 태풍와서 취소한다고 하니까 못해주겠다고 바득바득 우기고 주인한테 환불규정 확인하고 싶어서 전화했더니 앱한테 문의하라고 반복하고..아니 그럴거면 왜 아고다에 등록해놓으셨어요? 답답해 죽는줄 알았습니다 문의하러 전화한 제 친구한테는 너같은 애는 첨본다고 하셨죠 손님인데요. 장사하기 싫으신...,1,2019.08.05
8057,경포우성펜션,너무나무 아름다워요~~~방은 깨끗하면서 분위기 너무 좋아요~늦게 인터넷에 찾았으니 1일 만 예약됬어 아쉬어요ㅜ ㅜ주인 부부도 되게 착하시네요~사진도 찍어주시고~~~,5,2017.05.30
8057,경포우성펜션,역쉬 깨끗하고 좋은거 같아여 ㅎㅎ 주인아주머니가 친절하게 맞이해주셔서 기분 좋았습니다 ㅎㅎ 다음에 경포 온다면 다시 이용 하고 싶어욤 ㅎㅎ,5,2015.06.30
8057,경포우성펜션,깨끗하고 전망도 좋아서 푹쉬다갑니당ㅎㅎㅎㅎ역시 경포대는좋군요^^,5,2013.03.14
8057,경포우성펜션,잘쉬다와서 약속했던대로(^^) 간단하게 후기 남깁니다. 너무 좋았고 펜션도 깨끗하고 다음에 또 방문하고 싶은 곳이었습니다. 호수가 방에서 보여서 밤에 정말 아름다웠습니다. 수고하세요,5,2013.03.14
8057,경포우성펜션,해뜰때 진짜 대박이에요 겨울바다도 좋지만 역시 여름에 또 가야겠어요 ㅋㅋㅋ 객실도 깨끗하고 복층이라 좋았어요ㅋㅋㅋ,5,2013.03.14
8060,계방산오토캠핑장,최고예요,5,2020.08.05
8060,계방산오토캠핑장,몇년째 가고 있는 곳인데 작년까진 모기가 없었는데 금년에는 모기가 너무 많아요 다리에 엄청 많이 물렸어요 다른 벌레도 많아졌네요,3,2019.08.21
8060,계방산오토캠핑장,좋아요,4,2016.03.28
8060,계방산오토캠핑장,여름캠핌의 최적지.^o^,0,2013.04.04
8060,계방산오토캠핑장,강원도 계방산 오토캠핑장 케레반하우스(약20평 복층구조) 7/25-27 2박3일 목-토) 사용하실 분 연락바랍니다. 사정상 갈수 없어서 할인하여 판매하곘습니다. 010)3888-5726 이주훈.  관리소 측과 연락되어 예약자의 이름을 말하면 사용할 수 있습니다.,5,2013.07.23
8061,계방산,ㅎㄹㄱ,2,2020.10.09
8061,계방산,내 첫 등산 경험. 도저히 잊을 수 없는 짜릿함이었다!,5,2020.07.05
8061,계방산,겨울 눈꽃산행지로 최고의 장소입니다,5,2020.03.05
8061,계방산,최고예요,5,2017.12.18
8061,계방산,최고예요,5,2016.08.27
8061,계방산,좋아요,4,2016.05.10
8061,계방산,계방산 우리나라에서 5번째로 높은 산 ㅎㅎㅎ 올라오긴 힘들었으나 눈꽃은 정말 예쁘네 ㅋㅋㅋ 어케 내려가나 콧물난다 ㅠㅠ,0,2015.01.31
8061,계방산,100대명산 도전 30회 계방산 7.95km 4시간4분 (휴식 25분 포함) 정상위 칼바람 휴~ 짱입니다.,0,2015.01.03
8062,계조암,좋아요,4,2020.06.30
8062,계조암,In the middle of the trip,5,2020.04.16
8062,계조암,흔들바위앞 암자,3,2017.12.26
8062,계조암,흔들바위가있고 울산바위가 한눈에 보이는 멋진장소,0,2013.05.10
8066,고궁갈비,@Aryan 이젠 평택도 가셨네?? 다들 욕하는덴 이유가 있지않을까?? 관계자인가보네? 친한사람 감싸주는 의리하나는 인정하고싶다.  교양있는척 점잖은척하지말고? 꼴마초주제에 적당히해라 진짜,2,2020.08.20
8066,고궁갈비,경지역 지역화폐가 안된다고 하니 이해할수있습니다. 근데 왜 배달시키면 가능하고 경기도 사이트 에 지역화폐 가맹점으로나오고 다음 네이버에 등록은 왜해두신건가요 궁금하네요 안되면 안되는걸로 등록하고 배달하고 차별은 안하셧으면..,1,2020.05.29
8066,고궁갈비,평택 최고의 맛집 ^^ 별점테러 하시는 분들은 경쟁가게 사장님들이신지?ㅋㅋㅋ 자신부터 다시 한 번 돌아보고 삶을 살아가시길.. 내로남불 그만들하시고 정신들 차리고 삽시다!!,5,2020.03.16
8066,고궁갈비,보통이에요,3,2020.01.23
8066,고궁갈비,고기맛은 괜찮아요. 고기랑 냉면 한 7만원어치 포장해갔는데 상추 한장 안주네요. 상추랑 깻잎 좀 달라고하니까 이상한사람보듯 쳐다보고;; 식당가서 먹으면 밑반찬이랑 다 나오면서 포장할땐 왜이리 야박한지...,2,2020.01.01
8066,고궁갈비,조금 아쉬워요,2,2019.11.23
8066,고궁갈비,사장은 주차왕,1,2019.09.17
8066,고궁갈비,보통이에요,3,2018.10.15
8066,고궁갈비,인품이 최고라는사람은 지인인가?ㅋㅋ ,1,2019.02.26
8066,고궁갈비,조금 아쉬워요,2,2018.08.01
8066,고궁갈비,별로예요,1,2018.08.01
8066,고궁갈비,맛도 서비스도  사장님 인품이 최고 ,4,2018.02.11
8066,고궁갈비,조금 아쉬워요,2,2018.01.10
8066,고궁갈비,조금 아쉬워요,2,2018.01.01
8066,고궁갈비,별로예요,1,2018.01.01
8066,고궁갈비,최고예요,5,2017.10.13
8066,고궁갈비,고기는 괜찮으나 후식 냉면이 없는 아쉬움...,4,2017.08.20
8066,고궁갈비,그닥,2,2017.07.17
8066,고궁갈비,좋아요,4,2017.04.01
8066,고궁갈비,맛있으나 사람들이 많아서 주차공간부족,4,2016.03.17
8066,고궁갈비,갈비갠찬음,0,2013.08.10
8066,고궁갈비,정말 맛있게 먹고 갑니다^^ 완전 갈비 강추 ~,5,2012.05.11
8066,고궁갈비,최고예요,5,2017.10.13
8066,고궁갈비,고기는 괜찮으나 후식 냉면이 없는 아쉬움...,4,2017.08.20
8066,고궁갈비,그닥,2,2017.07.17
8066,고궁갈비,좋아요,4,2017.04.01
8066,고궁갈비,맛있으나 사람들이 많아서 주차공간부족,4,2016.03.17
8071,고목생고기,이근방 맛집이에요,5,2020.10.12
8071,고목생고기,최고예요,5,2020.05.06
8072,고분옥할머니순두부,"옆동네 가지말고 여기로 가세요 찌개 역대급이다 진짜로.......... 대기 있는거 싫은사람, 온김에 가보자 하는사람, 두부 좋아하는 사람 추천",5,2020.10.31
8072,고분옥할머니순두부,두부찌개 정말 맛있네요 이래서 강릉오면 초당순두부마을 와서 두부찌개 먹나봐요,5,2020.10.18
8072,고분옥할머니순두부,맛있어요 ㅠ.. 김치의 시원한 맛 국물이 주겨요;; 해장으로 좋았어요... 강릉올 때 꼭 다시 먹으러 갈거예요 ㅠㅠ,5,2020.10.16
8072,고분옥할머니순두부,"두부찌개 맛있어요! 음식 딱 나왔을때는 이게 뭔가, 뭐 이렇게 맛없게 생긴 음식이 있나 싶었는데 입에 넣는 순간!! 너무 맛있더라고요 ㅎㅎ",5,2020.10.07
8072,고분옥할머니순두부,조금 아쉬워요,2,2020.10.03
8072,고분옥할머니순두부,"공기밥굿, 깔끔, 순두부 간 삼삼",4,2020.09.28
8072,고분옥할머니순두부,동화가든 줄길면 먹는곳인데 여기도 맛있어요,4,2020.09.22
8072,고분옥할머니순두부,최고예요,5,2020.09.18
8072,고분옥할머니순두부,두부찌개 강추. 신김치에 들기름들어간 고소한 두부찌개. 두부가 부들부들하고 진짜 맛있어요. 전혀 맵지않고 자극적이지않은 맛있는 두부찌개. 반찬나오는것도 다 맛있음 특히 비지찌개. 강릉가면 꼭 가야하는 두부찌개집. 늦게가면 재료소진으로 못먹을수도 있음. 여기 비평하는사람들은 너무 자극적이고 인위적인 맛에 길들여져있는 사람들인듯,5,2020.09.12
8072,고분옥할머니순두부,지역 주민께 추천받아서 알게된 집 맛있어서 강릉갈때마다 방문 ㅎㅎ,5,2020.09.11
8072,고분옥할머니순두부,마스크 안끼심.. 식사 중 청소기 돌리고 ㅠㅠ,1,2020.08.28
8072,고분옥할머니순두부,강릉 순두부집은 여기,5,2020.08.24
8072,고분옥할머니순두부,두부찌개가 의외로 맛있었어요!! 순두부 메뉴는 순두부찌개가 아니라 순두부입니당 순두부찌개인줄알았는데 사진속 흰 그릇에나온 그거더라구요! 두부찌개추천!,5,2020.08.24
8072,고분옥할머니순두부,공기밥이 진짜 갓지은 것 같아 맛있었어요 반찬으로 나오는 비지가 젤 맛있어요.. 찌개는 좀 더 얼큰한맛을 기대했는데 참기름맛나고 제 취향은 아니였어요 두부는 부드러운편이에요 친절하신데 재방문의사없어요,3,2020.08.23
8072,고분옥할머니순두부,추억의 맛 좋아하는 분께 추천합니다 양이 많고 두부가 고소해요 내부는 협소해서 붐빕니다 (19년 초반 방문),4,2020.08.16
8072,고분옥할머니순두부,슴슴하면서도 짭짜름하고 시원하고 얼큰하기도하고 맛이 최곱니다. 여기는 강릉오면 무조건 오는 곳 입니다. ,5,2020.08.07
8072,고분옥할머니순두부,두부찌개 고소하고 맛있음 들깨향 나고 간도 딱맞고 굿굿 옥수수동동주 시켜서 같이 먹었는데 합이 정말 좋았음 주방이 밖에서 보이게 되어있어서 위생 면에서 믿음직스러웠음 40분 웨이팅했는데 시간 아깝지 않았음,5,2020.08.02
8072,고분옥할머니순두부,깔끔하고 맛있어요.,5,2020.08.01
8072,고분옥할머니순두부,순두부는 딱 정석의 순두부.  부드럽고 담백함.  아침에 갔는데 갓 한 밥이어서 그랬는지 의외의 공깃밥 맛집!  ,4,2020.07.22
8072,고분옥할머니순두부,"헐~~바가지~밑반찬이 맛없고. 두부찌개에 2인분에 3조각  양이 적고 ,    전체적으로 양이 적고 맛은 그닥..기대이하  .....헐~~~",1,2020.06.06
8072,고분옥할머니순두부,맛을 생각하기보단 건강식으로 먹는다고 생각하면  괜찮을거 같아요. 아침식사로 딱이네요.,4,2020.05.22
8072,고분옥할머니순두부,"반찬은 모두 중국산으로 산 것같은 무말랭이, 김치, 콩자반, 고추짱아치와 아무맛없는 오뎅볶음에 실망...두부도 국산도 아니고 중국산섞여 있다 함..두부찌개 일인분에 9000원으로 가격 대비 실망,,,,",1,2020.05.04
8072,고분옥할머니순두부,"반찬이 이게모니 반찬가게서 샀니? 바가지가격,,,,,,,",1,2020.05.04
8072,고분옥할머니순두부,고소~~하고 맛나네요,4,2020.04.23
8072,고분옥할머니순두부,환상의 밑반찬 아름다운 순두부의 맛,5,2020.04.16
8072,고분옥할머니순두부,순두부 정말 순하고 진짜배기. 강릉에서 바가지안쓰고 친절한 느낌,5,2020.03.20
8072,고분옥할머니순두부,두부찌개 완전 짱!!! 아주 맵고 짜고 아닌 깔끔하고 참기름 냄새의 담백한 찌개임.  반찬들도 정갈하고 깔끔. 고춧가루 범벅 밑반찬들 아니라서 좋음.,5,2020.02.29
8072,고분옥할머니순두부,순두부 백반 8000원이에요 1인 식사 받아주셨어요 순전히 순두부백반을 먹으러 간 순두부 마을이었고 만족스런 집이었어요 평소에 간을 짜게 드시는 분들이라면 입에 안 맞을 수 있어요 되게 맑고 부드러워요,4,2020.01.08
8072,고분옥할머니순두부,완존 맛없음 두부찌개 3인분 시켰는데 옆 테이블 2인분과 비슷  맛두 별루 기냥 기름만  잔뜩 퍼부음 밑반찬두 맛없음 성의가 없다. 인천서 와서 기대부풀어먹었는데.. 인천보다 맛없음 아침부터 사기당함,1,2020.01.02
8072,고분옥할머니순두부,"마음편히 먹고 싶으면 딴 데 가시길. 순서 무시, 원칙 무시. 세번째 뒤 팀이 먹고 나가도 물컵도 안갖다줌.",1,2019.11.17
8072,고분옥할머니순두부,그냥그래요 맛없진않은데 엄청 맛있다는 느낌은 아니고 반찬도 간단합니다,2,2019.10.26
8072,고분옥할머니순두부,정통순부두... 짬뽕이니 뭐니 하는건 관광업이 더더욱 가열되면서 생긴 혼종음식... 오래전부터있던 가게... 전골을 꼭 드시라... 늘 한결같은 맛 재작년에는 신정에 갔는데 사람들 바글바글... 서빙은 학생 둘... 물을 좀 늦게줬다고... 나는 이렇게 서비스가 별로인곳은 질색이야라던 아줌마... 칠천원짜리 먹으면서 대단한 서비스를 바라던.... 그럴꺼면 ...,5,2019.10.02
8072,고분옥할머니순두부,두부가 부들부들하고 깔끔해서 아침으로 딱 조았어요,4,2019.09.15
8072,고분옥할머니순두부,친구가 동화가든보다 여기가 훨 낫다고해서 갔어요 제가 갔을땐 웨이팅이 없어서 바로 들어갔어요! 도착하고 나서 웨이팅이 조금 생기긴했는데 많이 기다리지않더라구요. 여자 두명이서 찌개2인분 시켰는데 양도 많고 좋았어요 기본 반찬도 너무 맛있었어요 특히 오뎅 ㅠㅠ 콩비지도 너무 맛있고.. 찌개도 국이 맑길래 간이 약하나했는데 진짜 칼칼하고 맛있어요 살짝 들깨??...,5,2019.08.29
8072,고분옥할머니순두부,두부찌개 두부간이 짭잘하고 국물은 김치맛이 시원합니다. 맛은 별다섯개지만 양은 너무 적은듯하네요. 추천할만합니다,4,2019.08.26
8072,고분옥할머니순두부,두부찌개 맛있어요! 너무 안짜고 잔잔하게 담백한 느낌~ 저흰 네명이서 두부찌개 셋 순두부 하나 먹었어요!  근데 여기 일하는시는분들 일 너무 못하시고.... 주문도 계속 잘 못받으셔서 별하나 뺏어요!,4,2019.08.24
8072,고분옥할머니순두부,순두부도 맛있고 두부전골이 진짜 맛있네요. 국물이 일품입니다. 종업원분들도 친절하세요.,4,2019.08.21
8072,고분옥할머니순두부,정말 인생순두부였네요 꼭 드세요,5,2019.08.08
8072,고분옥할머니순두부,두부찌개 맛은 5점!!!! 손님 대응 체계가 없고 ^^;  반찬이 너무 부실해서...별하나 뺌 ,4,2019.08.05
8072,고분옥할머니순두부,"1시간이나기다려서 먹을곳이아님,주문방식과 일하는사람들이 체계적이지않고 누가뭘주문했는지도모름,첨부터 그냥딴데로갔었어야했는데..그렇다고맛이엄청있는것도아니고,밥은담다말고 장난하나 최악이었음",1,2019.08.04
8072,고분옥할머니순두부,반찬이 너무 부실하고 맛도 없음,1,2019.07.29
8072,고분옥할머니순두부,입에서 녹아내릴듯한 두부의 맛을 느낄수있는 두부찌개 향긋한 들기름내가 난다. 동네할머니의 서빙을 받을수있어 정겨운곳,4,2019.07.27
8072,고분옥할머니순두부,(현지인 추천) 두부가 엄청 부드럽고 국물 맛이 끝내주는 두부찌개,5,2019.06.13
8072,고분옥할머니순두부,들깨향과 맛이 가득나는 두부찌개. 반찬도 괜찮아요. 모두부는 만드는 양이 정해져있어서 이제 판매하지는 않네요 아쉽,4,2019.04.27
8072,고분옥할머니순두부,맛은 좋다 (순두부 8천원) 짬뽕순두부 따위 취급하지 않는다 주차장도 작고 서비스도 약간 무뚝뚝 ,4,2019.02.25
8072,고분옥할머니순두부,보통임,3,2018.12.31
8072,고분옥할머니순두부,할머니 집에서 먹는 깔끔하고 건강한맛 ! 묵은지베이스 국물에 두부! ,4,2018.12.25
8072,고분옥할머니순두부,최고예요,5,2018.11.18
8072,고분옥할머니순두부,좋아요,4,2018.09.12
8072,고분옥할머니순두부,별점 보고 갔는데. 마누라가 맛있다네유. 저는 좀 싱겁게 먹어서 짜긴 했는데유.,5,2018.09.07
8072,고분옥할머니순두부,짬순 너무 사람 많아서 왔는데 맛있었어요 두부찌개 먹었는데 아침으로 참 좋으네요 깔끔합니다,5,2018.08.18
8072,고분옥할머니순두부,최고예요,5,2018.08.17
8072,고분옥할머니순두부,"ℹ 강릉시 초당 순두부 거리에 있는 유명한 순두부 요리 전문점.  ✌ 이 집의 대표 메뉴인 두부찌개는 잘 익은 묵은지와 버섯, 부드러운 두부를 넣어서 끊인다.  ⚠ 그 맛이 담백하고 깔끔하다.   ( 사진 - 두부찌개( 2인분 )",4,2018.08.02
8072,고분옥할머니순두부,보통이에요,3,2018.06.11
8072,고분옥할머니순두부,초당순두부,4,2018.05.29
