tour_id,title,comments,ratings,date
21379,켄싱턴리조트 서귀포점,악덕기업 이랜드 그룹답게 더럽게 후짐,1,2016.12.20
21379,켄싱턴리조트 서귀포점,욕실 샤워기가 너무너무 더럽고 샤워기줄이 왜 얇은 투명 고무호스로  돼있는지..아랫분 쓴 글에서처럼 로비만 번드르르하고 그밖의 시설은 너무 지저분하다,1,2016.09.15
21379,켄싱턴리조트 서귀포점,"증말인가요? 예약한 상태인데,,, 드럽다니, 가기 싫어집니다",1,2016.07.03
21379,켄싱턴리조트 서귀포점,"로비 리모델링 해서 깨끗하고 산책로 경치는 매우좋습니다!! 그리고 조식부페도 아이들 동반 여행이라면 나름 좋습니다만...숙소가 너무 옛스럽고 드러워서 숙박하는데 좋은 장소는 아닙니다!! 특히 화장실은 ㅠ.,ㅠ",3,2016.05.10
21379,켄싱턴리조트 서귀포점,"1층 로비만 번지르르하게 리모델링해놓고 객실 내부는 몇십년 전 그대로입니다. 저는 객실 들어가고 경악해서, 바로 짐들고 나와 취소했습니다. 어릴적 수학여행 가서 단체로 묵는 여관 수준의 시설입니다. 절대 비추천입니다. 리조트 선택의 실수로 여행을 망친 경험담입니다. (참고로 켄싱턴리조트와 켄싱턴호텔은 다른 시설입니다. 주의하세요)",1,2016.05.10
21379,켄싱턴리조트 서귀포점,"점심특선 뷔페가 맛있다고 해서 찾아갔음. 가격은 1만원 정도 하는데 2인 이상만 주문 가능하고 11시30분부터 3시30분까지 합니다. 맛과 경치, 친절도는 보통. ^^;;",3,2015.12.19
21379,켄싱턴리조트 서귀포점,리조트 사용해 보구 평점 남겨보긴 처음입니다. 룸은 완전 낡아서 겉보기와 다름. 리모델링 시급할 듯하네요. 밤에 도착해서 바다전망 객실추가요금 만원 지급했는데 아침에 일어나서 보니 공사현장만 보이네요 ㅠㅠ,1,2014.12.25
21380,켄싱턴리조트 제주한림점,객실에 냄새나고 청소도 제대로 안되어 있고 옆방소리 그냥 다 들리고 프런트만 좋아보입니다,1,2020.08.24
21380,켄싱턴리조트 제주한림점,별 반개도 아깝습니다. 최악 한시간동안 모기 9마리 잡았어요. 애 온몸에 모기뜯긴 자국..... 너무한다싶어 프론트 전화하니 전화연결도 안되네요? 방역이 전혀 안되어있어요. 다른 곳 있다 오니 더욱 비교되네요. 관계자가 보고있다면 신경써야 할 부분입니다.,1,2020.08.21
21380,켄싱턴리조트 제주한림점,가격 대비 훌륭,4,2020.04.17
21380,켄싱턴리조트 제주한림점,"외관은멋있는데내부는모텔급임.  많이낡았고,깨끗하면 괜찮은데. 더러운커텐, 창문에곰팡이 천정에 누수자국  항의해서 업글받았는데 약간나은정도.  조식도 최저가재료료쓴거라 맛없음.  엄마랑 같이같는데 너무 죄송함. 돈 더주고 좋은데갈껄~  네이버는 나쁜후기를 걸러놓기때문에 그나마 다음에서 조회해봐야함.",1,2017.06.07
21380,켄싱턴리조트 제주한림점,시설 아주 안좋고 내내 기분 아주 안좋았습니다.,1,2017.06.02
21380,켄싱턴리조트 제주한림점,시설 정말 안좋고..제공되는 기본적인 서비스가 없습니다후허하고있고요 차라리 모텔이 낫겠네요,1,2016.06.26
21380,켄싱턴리조트 제주한림점,한림점...우리 전화는 받죠...아니면...전화를 주겠다고 하시던가...쩝,1,2015.07.29
21380,켄싱턴리조트 제주한림점,이랜드 스럽다   내가 내돈 안내니까 참는다 시설 거지같고 난방도 안해주고 돈 받고  손님 투숙시키기가  부끄럽지도 않냐?,1,2015.04.04
21380,켄싱턴리조트 제주한림점,시설은 그럭저럭이나 와이파이 안 됨,2,2014.03.23
21381,코델리아리조트,싸고...아직 나쁜 건 특히 없는데... 자신이 아주 조금이라도 까탈스럽다 생각하시면 예약하지 마세요. 절대로.,2,2020.10.09
21381,코델리아리조트,냄새 썩은내나고 바닥에 얼룩도 안닦음 개더러워요,1,2020.08.28
21381,코델리아리조트,3만원 대의 저렴한 숙소 방음이 잘 안됨 화장실 바닥이 고르지 못해 물이 안 빠지는 곳이 발생 방에서 불쾌한 냄새는 없었음 프론트 직원도 흠잡을 정도로 불친절하진 않았음 연인보다는 친구들과의 여행에 적합,3,2020.07.18
21381,코델리아리조트,별 0개는 어케주는거죠~?,1,2020.07.14
21381,코델리아리조트,딱 그가격에 그 시설 기대하지 말것.  이것저것 추가하면 다른 리조트랑 비슷함.,3,2020.02.04
21381,코델리아리조트,샤워기 수압이 약했습니다. 그거빼곤 ㄱㅊ,3,2019.12.26
21381,코델리아리조트,방이 청결하지 않고 프런트 직원분 친절하지 않음  매우 안좋음 그냥 모텔?여관? 느낌 입니다. 그리고 모텔여관에도 기본으로 구비 되어잇는것도 없고  침구에서 냄새도 엄청 심합니다.,1,2019.11.30
21381,코델리아리조트,하....최악입니다 뭐 제가 새벽에 예약해서 꼼꼼하게 못본게 잘못이라면 할말 없지만 에이바에사 코델리아s호텔 사진나와있었고 그외 다른 사진들도 다 호텔사진 이었는데 나참 제즈도 도착해서 가니까 리조트라네요? 사진은 다 호텔사진 걸어두고..... 리저트방 들어가니 이건 여관인지 폐쇠동인지 복도에서 음식물냄세에다 방들어가니 벽지 뜯어지고 회색 수건에 노란변색이...,1,2019.09.28
21381,코델리아리조트,"에어컨, 냉장고에서는 냄새 납니다.  수백씨는 바닥에 남겨있고 패디큐어 떨어진 조각은 침대에.. 청소는 도대체 한건지 이불만 펼쳐놓은 것 같네요. 전 사람이 수박을 먹었는지 쓰레기통에서 수박국물 상한 냄새가 올라오네요. 저렴해서 시설은 그렇다쳐도 관리가 안되는 곳이네요.",1,2019.08.03
21381,코델리아리조트,"취사가 불가능한 리조트는 처음. 방에 전자렌지, 전기포트 있음.  실내놀이터와 족욕탕, 수영장이 밤 늦게까지 있음. 무료. 전반적으로 가소성은 몹시 뛰어남. 돈 많은 사장이 이젠 신경 안쓰는 느낌. 직원들 공무원스러움. 조식은 쿠폰으로 해결. 3천원이면 사먹고 4천원이면 안사먹을 수준. ",4,2019.05.04
21381,코델리아리조트,소셜에서 싸게 구매해서 32000원정도에 머물렀어요!!!! 객실도 깨끗하구 족욕도 이용하구 넘좋았어요 ㅎㅎ태풍때매 결항으로 갑자기연박하게되었는데도 역시나 괜춘 ㅋ,5,2018.08.24
21381,코델리아리조트,저렴. 조식은 S에서 뷔폐이용했는데 싸지만 괜찮았음.,3,2018.05.08
21381,코델리아리조트,"호텔예약했는데 만실이라고..(오버부킹?) 리조트로 바꿔줬는데 조식,수영장이 다 호텔에 있어서 불편했어요.. 편의점도 오픈시간이 넘 늦고.. 비수기라 그런가봐영ㅠ",3,2017.10.29
21381,코델리아리조트,엉망이에요 언뜻 보고 괜찮나했는데 취사가능이라 렌지도 있고 싱크대가 있어도 냄비 식기 컵 수저 암것도 없어서 무용지물수영장은 벌레 나뭇잎 떠다니고 수영장 바닥에 뭐가 엄청 밟혀요로비직원은 어리버리하고,1,2015.07.16
21382,제주코코몽에코파크,최고예요,5,2020.09.01
21382,제주코코몽에코파크,11월에 다녀왔어요. 만4세 여아 아주 좋아했어요. 날씨만 좋았으면 더 좋았을듯,4,2020.01.08
21382,제주코코몽에코파크,"애가 좋아할거라 생각하고 갔더니  바람 많이 불고 추워서 야외는 다니질 못하겠고... (12월이긴하나 다른장소에선 따뜻했는데 여긴 바다옆이라 그런지 바람이 많이 불어요) 자전거는 탈수있는건가 싶을정도 녹슬고, 보수중이라며 못들어가는곳 많고 (못들어가는 곳 있으니 대신 공룡있는곳에 들어갈수있는 입장권을 줬는데 애기가 공룡을 안좋아해서 ㅠ) 실내 키카같은곳에서...",2,2019.12.24
21382,제주코코몽에코파크,애기들 데리고 사면 선택지가 많지 않죠 가성비 생각하면 그냥 그런데 대발이 파크까지 제휴해서 관람했으니 별하나 더 드림니다,4,2019.09.30
21382,제주코코몽에코파크,놀이공원이라기보다 야외키즈카페임. 생각보다 너무 아담하고 소박. 유료 카트는 딱 3대 뿐. ,1,2019.05.08
21382,제주코코몽에코파크,가격에 비하면 아주 많이 아쉬움.,1,2018.04.07
21382,제주코코몽에코파크,밖이 시원하면 어린아이들에게 인성맞춤!  실내놀이터도 있어서 시원하다.,4,2016.08.12
21382,제주코코몽에코파크,좋아요,4,2017.06.27
21382,제주코코몽에코파크,4돌 이하의 애가 있다면 좋음 엄청 넓지는 않으나 놀게 많음  앞에 바다가 있고 잔디밭도 있어 산책하기도 좋음,5,2017.03.21
21382,제주코코몽에코파크,최고예요,5,2017.01.18
21382,제주코코몽에코파크,조금 아쉬워요,2,2017.01.07
21382,제주코코몽에코파크,최고예요,5,2016.10.11
21382,제주코코몽에코파크,아이들에게는 신나고 잼난곳 하지만 울아들은 넘크다 ㅋㅋ 울조카만신났네,0,2015.01.20
21382,제주코코몽에코파크,뛰어놀기 좋은 곳,0,2014.12.05
21382,제주코코몽에코파크,아이들이 정말 좋아한곳 탈거리 즐길거리가 많음,0,2014.10.23
21383,큰갯물횟집,진짜 너무 맛있구 직원분들 너무 친절해요!,5,2020.09.15
21383,큰갯물횟집,회가 싱싱하고 너무 맛있어요!! 다음에 가족들이랑 같이 올거예요ㅎㅎ!!^^,5,2020.05.26
21383,큰갯물횟집,회가 싱싱했어요~ 매운탕도 얼큰하게 같이 먹으니까 최고,5,2020.05.26
21383,큰갯물횟집,여기 정갈하게 넘잘나와요  부모님 모시고 갔는데 부모님께서 완전 만족하셔서 기분좋게 식사하고 왔습니다,5,2020.05.22
21383,큰갯물횟집,식당도 고급스럽고 회 맛도 신선하니  식감이 오돌도돌 좋았어요 재방문 의사 100퍼,5,2020.05.21
21383,큰갯물횟집,회가 싱싱해서그런가 너무 맛있었어여 ㅋㅋ 양도 푸짐하고 나중에 나온 매운탕도 취저ㅠㅠ,5,2020.05.21
21383,큰갯물횟집,테이블이 꽉찰정도로 다양한 반찬이 나와서 다양하게 먹을수있었고 회도 비리지 않고 정말 신선하더라구요 부드럽고 쫄깃한게 딱 제스타일이었습니다. 아주 맛있은 부위들로만 골라주셔서 오랜만에 정말 맛있은 회 한접시했네요 진짜 푸짐하고 뷰도 좋아서 중문 갈일있으면 꼭 추천하고싶은 곳입니다,5,2020.05.19
21383,큰갯물횟집,반찬부터 시작해서 다 너무 맛있어요~ 양도 아낌없이 주시는것같아서 엄청 배부르게 먹었습니다 ㅎ 회도 신선하고 매운탕 진짜 제 취향 ㅠㅠ 또 먹으러 올게요 ㅎ,5,2020.05.18
21383,큰갯물횟집,가족여행으로 횟집 찾다가 우연히 갔는데 반찬 종류도 다양하고 회도 신선하니 마지막 매운탕까지 맛나게 먹었어요~,5,2020.05.18
21383,큰갯물횟집,회가 신선하고 스끼다시 잘나오는편 직원분도 친절하셔요,5,2020.05.17
21383,큰갯물횟집,중문에서 놀다가 회 먹고싶어서 갔어요 ㅎㅎ 갈치랑 회먹었는데 기대 이상이었네요 가족들과 잘 먹고 갑니당~^^,5,2020.05.15
21383,큰갯물횟집,역시 회는 제주도인것같아요~ 많은 횟집이 있었지만 이집이 끌리더라구요~ 종업원은 친절하셨고 신선도도 괜찮더라구요!,5,2020.05.14
21383,큰갯물횟집,"와이프와 저는 횟집선정에 있어 상당히 까다롭습니다. 가격고려 맛고려, 중요한 가게 분위기! 여긴 삼박자 고루 갖춰져있어 여행이 즐거웠습니다",5,2020.05.14
21383,큰갯물횟집,가족들과 여행가면 매번 방문하는곳이에요. 식당 직원분들이 친절하기도 하고요. 신선하기도 하구요. 물론 맛도 보장되구요^^ 또 제주도 놀러오면 방문할게요^^,5,2020.05.14
21383,큰갯물횟집,제주도 여행가서 꼭 먹는게 해산물인데요 싱싱함과 직원들도 친절하고 맛있게 잘먹었어요,5,2020.05.13
21383,큰갯물횟집,가게가 굉장히 깨끗하고 회도 엄청 싱싱해요~  반찬들도 알차게 구성되서 든든하게 먹었습니다,5,2020.05.12
21383,큰갯물횟집,중문맛집으로 완전 강추해요!! 활어회먹고 왓는데 완전 싱싱하고 맛있어요! 횟집에 디저트메뉴도 있어서 넘 좋네요ㅋㅋ 잘먹구왔어요 다음에도 제주도가면 또 가야겠어여!,5,2020.05.08
21383,큰갯물횟집,고등어회는 처음 먹어보는데 진짜 맛있어요 게다가 횟집에서 디저트 파는 건 처음봤어요 그래서 디저트까지 시켜서 먹었습니당 잘 먹고가요,5,2020.05.07
21383,큰갯물횟집,와우 스끼다시 대박!!! 가짓수만 억지로 채우는 여느 식당들이랑은 달리 정성스러운 한 상! 횟감들도 신선하고 가성비 굿굿,5,2020.05.06
21383,큰갯물횟집,반찬은 깔끔하고 회는 정갈하니 주시는데 맛도 좋았어요! 싱싱한게 소스 안찍어먹어도 단맛이 나더라구요! 잘 먹었습니다,5,2020.05.04
21383,큰갯물횟집,나오는 밑반찬도 다깔끔하고 좋았고 회맛도 정말 맛있었습니다 ~!! 잘먹고 갑니다!,5,2020.05.04
21383,큰갯물횟집,싱싱하고 맛있고 항구보이는 큰 창도 멋지고.. 서비스도 좋구요.  우연히 들렀는데 저녁코스로 강추. 밥 먹고 옆 카페 도 강추. 기가막힌  유자케잌. 너무 배불러 차한잔 마실려고 갔는데 폭풍흡입..,5,2020.04.03
21383,큰갯물횟집,제주도사는 친구가 강추해준 집이라 기대하고갔는데 강추할만하네요~깔끔한 음식에 생각보다 양도 많고 폭풍흡입하고왔네요,5,2020.02.10
21383,큰갯물횟집,워낙 고등어회를 좋아하는지라 우연찮게 고등어회 파는거 보고 들어갔습니다 고등어회도 한치회도 싱싱하고 전혀 안비리고 쫄깃하네요 기본찬도 깔끔하고 운치도 있고 맛있게 잘먹고 갑니다,5,2020.02.06
21383,큰갯물횟집,회사 워크샵으로 갔다가 버스기사님이 근처에 바다보이는 곳으루 추천해주더라고요. 단체로 가도 좋고 가족연인 가도 좋을 것 같아요^^ 넘 좋았어요,5,2020.02.06
21383,큰갯물횟집,추천받아 왔습니다. 바다가 보이는풍경이라 분위기가 좋았고 밑반찬이 정갈에 나와 만족 했습니다. 고등어 회는 처음 먹었는데 별미였습니다.,5,2020.02.05
21383,큰갯물횟집,회가 너무 싱싱하고 탁트인 바다를 보며 먹으니 더욱 맛있었어요^^스끼다시도 푸짐하게 나와 아주 배불리 잘먹고 갑니다^^,5,2020.02.04
21383,큰갯물횟집,"물회,매운탕,죽 여러가지 시켜서 가족이랑 나눠먹었는데 회도 싱싱하고 양도 푸짐해서 배부르게 잘먹었어요 장소도 쾌적해요",5,2020.02.04
21383,큰갯물횟집,고등어회를 좋아하는데 제주도에서 맛보려고 가서 먹었는데 맛있게 잘 먹었어요 ~ ㅎ스끼다시도 좋네요 !,5,2020.02.03
21383,큰갯물횟집,제주도에서 좋은 추억 만들고 갑니다:) 음식은 너무 당연하고 스끼다시도 잘나와서 너무 맛있게 먹었습니다:),5,2020.01.31
21383,큰갯물횟집,스끼다시 잘나오네요 그리고 횟집은 위생이 중요한데 위생도 좋아보였어요 마음에 들어요ㅎㅎ,5,2020.01.30
21383,큰갯물횟집,가족들과 중문관광단지 횟집 찾고 있었는데 만족하고 갑니다~ 바다도 보이고 룸에서 먹어서 편하게 먹고갑니다 ^^,5,2020.01.28
21383,큰갯물횟집,원래 다른 횟집가려다 정기휴일이라 그나마 깨끗해보이는 여기로 갔는데 완전 별로 가격은 사악한데 야채는 시들시들하고 초밥은 언제 만들어 놓은건지 밥알이 딱딱한 정도고 해산물이랑 회도 종류만 많을뿐 신선해 보이지는 않았음 왠만하면 튀김은 맛있을텐데 튀김도 내가 만들어도 요기보단 맛있을듯  ,1,2019.06.19
21383,큰갯물횟집,손님 모셔가서 창피만 당했어요ㅠ,1,2019.04.09
21383,큰갯물횟집,별로예요,1,2018.05.07
21383,큰갯물횟집,정말 욕나오고 토나온다. 40만원내고 4백원값 먹은것 같습니다.,1,2018.05.04
21383,큰갯물횟집,보통이에요,3,2017.11.25
21383,큰갯물횟집,신선하고  깔끔해서  너무너무  좋았어요!.  여러가지 해삼물도  먹을수  있어서   정말  잘먹은  여행이였어요!,5,2017.06.27
21383,큰갯물횟집,가격은 좀 부담스럽지만 스끼다시가  쥑임니다^^,4,2017.06.02
21383,큰갯물횟집,진짜 처음으로 식당 평가함 가격대비 정말 맛 없음 별 하나도 아까움,1,2017.05.05
21383,큰갯물횟집,"최악... 회...스끼로 나오는 전복, 소라, 오징어... 오래됐는지 비리고 밥은 삭고 쑥전은 기름에 쩔어있고 매운탕은 조미료 맛만...  그나마 먹을건 튀김밖에 없었음 제주도까지와서 먹는 회 기대했는데  맛없는 음식으로 간만에 여행 맘만 상하고 감",1,2016.10.03
21383,큰갯물횟집,맛을 떠나 기본이 없는 곳.  회갑을 맞아 지방에 있는 자식들과 조촐한 축하연을 위해 5일전에 예약을 하고 들뜬 마음으로 찿았다.  그런데 가서 보니  자리가 꽉 차서 기다리란다.  인터넷의 분위기만 보고 예약했으나  바다에서  가까운 더 좋은 분위기 있는 횟집으로 이동하여 기분 잡친 회갑연을 했다.  너무 황당하여 처음 이런 글을 올려본다.  조심하시라고,1,2017.04.27
21383,큰갯물횟집,비추 비추 비추,1,2016.08.12
21383,큰갯물횟집,"최악에 횟집 ~ 전복물회,한치물회 주문했는데 섞어서 줍니다. 고등어,갈치찌게 주문하면 같이 섞어서 줍니까? 최악,최악, 제주도 이런집땜에 다른집이 욕먹습니다. 기본은 합시다.",1,2016.08.12
21383,큰갯물횟집,완전 불친절ㅡ ㅡ 가격대비 엉망점수 2점도 아까움,1,2015.02.15
21383,큰갯물횟집,큰갯물횟집에서 귀한 손님들 잘 대접했습니다~ 진짜 고급스럽더군요. 아주아주 맛있고 좋았습니다!!,5,2014.12.15
21383,큰갯물횟집,시설깔끔하고 회도 신선하네요. 쓰키다시도 잘나오구요,5,2014.12.05
21383,큰갯물횟집,저녁 가격이 1인당 7만원에서 9만원 정도 나오는데..음식은 4명에 10만원하는 회사 옆 회식하러 가끔 가는 횟집 정도로 나오더군요 .^^,1,2013.03.15
21383,큰갯물횟집,"맛집소개 블로그에 속았네요.. 가격은 비싸고, 맛은 최악입니다..",1,2012.09.28
21383,큰갯물횟집,휴가떄마다 제주가는데 이번에남편이 인터넷글이 많이올라온곳을가보자해서 자주가던 큰갯물을버리고 그곳을ㅜㅜ 가격은차이없고.비위생시설에음식도 정말.마니후회하고 마지막날큰갯물을다시찾았어요.ㅇ,5,2011.09.25
21383,큰갯물횟집,큰갯물횟집이 왜악플들이많은지 이해가 전혀(제생각엔경쟁업체가)..스끼도 저렴한건안나고오싱싱한해산물위주로나오고 인테리어도갈때마다바뀌는 오히려 단시간에인터넷글많이올라온횟집믿지마세요.,5,2011.09.25
21383,큰갯물횟집,정말 좋은곳  활어회 맛있게 먹어서 정말 좋았어요 바다도 보이고 추천합니다^^유명한곳이죠 큰갯물횟집  서울에서도 알아줘요,5,2010.08.20
21383,큰갯물횟집,이왕 놀러간거.. 비싸더라도 제대로 호강하고 가자고 생각하고 가본 횟집이었는데..제대로 만족하고 나왔는데.. 신선하고 좋은 재료로 승부하는 집인듯 ,5,2010.06.10
21383,큰갯물횟집,다음에는 예약해서 꼭 샹그릴라 가볼려구요. 샹그릴라는 입구는 너저분한데(5분정도 걸어내려감) 내려가면 정말 달라보여요.,1,2010.04.05
21383,큰갯물횟집,"음식은 그냥 중상은 되는데, 가격 및 서비스는 거기 못따라 가는군요. 중문에 샹그릴라 가려다가 못가서 갔는데, (샹그리라 갔더니 예약이 참) 별로 기억이 않좋군요.",1,2010.04.05
21383,큰갯물횟집,"제가 간 곳중 최대 가격 4인기준 20만원(돔) 사장님 서비스 신경쓰는 듯 하지만, 직원들 서비스 영 꽝이네요. 단체손님 많은 듯 하구요. ",1,2010.04.05
21383,큰갯물횟집,관광객들도 많이 오구요.. 걍 무난하게 먹을 수 있네요 ㅎ,4,2010.03.29
21383,큰갯물횟집,성수기 때 들려서 그랬는지 회는 나름 신선했으나 기타 부분은 꽝이었숩니다.  ,2,2010.03.29
21383,큰갯물횟집,신선한 회로 맛의 예술로 표현하는 식당입니다. 서비스도 좋고 가격도 메뉴에 비해 아깝지 않네요.,4,2010.03.24
21383,큰갯물횟집,희귀생선만으로 최고급의 회를 선사하며 귀빈들의 입맛을 만족시켜주는 곳~!,4,2010.03.23
21384,다인리조트,호텔 아님 그냥 모텔 리조트 아님 그냥 펜션 두군데 모두 냄새  심함 동일 비용이면 5성급 호텔 가세요 블로그님들 양심 좀 가지시길  구라도 적당히 하시고 별점도  마이너스가 있으면 마이너스 이어야 됨,1,2020.05.25
21384,다인리조트,사진하고도 너무 다르고 시설도 별로고 짜증나네요,1,2020.03.08
21384,다인리조트,들어가자마자 먼지와 찌든때가있고 청소도 안끝난 방을줘넣고 아무말도 안하네요. 돈이아까울정도의 시설;;; 돈버리는거같아요 정말 더럽고 거의 몇십년 묵은 집느낌이에요. 그리고 더욱 마음에 안드는점은 난방 안됩니다. 난방을 최대로 올리고 한시간이 지났는데도 달라지는건없고 엄청추워요. 전화를 주니 자기네들이 난방을 안킨거같다며 담당자와 연락하겠다는둥 둘러대기만하고...,1,2020.01.03
21384,다인리조트,"절대 오지 마세요. 덜 마른 이불, 고장난 문 잠금 장치, 한여름 열려 있는 화장실 창문까지 맘에 드는 게 하나 없네요",1,2019.08.14
21384,다인리조트,보통이에요,3,2019.08.13
21384,다인리조트,가성비좋아요 낡았지만 아늑하고 난방이 따끈해서 좋았어요,5,2018.12.30
21384,다인리조트,평점과 사진에 낚였네요 시설이 너무 노후되서 특히 거실쇼파는 최악이네요,1,2018.09.22
21384,다인리조트,"규모가 크고 편의점, 식당 등 편의시설을 모두 갖추고 있습니다 밥솥, 전자렌지, 식기 등이 구비되어 있어 가족단위로 오기 좋습니다 특히 부모님 모시고 왔는데 저녁의 통기타 라이브 공연을 너무나 좋아하셔서 정말로 효도하는 기분이 들어 행복했습니다",5,2018.03.03
21384,다인리조트,최고예요,5,2018.08.01
21384,다인리조트,보통이에요,3,2018.06.02
21384,다인리조트,보통이에요,3,2018.01.09
21384,다인리조트,보통이에요,3,2018.01.09
21384,다인리조트,일터,0,2013.08.19
21384,다인리조트,육지손님들과 함께~~^^,0,2013.08.09
21384,다인리조트,9월 6일부터 9월 9일 3박 4일 별채 19평 묵었던 사람입니다아이도 좋았고 와이프도 만족해 합니다바베큐도 괝찮았고 힐링된 제주였습니다,5,2016.09.09
21388,테디밸리호텔,단점 : 집에가기싫어,5,2020.05.15
21388,테디밸리호텔,테디밸리 리조트 안의 호젓한 호텔 아기자기하고 조용하고 추억만들기 좋은 곳^^,4,2016.03.29
21388,테디밸리호텔,4월5일 둘째날 넓어좋구만. 샤워가운 없는게 아쉽 조식도 굿,0,2013.04.09
21389,테디베어뮤지엄 제주점,무료개방이니까 가볼만해요 솔직히 기념품 핵양아치처럼 비싼데 무료개방 안했으면 안가....ㅋㅋㅋㅋㅋ 근데 테디베어 너무 귀여어엉..!!!!! 엘비스공연 꼭 봐야되요 기념품샵 내려다보면 잠자는 베어도 있으니까 사진으로 남기시구요 굳이 기념품은 안사도 될듯.. 진짜 가격에 완전 뚜까맞음,4,2020.10.03
21389,테디베어뮤지엄 제주점,너무 좋았는데 평점이 낮네용 지금 무료입장 기간이니까 꼭 가보세요,5,2020.08.31
21389,테디베어뮤지엄 제주점,굳이? 가야하나?,2,2020.08.11
21389,테디베어뮤지엄 제주점,.,3,2020.07.11
21389,테디베어뮤지엄 제주점,관광차원에서 가볼만함,3,2020.06.30
21389,테디베어뮤지엄 제주점,입장료가 비싸긴했지만 그에 맞는 훌륭하고 귀엽고 다양한 테디베어들이 컨셉별로 전시되있어서 굉장히 오래 구경할수있었습니다 정교함에 되게 놀랐어요 여성분들이 방문하시면 좋아하실것같네요,5,2020.05.18
21389,테디베어뮤지엄 제주점,취향이신분은 방문하면 괜찮을것같아요,5,2020.03.22
21389,테디베어뮤지엄 제주점,전 테디베어를 좋아해서 그런지 입장료 대비 충분히 만족했어요! 생각보다 넓고 너무 귀여워요,5,2020.01.26
21389,테디베어뮤지엄 제주점,만원 어이없다 만원이 아까운게 아니라 그 비용의 3/1정도 수준 운영자는 반성해야할듯!!  ,1,2020.01.19
21389,테디베어뮤지엄 제주점,한시간 정도 둘러보기 좋아요,4,2020.01.15
21389,테디베어뮤지엄 제주점,"야외 정원 말고는 볼게 없다. 계속 이걸 만원이나 받아? 소리가 절로 나오더라. 비가와서 갔지, 평소라면 절대 안갈 곳. 실망스럽기 짝이없다.",1,2019.09.28
21389,테디베어뮤지엄 제주점,20190730 제주도 여름휴가,3,2019.07.30
21389,테디베어뮤지엄 제주점,입장료1만원 받는 인형가게,1,2019.07.17
21389,테디베어뮤지엄 제주점,비싸고 볼거 없음. 성인 5처넌이 적당,1,2018.10.08
21389,테디베어뮤지엄 제주점,보통이에요,3,2018.10.03
21389,테디베어뮤지엄 제주점,별로예요,1,2016.04.19
21389,테디베어뮤지엄 제주점,입장료는 9500원. 금액만큼의 볼거리는 없음. 구입할 인형도 별로 없음,2,2016.04.14
21389,테디베어뮤지엄 제주점,보통이에요,3,2017.02.05
21389,테디베어뮤지엄 제주점,아이들이 초딩 일학년까지는 무척 좋아하는 것 같아요.,4,2017.01.25
21389,테디베어뮤지엄 제주점,좋아요,4,2016.04.02
21389,테디베어뮤지엄 제주점,좋아요,4,2016.03.10
21389,테디베어뮤지엄 제주점,비쌈 볼만함,0,2015.07.18
21389,테디베어뮤지엄 제주점,2009,0,2014.09.07
21389,테디베어뮤지엄 제주점,곰탱이들의 천국,0,2014.07.17
21389,테디베어뮤지엄 제주점,중국인짱많음,0,2014.07.12
21389,테디베어뮤지엄 제주점,곰인형  전시관,0,2014.03.31
21389,테디베어뮤지엄 제주점,완전 짱~~~~여기서 친한 분이 인형을 생일선물로 사주셨다~♥ 긔요미,0,2014.01.24
21389,테디베어뮤지엄 제주점,세계최고 큰 움직이는 곰..,0,2013.12.30
21389,테디베어뮤지엄 제주점,볼게 별로없음 7세 이하 추천,0,2013.08.19
21389,테디베어뮤지엄 제주점,곰은 정말 귀여움이 가득가득~~ㅋㅋ,0,2013.08.17
21389,테디베어뮤지엄 제주점,곰인형들에 취해 셔터만 연신 누르다 왔습니다 ㅋ 예쁘다 기발하다. 테디베어는 정말 그냥 곰인형 그 이상의 가치를.갖은 녀석들입니당,0,2013.08.07
21389,테디베어뮤지엄 제주점,애들이 넘좋아합니다.,0,2013.05.21
21389,테디베어뮤지엄 제주점,깨알같은 전시물이 있다 앨비스 쇼도 재미있다,0,2013.05.20
21389,테디베어뮤지엄 제주점,여행중 아이들이 좋아했던곳... 귀여운 곰돌이 인형들이 다양하다... 그중 눈에 띄는 값비싼(?)인형하나...새로운 경험~~~,0,2013.04.07
21389,테디베어뮤지엄 제주점,테디베어 넘 죠아 =),0,2013.04.07
21389,테디베어뮤지엄 제주점,시우가 너무너무 사랑하는 박물관...,0,2013.04.06
21389,테디베어뮤지엄 제주점,2000년 모나코경매에서 10960000원에낙찰된  스왈로브스키테디가있는곳..... 같고싶당,0,2013.04.05
21389,테디베어뮤지엄 제주점,언제가지~~^^,0,2013.04.02
21389,테디베어뮤지엄 제주점,,0,2013.03.26
21389,테디베어뮤지엄 제주점,"도민할인받고 입장했는데도 너무 별로 였어요. 귀여운곰 보려고 기대하고 들어갔는데 특별히 볼것도 할것도 없어서 많이 아쉬웠습니다. 아이들 있다면 잠깐 시간 때우는 정도겠지만, 어른들은 비추입니다",1,2017.03.05
21389,테디베어뮤지엄 제주점,어린 아이들이 있으면 시간 때우기 좋은 곳이네요.,3,2012.04.26
21390,텐피자,맛ok 아쉬운 점은 불고기 피자에 피망이 사진으로는 많은데 실제론 거의 없고 고르곤졸라에는 블루치즈가 아예안들어간듯 ..아몬드 슬라이스에선 쪈맛 ,2,2020.09.08
21390,텐피자,영업시간 다르면 좀 수정좀 하세요,1,2020.09.04
