tour_id,title,comments,ratings,date
15886,구조라유람선터미널,보통이에요,3,2016.03.26
15886,구조라유람선터미널,좋아요,4,2016.04.02
15886,구조라유람선터미널,보통이에요,3,2016.03.11
15886,구조라유람선터미널,외도팡팡으로 예약하고 가서 할인받고 카드결재하고 기다리지않아서 좋았음 친구는 미리 예약않해서 2시간 기다림 ㅋㅋ,0,2013.12.11
15886,구조라유람선터미널,"#구조라유람선 선착장 08시 해금강,외도 행 배를타러온 구조라 유람선 선착장~~^^",0,2013.08.08
15886,구조라유람선터미널,대합실이 너무 번잡하지만 외도를 가기엔 가장 짧은 뱃길이라 배타는 걸 무서워 하시는 분들에겐 최고의 터미널이 아닐까 싶다. 익살스런 선장님덕에 지루하지 않게 다녀올 수 있었다.,4,2016.08.22
15887,외도보타니아,여름보단 가을~초겨울에 따뜻하게 입고 오는게 쾌적한 여행에 도움이 될듯함 경치는 진짜 끝내주게 예쁨 한걸음 옮길때 마다 새로운 포토존임,5,2020.11.04
15887,외도보타니아,여러 식물들과 바다를 배경으로 이국적인 느낌이 가득한 곳. 정성들여 가꾼 모습의 정원을 보노라면 품이 많이 들었겠다 싶고 돈 내고라도 누군가가 애정을 들여 가꾸어 놓은 곳을 감상할 수 있어 좋음. 2시간도 안 되는 관람시간이 항상 아쉬움. (섬에 들어갈 때 배 따라오는 갈매기 친구들 구경만 해도 금방 도착합니다.),5,2020.10.23
15887,외도보타니아,노약자아 아이들은 오지마세요^^ 오로지 가파른 언덕과 계단 뿐입니다. 튼튼한 무릎을 가진 젊은 연인들만 오세요~,1,2020.10.12
15887,외도보타니아,"어설픈 그리스유적 흉내내기... 짧은 체류시간,    10분거리  배승선료 20,000원 받기가 낮간지러운지 쓸데없이 해금강 경유하여 해금강일대 호텔,음식점,펜션 파리날리고....",1,2020.10.10
15887,외도보타니아,최고예요,5,2020.09.14
15887,외도보타니아,지세포에서 타면 해금강 관람 포함 딱 3시간 반 코스입니다,5,2020.09.10
15887,외도보타니아,눈이 호강했어요,5,2020.09.06
15887,외도보타니아,오래전 다녀왔었는데 관리도 잘되어 있고 아름다운 여행지였어요.. 그립네요...,5,2020.09.02
15887,외도보타니아,"관리도 잘되있고 멋진곳이네요. 하지만 여름엔 너무 더워서 봄, 가을 추천  다시 가고 싶은곳이네요~~",4,2020.08.22
15887,외도보타니아,"여름 절정에 가면 고생만 죽어라 하는곳 땡볕 피할수 있는곳이 적고 그늘도 거의 오르막에 조금씩 몇군데 있음 이맘때 갈려면 양산 큰 우산,얼음물 필수 땀닦을 손수건 중앙에 핫도그 파는 카페 가격 사악함 뱃값 입장료 주고 가야싶나 하는곳 사람은 바글바글 ㅡㅡ;;",1,2020.08.20
15887,외도보타니아,"1시간정도 배타고 다른 섬들과 바위들을 구경하다가 외도에 내려서 1시간반동안 구경하고 다시 배를 타고 돌아가는 코스예요 흡연, 외부음식 금지이고 돈 많이 들여서 관리한 티가 나요 다 너무 좋은데 살려주세요.... 너무 더워요.... 배멀미+땡볕+오르막길 3단콤보로 죽을뻔했어요 인생샷과 오르막길을 맞교환하는 곳입니다 방문하시려면 꼭 여름은 피하세요! 후기 하...",4,2020.08.15
15887,외도보타니아,굳이 고생하며 가서 볼만한 정도는 아니라고 봄. 어설프게 유럽정원 흉내낸 수준도 그저 그렇고. 비싼 입장료 받고 비싼 아이스크림과 쥬스값 받으면서 화장실에 손씻을 물도 제공하지 않는 곳. 분수는 펑펑 물을 뿜고 있는데 손씻을 곳은 없고 사람은 밀집돼 있고... 코로나 걸리기 딱 좋은 환경. 아이스크림 파는 할머니가 돈 받은 손을 안씻고 그대로 아이스크림콘 ...,2,2020.08.04
15887,외도보타니아,천국의 정원처럼 이쁩니다.,5,2020.07.29
15887,외도보타니아,잘 꾸며놓은 넓은 정원 느낌 날씨 좋으면 천국,4,2020.07.20
15887,외도보타니아,"대인 입장료 11,000원 (유람선비 별도) 도장포 유람선을 타고 들어와 약 1시간 30분동안 지정된 코스 한바퀴를 돌았습니다. 오르막 경사가 제법 힘이 들었지만 풍경이 너무 예뻐서 가는 곳마다 멈춰서서 사진을 찍게 되네요. 찬찬히 둘러보며 돌다보니 거리에 비해 시간 여유가 있는 편은 아니었습니다. 마지막까지 포토스팟이 있으니 시간분배해서 다니시면 좋을 것...",4,2020.07.07
15887,외도보타니아,어릴 때 자주 갔던 외도.. 여전히 아름답네요♡,5,2020.05.21
15887,외도보타니아,최고예요,5,2020.05.06
15887,외도보타니아,진짜 꼭 가보십시오 제주도 분위기,5,2020.05.02
15887,외도보타니아,푸릇푸릇 할 때 또 가고싶은 맘 ^^...!!!!,4,2020.04.13
15887,외도보타니아,좋아요,4,2020.02.23
15887,외도보타니아,입장료는 꽤있지만 너무 예쁘게 꾸며놔서 사진찍기좋아요,4,2020.02.02
15887,외도보타니아,최고예요,5,2020.01.28
15887,외도보타니아,최고예요,5,2019.12.15
15887,외도보타니아,잘 가꾸어진 아름다운 정원 섬,4,2019.11.24
15887,외도보타니아,여기는 외도인가.. 오이도 인가..,5,2019.11.11
15887,외도보타니아,너무이쁜 데이트코스에요,5,2019.09.15
15887,외도보타니아,인공미로 점철된 매력 없는 곳.  자연 그대로의 모습을 선호하는 사람들에게는 추천하지 않음  (굳이 배타고 고생하며 갈 필요까진),2,2019.07.09
15887,외도보타니아,아름다워요,5,2019.07.04
15887,외도보타니아,최고예요,5,2019.05.07
15887,외도보타니아,이렇게 관리잘된 정원도 오랜만에 본듯. 좋습니다.,5,2019.05.06
15887,외도보타니아,보통이에요,3,2019.05.06
15887,외도보타니아,"외국같은, 외도",5,2019.03.22
15887,외도보타니아,조경 조성이 잘되어있다 다만 배타는시간이 좀 촉박한듯,4,2018.10.15
15887,외도보타니아,최고예요 ,5,2018.09.14
15887,외도보타니아,거제도와서 여기 안가면 안돼요. ,5,2018.08.15
15887,외도보타니아,"거제도 여행오면 꼭 와봐야 할곳입니다 전경,식물들이 너무 예뻐요^^",5,2018.08.01
15887,외도보타니아,좋아요,4,2018.07.14
15887,외도보타니아,볼거리가 많아요,5,2018.06.13
15887,외도보타니아,오짐,5,2018.05.04
15887,외도보타니아,최고예요,5,2017.09.24
15887,외도보타니아,해금강유람선 타시면 같이 구경하시는거 추천,4,2017.09.07
15887,외도보타니아,"ℹ 유람선을 타고 해금강 주변 관광후 외도 보타니아 탐방( 외도 탐방 시간은 한시간 반 ) 총 소요 시간 2시간 20분 관광 코스.  ✌ 말로는 표현하기 힘들고 직접 가보면 "" 아!! 한국에도 이런 곳도 있구나 "" 싶은 생각이 들것이다.  ⚠ 돈과 시간만 허락된다면 나도 무인도 하나 사서 멋지게 꾸며 보고 싶다는 생각이..   ( 사진 - 외도 광장 & 외...",5,2017.06.26
15887,외도보타니아,좋아요,4,2017.05.21
15887,외도보타니아,보통이에요,3,2016.03.13
15887,외도보타니아,예전보다는 좀 덜한듯 하지만 좋아요,4,2019.03.30
15887,외도보타니아,최고예요,5,2019.03.22
15887,외도보타니아,가서는 너무 좋았지만 진짜 배타고 가는게 너무 헬 ㅜㅜㅜㅜㅜㅜㅜ 사람들도 너무 시끄럽고 배는 엄청 흔들리고 암튼 가서 1시간30분동안 속다스리고 다시 배타고 고생하고 그냥 헬루트 가서 경치나 관광하기는 너무 좋았어요,5,2018.07.14
15887,외도보타니아,첫 배를 타야 만족할수 있다,5,2018.06.10
15887,외도보타니아,겨울연가 엔딩장소^^,3,2018.04.12
15887,외도보타니아,소유주의 유럽 페티시가 아주 잘 느껴지는 인위적인 정원ㅎㅎ 뭐 예쁘긴하다~!,3,2017.06.07
15887,외도보타니아,최고예요,5,2017.05.27
15887,외도보타니아,넘나 이쁘지만.....배멀미땜에 힘들었네요 한시간 반동안 쉬다 왔지만 절경은 최고요,4,2016.07.23
15887,외도보타니아,최고예요,5,2016.07.17
15887,외도보타니아,보통이에요,3,2016.05.05
15887,외도보타니아,좋아요,4,2016.04.02
15887,외도보타니아,별로예요,1,2016.04.01
15887,외도보타니아,여름은 지옥... 사람이 너무 많아서 걸어다니기도 힘들다.,4,2016.03.22
15887,외도보타니아,외도보타니아,5,2016.03.17
15887,외도보타니아,좋아요,4,2016.03.11
15887,외도보타니아,외도.,0,2016.01.27
15887,외도보타니아,꼭 한번은 가봐야하는 곳.... 정말 울나라 맞아??,0,2015.12.24
15887,외도보타니아,4월중순부터 5월중순이 가장 예쁘다고합니다,0,2015.05.02
15887,외도보타니아,,0,2015.04.14
15887,외도보타니아,,0,2014.11.30
15887,외도보타니아,2014년 9월29일 방문 한참을 걸어야 했던곳…,0,2014.10.01
15887,외도보타니아,처음엔 왜 입장료가 8000원이나 하는지 몰랐지만 가보면 알게됨 하지만 9-1일부터 입장료12000원.... ㅃㅇ...,0,2014.08.18
15887,외도보타니아,140503⭐️풍경에 취하는 곳,0,2014.05.07
15887,외도보타니아,이쁘게 잘만들어진 섬 나무와 꽃들 조각상들 너무아름다워요,0,2014.04.09
15887,외도보타니아,봄에 다시오고 싶다,0,2014.03.14
15887,외도보타니아,외도 보타니아 입구 다음에 기회가 된다면 다시 가고픈 곳,0,2014.03.05
15887,외도보타니아,2013년 2월의 아름다운♥섬중의 하나,0,2014.01.07
15887,외도보타니아,1시간30분동안 부지런히 움직여야 다 둘러볼수 있는곳,0,2013.12.30
15887,외도보타니아,,0,2013.11.03
15887,외도보타니아,외도 보타니아♥️,0,2013.10.01
15887,외도보타니아,,0,2013.09.24
15887,외도보타니아,죠으다 ㅡ 좀 여유 있게 보면 더 좋을텐데 ㅋ 1시간 30분의 압박!  사진찍고 하려면  턱없이 모지란 시간! ㅠ,0,2013.09.20
15887,외도보타니아,짱 좋아 지윤이랑 촬영 엘프촬영하렁,0,2013.09.05
15887,외도보타니아,나도 섬하나사서 만드까. ..,0,2013.09.05
15887,외도보타니아,,0,2013.08.29
15887,외도보타니아,다녀온 게 10년은 넘은듯ㅎ 가족들과 다시 찾으리,0,2013.08.23
15887,외도보타니아,예약은 외도팡팡 웹사이트에서 하고 구조라유람선선착장에서 출발한다,0,2013.08.19
15887,외도보타니아,거제도 아름다운 섬 외도 보타니아♥,0,2013.08.15
15887,외도보타니아,외도.. 아름다운곳  여름에는 비추.. 덥다,0,2013.08.15
15887,외도보타니아,동양의산토리니 아름답군,0,2013.08.15
15887,외도보타니아,외도 보탄아에서 ..  아름다운 섬이지만 입장료가 비싸다는게 흠 그래도 가치는 있음,0,2013.08.14
15887,외도보타니아,연인이. 한번은 가볼만한다,0,2013.08.14
15887,외도보타니아,외도공원,0,2013.08.13
15887,외도보타니아,더운날씨에 가면 죽음임 잘꾸며 놓았지만 작은공간에 많은것을 넣을려는 욕심이보였음,0,2013.08.13
15887,외도보타니아,외도보타니아,0,2013.08.13
15887,외도보타니아,섬은 정말 예쁘고 가볼만한 곳인데..여름에 가는건 미친짓이다..,0,2013.08.12
15887,외도보타니아,휴가가고픔~,0,2013.08.12
15887,외도보타니아,1시간반 외도탐험.,0,2013.08.10
15887,외도보타니아,#외도 보타니아  넘넘아름다웠던곳~한시간반밖에있을수없어서 아쉽당ㅠㅠ  이국적인남해의풍경~~,0,2013.08.08
15887,외도보타니아,,0,2013.08.08
15887,외도보타니아,~,0,2013.08.07
15887,외도보타니아,아기자기 잘꾸며져있던 외도 보타니아 :-),0,2013.08.06
15887,외도보타니아,”외도♥” ☞1시간30분 코스,0,2013.07.30
15887,외도보타니아,외도,0,2013.07.21
15887,외도보타니아,외도섬안을 걸으면 정말아름답다는걸 눈으로 마음으로 다 느낄수 있어요. 이곳의 느낌이라면 일반섬이 아닌 영화속 주인공이 되서 걷는듯한 느낌?.. 정말 아름다운곳이에요♥,0,2013.07.20
15887,외도보타니아,꽃보러 가볼만한곳,0,2013.07.14
15887,외도보타니아,천국같다. 동화같다.  살고싶다.  이곳에서,0,2013.07.06
15887,외도보타니아,가볼곳,0,2013.06.20
15887,외도보타니아,2010.06.30 영선씨랑♥,0,2013.06.10
15887,외도보타니아,지상 낙원,0,2013.06.07
15887,외도보타니아,말이 필요 없는 곳 요즘은 장사도가 더뜨지만 외도가 원조격,0,2013.05.18
15887,외도보타니아,참 좋다,0,2013.05.15
15887,외도보타니아,가보고싶은곳,0,2013.05.13
15887,외도보타니아,언제가 젤 이쁜가요?,0,2013.04.24
15887,외도보타니아,아름다운외도^^,0,2013.04.23
15887,외도보타니아,,0,2013.04.20
15887,외도보타니아,외도 수학여행 2013.4.11,0,2013.04.14
15887,외도보타니아,외도,0,2013.04.10
15887,외도보타니아,"섬전체가 큰정원같은 곳 가지각색 꽃들이며,야자수,잘다듬어진 나무들~ 중간중간 사진찍기 좋은 벤치~ 사진엄청 찍어대서 밧데리 엥꼬났지ㅋ 이곳은 술과 음식물반입금지~ 아!오징어는 제외~ㅋㅋㅋ",0,2013.04.10
15887,외도보타니아,[외도],0,2013.04.10
15887,외도보타니아,봄 꽃필때,0,2013.04.06
15887,외도보타니아,칭구들과의 여행,0,2013.04.05
15887,외도보타니아,푸른하늘 옥빛 바다가 아름다운 섬 외도 보타니아,0,2013.04.03
15887,외도보타니아,이쁜외도~이쁜 내 마누라 ㅎㅎ,0,2013.04.02
15887,외도보타니아,2012. 10. 부산. 거재. 보타니아,0,2013.04.02
15887,외도보타니아,ㅋㅋ지상낙원,0,2013.04.02
15887,외도보타니아,동화같은 사진찍기♥,0,2013.03.25
15887,외도보타니아,"고인이신 개척자의 노고에 경의를, 경관에 감탄을.",0,2013.01.29
15887,외도보타니아,...,1,2016.08.23
15887,외도보타니아,섬에 도착하자 마자 딱 1시간 30분. ㅡㅡ; 관광시간이 짧아도 너~무 짧다. 그러나 높은 곳으로 올라갈 수록 그 풍광의 아름다움은 이루 말할 수 없다. 아기자기하게 꾸며놓은 정원은 이국에 온 것 같은 착각이 들 정도.. 한번쯤은 꼭 와볼만한 곳인 것은 틀림없다.,4,2016.08.22
15887,외도보타니아,외도관광시 피할수없는것은 유람선을 타는것입니다.ㅠㅠ날씨가 좋다면 문제될것이없겠죠...하지만 바다날씨 안좋을때는 가급적 운항시간이 짧은 유랍선을 타시는것이 멀미에 좋겠습니다.       *거제해뜨는민박* ,5,2015.03.27
15887,외도보타니아,구경할곳이 너무 많아서 좋았던것 같아요^^ ㅎㅎ,5,2010.05.03
15887,외도보타니아,친척집 가다 들린 외도. 너무 좋았습니당~,4,2010.05.03
15887,외도보타니아,외도해상공원도 있어 정말 멋있습니당~~ ㅋㅋ  ,5,2010.05.03
15887,외도보타니아,배멀미 하시는 분들은 조심.. 저는 완전 힘들었습니다..ㅠㅠ,3,2010.05.03
15887,외도보타니아,좋았어요 구경할것도 많고 ㅎㅎ,4,2010.05.03
15887,외도보타니아,외도 너무 사랑스러운 곳인것 같아요. 우리나라에 이런 절경이!,4,2010.05.03
15887,외도보타니아,"꼭 , 영국 왕실에 정원을 온 기분입니다. 우리나라에 이런 곳이 있어서 행복한 하루였습니다 ㅎ",5,2010.05.03
15887,외도보타니아,이곳은 여름에 가셔야 진 풍경을 감상 할 수 있읍니다 ^^,5,2010.05.03
15887,외도보타니아,어머니께서 너무 좋아하셨던 곳이랍니다. 그것만으로도 충분했던. 물론 저도 너무 좋았습니다 ,5,2010.05.03
15887,외도보타니아,정말 멋져~~ 멋져~~   부모님이랑 또 가고 싶어요~~ ,5,2010.05.03
15887,외도보타니아,해상농원이라는 점이  너무 멋있습니다`~  왠지 몽황적인 느낌두 들도  넘 좋습니다~,5,2010.05.03
15887,외도보타니아,농담으로 외도할려면. 외도에 가라고하쟎아요 ㅋㅋㅋㅋ 전. 남친이랑 간건아니구 친구들이랑 갔는데 딱히 볼건없었음 ㅜㅜ,5,2010.05.03
15887,외도보타니아,섬자체가 문화재입니다. 풍경이 너무 이뻐요~,4,2010.04.30
15887,외도보타니아,보는 동안 한곳도 놓치고 싶지 않더라구요~ 친구말로는 제 눈빛이 되게 애틋했대요 ㅋㅋ,5,2010.04.30
15887,외도보타니아,진짜 거제가서 여기 한 번 안갔다오면 엄청나게 후회할거에요~,5,2010.04.30
15887,외도보타니아,우리나라에 이렇게 이국적인곳이 잇는줄몰랐네여`~,4,2010.04.30
15887,외도보타니아,해금강의 절경과 아늑함의 절정을 이루는 섬이네요~~  정말 아름 다워요..,4,2010.04.30
15887,외도보타니아,한려해상국립공원에 속하며 거제도에서 4km 떨어진 곳에 있는 개인 소유 섬이에요..,4,2010.04.30
15887,외도보타니아,미국에 하와이가 있다면 한국에는 외도가 있다고 자랑하고 싶어지게 만드는 환상의섬이에요..,4,2010.04.30
15887,외도보타니아,외쿡에 온듯한 느낌을 주는 곳이져~ 사진기 꼭 챙겨가세요.. 깜박잊으면 후회함 ㅎㅎ,5,2010.04.29
15887,외도보타니아,정말 좋아요,4,2010.04.29
15887,외도보타니아,자연의 웅장함에 감탄연발~,5,2010.04.29
15887,외도보타니아,우와` 여기 진짜 멋있어요~!! 해외 부럽지 않은 곳인듯 합니다~ 딴 세상 같아요~!! 한번 또 가보고 싶은 곳이네요~ ㅠㅠ,5,2010.04.29
15887,외도보타니아,절경이 죽여줍니다 ㅋㅋㅋ,5,2010.04.29
15887,외도보타니아,외도 식물원도 정말 좋습니다~,5,2010.04.29
15887,외도보타니아,배타고 들어가는데 너무 이쁘다...근데 너무 인공적이라 나하고는 조금 맞지 않는다...모니모니해도 자연적인게 짱!!,4,2009.11.16
15887,외도보타니아,드디어 오늘 외도로 출발합니다.ㅎㅎ,5,2009.06.05
15887,외도보타니아,여행  떠나고 싶은곳입니다,5,2009.04.29
15887,외도보타니아,개인이 심혈을 기울인 흔적이 역력하더군요. 뜻을 같고 이같은 큰일을 이루신 두 부부의 열정에 감사드립니다. 비록 남편분은 작고하시고 부인과 아드님이 경영한다고 들었는데. 국민의 재산이 되었더군요.   ,4,2009.03.16
15888,외도유람선할인예약센터,좋아요,4,2016.04.17
15888,외도유람선할인예약센터,"외도, 해금강 유람선 타는곳",0,2015.10.17
15888,외도유람선할인예약센터,오늘아침 해가 반짝떴네여. 외도로 출발전.,0,2015.04.14
15888,외도유람선할인예약센터,예약을 안 했더니~~ 외도보려면 2시간을 기다려야한다고!!!! 포기~ ㅜ ㅜ 외도는 예약필수,0,2014.05.03
15888,외도유람선할인예약센터,와현,0,2013.08.09
15888,외도유람선할인예약센터,안개가 많이 껴서 출항이 지연되고있다..외도 안가고 집에가고싶다 ㅠㅜ,0,2013.05.26
15888,외도유람선할인예약센터,good,5,2012.04.28
15889,외포9번횟집,대체 여기 평점이 높은 이유를 모르겠네요 애기때문에 포장했는데 멍게비빔밥에 밥이 없고 와사비 따로 달라니까 들어있데서 왔는데 간장에만 와사비 들어가 있고 기본적으로 줘야되는걸 제대로 안 주는데,1,2020.10.18
15889,외포9번횟집,18000원에 멸치회무침 튀김 찌개까지... 거제도 오시면 꼭 들려서 드셔보세요!!!,5,2020.06.28
15889,외포9번횟집,"자연산회 맛있고,싱싱합니당~~^^",5,2019.11.15
15889,외포9번횟집,100%자연산이라 다른횟집과는 차별된 회맛이네요.음식도 깔끔하고 친절하고 ~~^^,5,2019.10.21
15889,외포9번횟집,횟맛이좋고 사장님께서 재밋고 친절해서좋네요,5,2019.10.21
15889,외포9번횟집,"음식이 깔끔 하고,맛있어용",5,2019.10.21
15889,외포9번횟집,뭐든지 첫경험이 중요하죠 멸치요리 첫경험이 너무 좋네요 찌게는  완전 새로우 경험이네요 강추합니다 사장님 입심도 장난아니네요 유쾌한 저녁이였습니다,5,2019.04.30
15889,외포9번횟집,최고예요,5,2017.05.17
15889,외포9번횟집,싱싱한 가자미 여린 쑥 들깨가루.  들어간 건 셋 밖에 없는데 정말 보신한 듯. 산초젓갈이랑 방풍데침까지 봄 만끽 식탁~,4,2016.03.25
15889,외포9번횟집,자연산회가 싸고 푸짐.  네명이 십만원짜리하니 좋음,0,2013.08.17
15889,외포9번횟집,다 먹었네요.,0,2013.04.25
15890,외포등대횟집,1년에 한 번씩 찾는 등대식당.. 오늘은 사람들이 더 많다. 1인 3만원으로 푸짐한 코스요리 한상..,5,2018.01.01
15890,외포등대횟집,멸치쌈밥은 봄에만 합니다. 나머지 계절엔 하지 않습니다. ,3,2017.10.11
15890,외포등대횟집,멸치회 멸치찌개  전국  최고의 맛집,5,2017.02.04
15892,외포리선착장,조금 아쉬워요,2,2020.09.16
15892,외포리선착장,최고예요,5,2020.06.30
15892,외포리선착장,보통이에요,3,2019.07.08
15892,외포리선착장,좋아요,4,2018.10.06
15892,외포리선착장,생새우  먹구  남은걸루 새우 구이~ 울님  넘  좋아하신다..,0,2013.10.25
15892,외포리선착장,석모도 가는 배 위~^^♥ 갈매기들한테 새우깡 던져주고 사진 찍고ㅋㅋ 근데 짱 덥다ㅠㅠ,0,2013.08.10
15892,외포리선착장,,0,2013.07.31
15895,굿모닝펜션,네이버 검색에 좋은 글들만 올라와서 믿고갔는데.. 펜션관리를 잘 안하시는듯.. 전체적으로 좀 지저분했네요ㅠ,2,2020.06.04
15895,굿모닝펜션,"1박 2일에서 욕지도 나오고 꼭 한 번 가고 싶은 펜션이었는데, 호젓한 정취가 너무 좋은 펜션이었습니다^^ 있는 동안 너무 편안하게 잘 있다 왔구요~ 대표님도 넘 친절하셔서 참 감사했어요~ 앞으로도 번창하세요!",5,2015.11.30
15895,굿모닝펜션,욕지도 사는 형이 있어서 휴가를 간단하게 2박 3일 잡고 갔습니다.~친한형이랑 스쿠버하고 하루는 굿모닝펜션에서 머물렀는데 낚시도 하고 !! 만족스런 휴가입니다.,5,2011.07.18
15898,욕지도할매바리스타,최고예요,5,2020.11.07
15898,욕지도할매바리스타,"젊은직원이 없으면 카드가 안된다네요,,; 식당메뉴판 같은 종이에 주문한 음료를 체크해주시는데 잘 보세요,, 잘못 나올 수 있습니다,, 그냥 마셨네요,,,",3,2020.10.30
15898,욕지도할매바리스타,아침일찍 고구마 샌드위치를 먹을 수 있는곳,4,2020.08.27
15898,욕지도할매바리스타,맛있어요,5,2020.05.25
15898,욕지도할매바리스타,어여쁜할머니가 주시는 커피가 맛나요^^,5,2018.09.16
15898,욕지도할매바리스타,아메리카노 한잔,4,2016.08.31
15898,욕지도할매바리스타,보통이에요,3,2018.10.15
15900,늘푸른횟집,별로예요,1,2020.01.31
15900,늘푸른횟집,솔직히 별1개도아까움 사장이 너무불친절함 ,1,2020.01.06
15900,늘푸른횟집,비릿함은 제로~!고소함만 가득한 신선한 고등어회가 일품! 밑반찬도 맛나고 회뜨고 남은 뼈로 해주는 조림은 밥도둑~♥,0,2013.08.26
15900,늘푸른횟집,소님에대한 친절부터 배우시길...,1,2017.02.27
15900,늘푸른횟집,신선도가 육지랑 완전다르네요~~다음에  또  가야겠어요~~~^^,5,2015.07.14
15901,돌고래민박,욕지도 낚시 가서 민박 했는데 여기 아주머니 너무 인상좋으시고 친절하세요 ㅋㅋ,5,2013.07.24
15905,하늘마루펜션,객실도 깨끗하고 사장님도 친절하십니다! 무엇보다 펜션바로 앞에 바다가있어서 가슴도 뻥~~ 뚫리는 기분이에요ㅎㅎ 너무 힐링하고 갑니다! 완정 강추에요 !!,5,2020.05.28
15905,하늘마루펜션,바다 보이는게 너무 이쁘고 방도 깔끔하게 이쁘네요! 추천합니당~  바베큐 하는데 고구마 구워먹으라고 주시는데 사장님 완전 친절..,5,2020.04.10
15905,하늘마루펜션,사장님 키는 찾으셨는죠? 집 사람이 냉장고 위에 두고 왔는데요.아름다운 욕지여행에 막내 콩이도 감사 드린다네요. ,4,2018.11.17
15905,하늘마루펜션,"다른건 다 좋았는데, 바퀴벌레가 넘 많아서, 적응하기가 힘들었어요.. 바퀴벌레좀 어떻게 해주세요~~사장님은 넘 친절하시고 좋았습니다.  감사합니다.",2,2017.08.02
15905,하늘마루펜션,"이번 십월절 휴가때 갓쪼  여""사장님 배려에 멈 좋앗 습네다 확""트인 전경에 낚시도 제법요 매가리 많이잡슴 사장님 고마워 습니다 다음에 꼭"" 갈께요,,,,,,,,,,,,,,",5,2013.10.09
15905,하늘마루펜션,하늘마루펜션 너무 좋아요~ 사장님도  친절하시고 펜션 경치가 아주 끝내주더라구여 ㅠㅠㅠ 탁트이는 마음~~ 욕지도 자주 갈듯해요~ ㅎㅎㅎ,5,2013.02.06
15908,용궁식당,좋아요,4,2020.10.04
15908,용궁식당,이집 최고에요,5,2020.06.26
15908,용궁식당,친구의 추천으로 다같이 고고~ 골목길 지나가며 자주 보다 첨 갔는데 양도 많고 맛도 시원하니 좋다!^^ 볶음밥도 고소하니 내스탈~ㅋ,4,2018.02.18
15908,용궁식당,좋아요,4,2017.04.14
15909,용두연유원지,좋아요,4,2016.04.03
15911,용문사,남해11경 호구산과 용문사,4,2016.11.28
15911,용문사,뒷산에 차밭이 있는 운치 있는 사찰,0,2013.05.13
15911,용문사,천살 은행,0,2013.03.26
15915,거창용암정,거창 북상 13경중 제1경,4,2016.11.30
15919,용지호수공원,메타세콰이어가 있는 주택가 및 의창도서관 그리고 여기 용지공원 정말 좋네요. 우연히 지나가다가 접어 들었는데 놀람. - 인천시민이,5,2019.09.26
15919,용지호수공원,보통이에요,3,2017.05.26
15919,용지호수공원,최고예요,5,2018.01.14
15919,용지호수공원,보통이에요,3,2016.04.01
15919,용지호수공원,분수쇼도 이쁘고 야경도이쁘고 경치가 좋다 운동할맛난다,0,2014.04.09
15919,용지호수공원,데이트 하기 좋은 장소^^ 나에겐 운동하기 좋은 장소♡,0,2013.08.19
15919,용지호수공원,밤 멋진 분수쇼~,0,2013.08.14
15919,용지호수공원,"용지공원은 주말 저녁 음악분수+레이저 쇼를 하는듯 하다. 무더운 여름날밤 밍키와 어머님, 어머님 친구분과 함께 구경하고 산책했는데 시원하니 분위기도 좋고 재밌더랬다. 근처 상권들을 한번 어슬렁 거리는것도 좋을듯..",0,2013.08.11
15919,용지호수공원,운동하기 좋으며 숲길을 걸을수 있는곳과 가족과 함께 가벼운 스포츠운동도 할수있는곳이라서 좋네요^^ㅋㅋㅋ,0,2013.05.18
15920,용추사,좋아요,4,2020.11.07
15920,용추사,"폭포,사칠",5,2018.05.29
15921,용추자연휴양림 오토캠핑장,좋아요,4,2016.03.27
15923,용화사,최고예요,5,2019.06.27
15923,용화사,최고예요,5,2016.04.18
15923,용화사,힐링~~,0,2013.08.09
15925,용화횟집,최고예요,5,2020.05.24
15925,용화횟집,가족들과 부모님 모시고 갔다가 왔는데 음식이 정갈하고 잘 나와서 맛잇게 먹고 갑니다~ 옆에 카페도 있어서 같이 이용하고 왔는데 너무 좋더라구요~ 다음번에 또 방문하겠습니다~,5,2019.06.18
15925,용화횟집,지금먹고잇는데.. 여기 왜 사람많은거에요?,1,2019.05.04
15928,우도,비오면 가지마세용 할거업성요 전기차도 안함요 ㅠ ,2,2020.10.22
15928,우도,또 온다 꼭,5,2020.10.16
15928,우도,우도 가족여행으로 두번째인데 너무 행복한 시간 보내고 갑니다. 우도에 오시면 동굴 보트를 꼭 타세요!,5,2020.10.16
15928,우도,최고예요,5,2020.10.11
15928,우도,최고예요,5,2020.09.26
15928,우도,갑자기 생각나서 적으려는데 생각나서 화난다. 지금은 모르겠지만 몇 년 전에 우도 내 팬션 예약했는데 렌터카를 가져갈 수가 없댄다. ㅋㅋㅋㅋㅋㅋㅋ  당일치기 관광이었으면 너그럽게 자전거나 버스타고 돌아보면서 신나게 즐겼을 것이다. 근데 난 팬션을 예약했고 캐리어며 마트서 장본 짐이 산더민데?? 낑낑대면서 짐을 옮기니 선원체험이 따로 없더라.  다짐 또 다짐했...,1,2020.09.07
15928,우도,예쁜 우도. 렌트카 너무 비싸요 ㅠㅠㅠ,4,2020.08.24
15928,우도,넘 예쁜 섬 또 오고싶다,5,2020.08.20
15928,우도,최고예요,5,2020.08.16
