tour_id,title,comments,ratings,date
18332,정자나무집,너무 만나요.  삼겹이가 최고요.  쌈밥도 짱이요~~^^,5,2018.09.23
18332,정자나무집,"정성 가득, 인심도 가득. 반찬접시로 꽉꽉 들어찬 쌈밥정식 한 상의 구성이 다채롭다. 직접 기른 신선한 채소들과 좋은 육질의 고기, 엄청난 내공의 손맛이 만나 흠잡을 데 없는 완벽한 밥상이 탄생했다. 밥 한 공기를 뚝딱 비우고 뱃속에 더 들어갈 데가 없다 싶었는데 구수한 누룽지를 한 입 맛보자마자 눈이 번쩍 뜨이면서 2차 식사 시작. ㅎㅎ 묵은지도 예술이다...",5,2018.05.26
18332,정자나무집,좋아요,4,2017.12.09
18332,정자나무집,좋아요,4,2017.10.24
18332,정자나무집,"청국장쌈밥 정말 건강하고 푸짐하고 배부르고! 제육볶음은 두툼하고, 청국장은 고소하고, 쌈채소는 품짐 신선하고, 마지막으로 누룽지로 속 뜨듯하게~",5,2017.06.20
18332,정자나무집,장태산 청국장이랑 쌈밥 굿,4,2016.08.06
18332,정자나무집,고추장 불고기 쌈밥 정말 괞찮고 누룽지도 진짜네요. 반찬도 무조미료 이보다 더 좋을까?,0,2014.12.21
18332,정자나무집,청국장 고추장불고기에 쌈밥..웰빙,0,2014.11.23
18332,정자나무집,삽겹살최고~~,0,2013.08.16
18332,정자나무집,대전 최고의 맛집 중 하나.,0,2013.08.07
18332,정자나무집,돼지고기 쌈밥과 청국장이 맛난 집.,0,2013.04.13
18332,정자나무집,최고예요,5,2018.12.09
18333,구시포정자나무횟집,별로예요,1,2017.04.17
18333,구시포정자나무횟집,주꾸미,0,2015.08.23
18333,구시포정자나무횟집,국내산 쭈꾸미 요리의 종결,0,2015.03.28
18333,구시포정자나무횟집,정말 맛있게 잘 먹었습니다.,5,2017.04.04
18333,구시포정자나무횟집,비싸다,1,2014.10.21
18336,정혜사,야산과 주택지역이 만나는곳에 비구니스님들이 계시는 정갈하게 잘정리된 주변환경과 조경이 너무 멋집니다. 새벽에 절수행을 할수 있게 법당이오픈되어  수행잘하고 왔습니다 감사합니다  ,5,2020.07.24
18336,정혜사,한옥마을에 가려서 그렇지 은근히 이쁜곳,5,2019.05.21
18336,정혜사,최고예요,5,2018.12.06
18339,제일오리떼,보통이에요,3,2018.09.22
18339,제일오리떼,최고예요,5,2017.06.04
18339,제일오리떼,좋아요,4,2016.04.28
18339,제일오리떼,오리주물럭,0,2014.02.28
18339,제일오리떼,고기가 신선함,0,2013.09.02
18340,훈남횟집,회가 싱싱하고 너무 맛있습니다!!딱새우에서 대게맛이 나네요ㅎㅎ그리고 알바생분들이 너무 친절해요!!새우 껍질잘못까고 있으니 까주시더라구요ㅎㅎ맛나게 잘먹고 왔습니다!!,5,2020.10.22
18340,훈남횟집,"실시간입니다. 해물 스끼 1도 없습니다.식전 죽 없습니다.여튼 스끼 없습니다. 알밥과 팔다 얻은 딱새우 대가리 튀김, 콘 ,초밥용 밥이 끝. 아! 콩나물국 나오는데 바로 빼버렸습니다.결정적으로 매운탕도 따로 시켜야합니다. 가격이 비싸지 않은 줄 알았는데 아주 비싸다  할 만 합니다. 리얼!",2,2020.10.20
18340,훈남횟집,최고예요,5,2020.10.10
18340,훈남횟집,고등어회가 양파절임과 잘 어울려요~ 포장해서 먹어서 기다리진 않았는데 웨이팅이 길더라구요ㅠㅠ ,4,2020.10.09
18340,훈남횟집,훈남은 없지만 흔히 생각한 딱 그만큼의 고등어회는 있다,3,2020.10.07
18340,훈남횟집,여기는 별점 많이 안주고 디스하면 통신망 보호법 적용 대상인가보네요.. 다녀온 소감 1.직원 친절합니다. 2.가격 적당합니다. 3.딱새우가 별미 일건데 냉동같습니다. 4.고등어회 괜찮습니다.  쓴소리도 달게 받으세요.  주방에서 마스크 착용하시구요.  제가  먹은거니 사진은 올립니다.,4,2020.10.04
18340,훈남횟집,영업시간이 저녁11시까지라고 하는데 정각 9시쯤 가니깐 웨이팅이 마감되서 포장주문만 받는다는건 뭔뜻이야 도대체??,1,2020.10.01
18340,훈남횟집,웨이팅 한 시간 빡셌지만 고등어회 존맛..,5,2020.09.21
18340,훈남횟집,꿀맛,5,2020.08.30
18340,훈남횟집,여자셋이 모듬(소)시켜서 배부르고 맛나게 먹었음,5,2020.08.30
18340,훈남횟집,세트메뉴 먹었는데 구성이 좋고 깔끔했음!,4,2020.08.13
18340,훈남횟집,좋아요,4,2020.08.11
18340,훈남횟집,"사람 많다. 그래서 그런지 직원들 어수선 하다. 어리바리하고 근데 친절함. 6만원 치고 양도 많고 회 종류도 다양함. 고등어 회 맛있음. 근데 다른 회들은 별로, 쫄깃하긴 한데 음... 내가 회를 많이 먹어보지 않아서 잘 모르겠지만 신선함이 없다 해야하나 쫄깃한데 물기가 없다고 해야하나 회를 잘 모르니 여기까지만 말하고. 반찬들 전체적으로 괜찮은데 콘치즈 ...",4,2020.08.07
18340,훈남횟집,깔끔하게 나오고 친절하십니당 고등어회도 신선하고 안비리고 맛있었어용 짱!!!,5,2020.07.26
18340,훈남횟집,회도 맛있었고 딱새우도 너무 맛있었습니다. ㅎㅎ 여자친구가 극찬하네요 ㅎㅎ 다행이네요 ㅎㅎ,5,2020.07.16
18340,훈남횟집,횟집이야 스시집이야 퀄리티 장난없음⭐️ 고등어회 비린내 전혀 없고 쫀득쫀득 상차림O 가성비O 친절O 생와사비O 훈남△,5,2020.07.07
18340,훈남횟집,고등어회를 신선하게 먹을수있는곳,5,2020.06.10
18340,훈남횟집,3박4일 일정중에 두번이나 간곳입니다. 왜왜 이런횟집이 우리집근처에는 없는건지ㅠ 집근처오 옮겨다놓고싶을정도로 너무 훌륭한집입니다. ,5,2020.05.31
18340,훈남횟집,깔끔하게 잘 먹었어요 서비스도 너무 좋았습니당,4,2020.05.26
18340,훈남횟집,회도 신선해서 너무 좋고 딱새우도 너무 좋았습니다!!^^,5,2020.05.20
18340,훈남횟집,"깨끗한 분위기, 신선한 횟감, 취향에 따라 와사비 조절해서 먹을 수 있는 초밥까지 맛있어요. 고등어회는 개인적으로는 김보다는 깻잎에 싸먹는게 더 좋았습니다. 술을 잘 마시지 못하는 분은 한라토닉 추천~^^",5,2020.05.08
18340,훈남횟집,두명이서 모듬 소자 먹고왔는데 딱 괜찮네요~ 회도 싱싱하고 맛있어요~,5,2020.05.08
18340,훈남횟집,딱새우회에 한라산 한병 먹고왔습니다~ 최고예요 사장님도 친절하십니다 ㅋㅋ,5,2020.05.07
18340,훈남횟집,모듬회 먹었습니다. 재료도 좋아보이고 직원도 친절해요 ㅋㅋ 맛있게 잘먹다갑니다~,5,2020.05.06
18340,훈남횟집,딱새우세트로 먹었는데 딱새우회가 진짜 너무맛있어요ㅠㅠ 술이랑 먹으니까 최고입니다....,5,2020.05.04
18340,훈남횟집,"꼭 가세요. 두번 가세요. 세번도 가능 고등어회, 한라토닉 궁합 무조건 추천",5,2020.05.02
18340,훈남횟집,깔끔하고 맛있고 친절^^,4,2020.04.29
18340,훈남횟집,고등어회 처음먹어보는데 너무 맛있어요 ㅋㅋㅋㅋ 신선하고 좋네요,5,2020.04.29
18340,훈남횟집,고등어회 주문했는데 진짜 신선하고 싱싱하네요. 정말 맛있게 잘 먹었습니다~,5,2020.04.28
18340,훈남횟집,세트 가격에 비해 음식이 엄청 푸짐하게 잘 나오네요,5,2020.04.27
18340,훈남횟집,딱새우세트 진짜 맛있었어요ㅋㅋㅋ 새우도 질이 좋고 음식 다 괜찮았어요,5,2020.04.24
18340,훈남횟집,식재료들이 다 신선해요~ 깔끔하니 맛있고 좋았습니다,4,2020.04.23
18340,훈남횟집,"진짜 친절하셔서 기억에 많이 남아요! 사장님, 직원 분들 다 친절하시고 회도 싱싱하고 맛있었습니다 :)",5,2020.04.22
18340,훈남횟집,넘넘 친절해요~~여자둘이 와서 고등어회+딱새우회 세트 시켰는데 양이 많아서 딱새우회는 먹다가 포장 부탁드렸거든요. 사장님이랑 직원분들 다들 너무 친절하시게 대해주시고 깔끔하게 포장해주셔서 기분 참좋았어요. 맛은 말할것도 없이 최고인데 친절하셔서 별점 백개 더 드려요,5,2020.04.21
18340,훈남횟집,한상 차림 너무 예쁘게 나오고 양도 많고 맛있어요 또 가고싶은 집!!,5,2020.04.11
18340,훈남횟집,모듬회 소 랑 딱새우회 포장했어요 맛있게 먹었어용~! ,5,2020.04.01
18340,훈남횟집,제주에 수많은 횟집들중에 난 여기가 젤 좋드라... 모둠회 완전 추천이요. 고등어 회는 진짜 어디서도 맛볼수 없었던거임 ㅋㅋ진심 넘나 부드럽고 녹아요ㅠ,5,2020.03.20
18340,훈남횟집,싱싱한 회를 정말 오랜만에 먹었어요. 함께 갔던 일행들도 모두 맛있게 먹었습니다~,5,2020.03.19
18340,훈남횟집,싱싱하고 양도 많이 주시고 사장님도 너무 친절하세요!!! 배터지게 먹었네요 ㅋㅋㅋ,5,2020.03.18
18340,훈남횟집,짱 맛있었어여!! 친절하시궁~:)♡♡,5,2020.03.17
18340,훈남횟집,후기같은거 귀찮아서 원래 안남기는데 여기는 회도 먹기 좋은 크기로 나오고 맛있어요~ 또 친절해서 너무 좋아요!,5,2020.03.16
18340,훈남횟집,맛있고 깔끔하고 친절하십니다. 훈남횟집 진짜로 거의 다 훈남들이심~~^^,5,2020.03.13
18340,훈남횟집,보통 회먹으러 가면 돈아깝단 생각 들때가 많았는데 훈남횟집에서는 전혀 그렇지 않고 아주 만족이였어요!!!!,5,2020.03.12
18340,훈남횟집,다른 횟집들처럼 스끼다시 왕창 주고 비싸게 받는곳들보다 여기처럼 회에 집중하고 맛볼수 있도록 해주고 저렴한 곳이 저는 훨씬 좋더라구여~~,5,2020.03.11
18340,훈남횟집,모듬회(소) 둘이 먹기 배부르고 셋도 먹기 좋을듯요^^ 횟집 분위기가 아니라 깔끔한 카페나 이자카야 같은 느낌도 들어서 술맛이 더 좋았어요! 스끼다시도 조금 나오고 추천 드립니다^^,5,2020.03.10
18340,훈남횟집,회도 먹기 좋은 크기로 썰어서 나오고 양도 많았어요. 매운탕도 너무 시원하고 전부 맛있었네요,5,2020.03.10
18340,훈남횟집,함덕맛집 검색해서 찾와 왔는데 정말 인정~~ 이렇게 싱싱한 회는 난생 첨 먹어봤어여~! 입안에서 녹는맛~,5,2020.03.09
18340,훈남횟집,제주 여행다녀온지 며칠 됐는데 지금도 생각나는 횟집이에요! 정말 신선하고 스끼도 다양하게 잘나왔어요~ 전부 인스타각이였던 음식들이였네요 ㅋㅋㅋ 다음에 또 제주에 가면 무조건 재방문임!!!:),5,2020.03.06
18340,훈남횟집,리뷰 첨쓰는데 너무 맘에 들어서.. 인테리어 굿 횟감 싱싱 훈남분들 진짜 계시구요..  스끼도 깔끔하고 맛있었습니다! 술 없이 먹고 나오려다  어느새 한라토닉을 시키고 있는 저를 다 먹고나서 발견했습니다 여행 마지막날 좋은 식당 발견해서 맛있게 잘먹고 왔어요! 담에 또 갈거임,5,2020.02.09
18340,훈남횟집,모둠화 시켰는데 해선물 스끼도 많이나오네요   다른 횟집 비싼 코스요리 보다 훨씬 나은듯요 진심,5,2020.01.27
18340,훈남횟집,모듬회에 고등어와 연어가 포함되어있어서 감동ㅠ  회도 두껍고 신선해서 맛있게 먹었습니다^^ 사장님도 친절!!!,5,2020.01.23
18340,훈남횟집,"딱새우 세트 주문했어요. 딱새우회, 딱새우찜, 딱새우전복라면이 나오는데요, 특히 딱새우회가 정말 맛있어요! 횟집답지 않게 인테리어도 예뻐서 데이트하기에 딱 좋은 곳인 것 같아요.",5,2020.01.17
18340,훈남횟집,리뷰가 다 광고느낌이라 긴가민가 했는데 모듬회소자6만원 아주 좋았음 신선하구 맛있음,5,2020.01.15
18340,훈남횟집,3명: 엄마. 아빠. 초딩 딸  1. 모둠회 (소) : 방어. 광어 (뱃살포함). 연어.  2. 딱새우 전복 라면.  3. 단초밥 4. 깔라산 * 열빙어퉈김 (3pcs) 써비스  음식: 역시 다른 분들 후기 대로 쓰끼 대신 회를 많이 주시네요~ 숭늉 (누룽지탕)은 술 마시다 먹으니 개운했고요~  회 먹다 초밥 만들어 먹으니 맛도 있고 재미도 있었습니다.  ...,5,2020.01.13
18340,훈남횟집,후기가 광곤줄 알고 긴가만가 했는데 포장 완전 만족~~~~,5,2020.01.05
18340,훈남횟집,"함덕으로 이전한 후 구성을 싹다 바꾸셨는지, 후기와는 다르게 너무나 배터지게 먹고 왔습니다, 인테리어는 완전 카페, 데이트 하기 너무 좋았습니다. 함덕 해수욕장 근처에 계신 분 강추!!!!!!!!",5,2019.12.20
18340,훈남횟집,함덕으로 이전 했다고 해서 갔는데 네명이서 모둠회 소랑 딱새우회 시켰는데 회 양이 많아서 정말 모두 충분히 먹었네요!! 사장님 직원분들 정말 친절하시고 토마토회 서비스에 감동했습니다 ㅠ ,5,2019.12.19
18340,훈남횟집,"제주에서 싱싱한 회 한접시~방어, 딱새우 다 맛있어요. 사장님도 훈남~~~~  ",5,2019.12.18
18340,훈남횟집,저는 딱새우회와 방어회를 먹었는데 너무 맛있었어요!!! 서비스도 너무너무 훌륭해요!!! 함덕 오면 꼭 들려야할 맛집이에요*.* ,5,2019.12.18
18340,훈남횟집,직장 송년회라서 찾아왔는데  생애 처음으로 방어회와 딱새우회를 먹었습니다  왜 회를 좋아하는지 알 거 같아요>_<  다음에 친구 가족들과 또 올게요~,5,2019.12.18
18340,훈남횟집,회가 엄청 엄청 싱싱하고 부드럽고 맛있어요! 방어회가 이렇게 맛있다니!!!  함덕 해수욕장 근처 오시면 꼭 들려보세요! 사장님이 훈남!!! 이십니다^^,5,2019.12.18
18340,훈남횟집,딱새우회 먹었는데 맛있네요!  훈남횟집 사장님도 훈남이에요ㅋㅋㅋㅋ,5,2019.12.18
18340,훈남횟집,성산에서 함덕으로 이전해서 전에도 워낙 유명했고 한번 포장해서 먹어봤는데 ... 역시 소문만큼 맛있더군요 회도 싱싱하고 부드러워서 정말 먹기좋았어요 더군다나 포장도되니 근처 숙소있으신분들은 편하게 먹기 좋으실꺼같아요! 모듬회 소 시켰는데 대처럼 서비스도 많이주시고  다음에도 함덕 들리면 또 들릴거에요~ ,5,2019.12.14
18340,훈남횟집,성산점에서 이전한줄 몰랐다가 뒤늦게 알고 부랴부랴 전화드렸더니 친절하게 가게 위치도 알려주시고 고등어회는 전보다 더 구성이 좋아졌네요! 저기 보이는 튀김도 맛있고 두번째로 가본 저로서는 지금 함덕점이 더 구성이나 맛이 좋아진 모습이네요. 근처 스타벅스도 가까워서 먹고 커피마시기 딱 좋았습니다~,5,2019.12.13
18340,훈남횟집,최고예요,5,2019.01.26
18340,훈남횟집,분위기 좋고~  깔끔하긴 한데....  모듬회는 비추~  소자에 5만5처넌인데 광어랑 히라스 몇점나옴~  단품회랑 딱새우삼함 요정도 먹음 나쁘지않음~~,3,2018.05.14
18340,훈남횟집,좋아요,4,2019.05.01
18340,훈남횟집,보통이에요,3,2018.08.09
18342,조개미집,바지락무침 정말 맛있고 신선했어요. ,5,2019.11.11
18342,조개미집,죽은 강추~ 칼국수는 보통~ 재방문의사 있슴,4,2019.10.20
18342,조개미집,"제가 간 날은 2015.2.1이었구요. 일요일 아침이라 다른 백합죽집은 안열어서 갔었습니다. 저희 가족이 같이 갔었는데 매우 맛있게 먹었습니다. 백합죽이 그렇게 맛있는 줄은 몰랐네요. 미리 만들어놓고 파는 곳도 있다고 들었는데 주문하니 만드는데 시간이 좀 걸렸습니다. 참고로 제가 간 곳은 변산의 신사와 호박, 그리고 법성포의 강화식당입니다. 확인해보세요",5,2015.02.04
18344,조박사설렁탕,보통이에요,3,2020.09.24
18344,조박사설렁탕,주차장 빵빵 맛도 일품 사모님 대박 친절 여름엔 함흥냉면 설렁탕.갈비탕.꼬리곰탕.우족탕 국물이 진국,5,2019.10.03
18344,조박사설렁탕,설렁탕 맛 굿~!,5,2017.11.27
18344,조박사설렁탕,보통이에요,3,2017.12.31
18344,조박사설렁탕,보통이에요,3,2017.04.01
18344,조박사설렁탕,좋아요,4,2017.03.09
18344,조박사설렁탕,보통이에요,3,2017.02.16
18344,조박사설렁탕,최고예요,5,2017.02.08
18344,조박사설렁탕,맛있어요,4,2016.09.04
18344,조박사설렁탕,최고예요,5,2016.03.26
18346,조정래아리랑문학관,최고예요,5,2019.09.02
18346,조정래아리랑문학관,보통이에요,3,2018.12.24
18349,종남산,별로예요,1,2020.10.12
18351,좌수영횟집식당,꽃게탕6만 우럭탕6만 공기밥1500  꽃게는 크기는 괜찮았는데 냉동이라 살이 말라서 퍽퍽하고 먹을게없었음 거기다 손질이 제대로 안되어있어서ㅡㅡ  우럭탕은 그나마 괜찮았는데 머리는 하나 꼬리는두개? 그럼 몸통은 어디갔을까? 반찬은 보통 공기밥1500원인데 밥양이 적음ㅜ 공기밥값만해도 꽤 나옴 주차장넓은건 좋은듯,2,2020.07.03
18351,좌수영횟집식당,"생선굽는 화덕같이 생겼지만 실제는 프라이팬에 가스불로 구워주는 생선구이만 드시는걸로,,",2,2018.08.10
18351,좌수영횟집식당,서비 조개탕이 맛있다,4,2018.08.02
18351,좌수영횟집식당,정말 맛있네요 양도 많고..,5,2018.07.17
18351,좌수영횟집식당,바지락탕 시원하고 생선화덕구이 맛있어요 기본반찬은 그냥 그래요,3,2017.12.30
18351,좌수영횟집식당,생선구이 맛집,4,2017.12.16
18351,좌수영횟집식당,생선구이정식,4,2017.05.17
18351,좌수영횟집식당,최고예요,5,2016.09.04
18356,죽도대게타운 수원곡반점,게는 포항 죽도시장이 최고예요,3,2020.04.29
18356,죽도대게타운 수원곡반점,A hidden gem!,5,2019.04.19
18356,죽도대게타운 수원곡반점,좋아요,4,2017.03.07
18360,죽림폭포공원,좋아요,4,2016.04.02
18361,죽향,음식도 맛있고 식당도 깔끔 친절하고 만족스러워요.,5,2019.05.01
18361,죽향,25년 전통의 죽집. 산악인 출신인 여사장이 운영하는 착한 식당으로 친환경 농산물만을 식재료로 사용한다. 비록 '송죽'의 아성에는 못 미치지만 상당히 훌륭한 죽을 맛볼 수 있다.,3,2019.02.19
18361,죽향,이곳 뭐지? 죽집에서 파는 안주가 이렇게 맛있어도 되는건가?,3,2019.01.21
18361,죽향,"음식맛은 평범하여 길게 쓰면 진부하게 느껴질 정도. 아쉬운점은, 반찬이 너무 많아 죽집만에 정갈함을 방해하는 느낌이 있었다. 그러나, 한 번만 간거라 평을 하긴엔 너무 데이터가 부족.  재미있던건 메뉴 커버에 써있는 죽 팔아서 에베레스트 가겠습니다(?) 라는 문구와 여주인의 사진이 너무나도 당차고 당당해 참 보기 좋고, 음식에 호감도가 생겼다.  1층 들어...",2,2017.11.20
18361,죽향,보통이에요,3,2016.07.24
18362,줄포만갯벌생태공원,최고예요,5,2020.04.29
18362,줄포만갯벌생태공원,최고예요,5,2019.09.26
18365,중앙관,초심을 잃은 가게... 맛     ** 청결 * 친절 **,1,2020.10.12
18365,중앙관,신발 벗고 들어가야 해서 불편하고 식당홀이나 집기류 주방이 매우 불결함 퀘퀘한 냄새도 남. 짬뽕도 맛이 없네요,1,2019.11.08
18365,중앙관,최고예요,5,2019.09.09
18365,중앙관,머리카락... ,1,2019.08.22
18365,중앙관,너무 드러워요...백김치 나오는데 그릇에 춘장이 덕지덕지 ㅡㅡ 그리고 음식도 너무늦게나와서 40분 기다렸다가 나오는데 사장님은 짜증내시고...참...더럽고 불친절의 극치인 식당,1,2019.05.08
18365,중앙관,별 한개도 아깝다 초심 잃은 가계 해물도 줄고 늘은건 홍합뿐,1,2019.03.23
18365,중앙관,초심잃은 집. 배때기가 불러서 그럼.,1,2019.03.15
18365,중앙관,"별 1개 주기도 싫었다... 어제 저녁 짬뽕 먹고 오늘 바로 노로바이러스 식중독 판정받았습니다.  맛있게 먹고 아픈거면 그래도 맛은 있다고 커버칠텐데, 진심으로 이상하게 맵기만하고 구수하고 진한 맛은 전혀 느껴볼 수 없었습니다. 말하자면 요즘 골목식당에 나오는 대표적인 실패사례라고 할 수 있습니다. 손님이 몰리면서 맛을 잃어가는... 1년전 방문하셨던 어머...",1,2019.01.20
18365,중앙관,더러워요. 매우 더러워요. 홍합 안들어가는 짜장에서 홍합껍데기 나왔고요 짬뽕 홍합에는 철 수세미 조각 나왔고요 물병 뚜껑은 검은 곰팡이 투성이고요 제일 중요한 홀은 가정집을 개조한 구조라 메인 홀인 거실 옆에 여자 화장실ㅇ 붙어 있어  식사중 화장실 냄새등 퀘퀘한 냄새가 나네요.  +짬뽕양이 이전에 반으로 줄은거는 기분탓이겠죠?,1,2018.07.24
18365,중앙관,보통이에요,3,2016.08.27
18365,중앙관,최고예요,5,2018.10.13
18365,중앙관,출장 왔다가 일끝나고 짬뽕한그릇~,5,2018.03.21
18365,중앙관,좋아요,4,2018.02.23
18365,중앙관,해물짬뽕,3,2017.07.29
18365,중앙관,보통이에요,3,2017.07.05
18365,중앙관,처음으로 리뷰라는걸 쓰네요... 중앙관 개별로 ㅡㅡ 절대 가지마세요.  주문하고 음식 나오는데 기본 40분. 특능이전복짬뽕 시켰는데 그냥짬뽕 주네요.ㅆ 이게모냐고하니까 사발에 능이 데쳐서 부어주는 개매너! 주방에는 쥐새끼 100백마리 살듯! 파리 겁나 많음! 우리 옆테이블 아저씨 개빡쳤음!  동네사람 왔다고 먼저줌 ㅋㅋ  해물도 겁나 싸구려 사용하고 서비스...,1,2017.05.01
18365,중앙관,해물만땅 가격저렴~국물은 예술이네요 탕슉도 새콤달콤 바삭 아주맛나요^^,5,2016.12.22
18365,중앙관,먹고 나와도 또 생각나...ㅠㅠ,5,2016.10.02
18365,중앙관,해산물이 엄청 가득. 근데 싱싱하진 않았고 내 입엔 매웠음. 그런 깡촌에서 해산물로 짬뽕을 한다는게 흔하지않아 유명한듯. ,2,2016.08.24
18365,중앙관,최고예요,5,2016.05.30
18365,중앙관,최고예요,5,2016.04.20
18365,중앙관,전복짬뽕!  시원한 국물 푸짐한 조개! 오랫만에 짬뽕 맛있게 먹었습니다. 흠이라면 양이 너무 많다는 것과 주문 후 기다리는 시간이 길다는 것! 덕분에 저녁은 건너 뛰었습니다. 오는 가을에는 능이짬뽕 맛보러 갈 예정!,4,2016.03.11
18365,중앙관,충주 짬뽕,0,2016.03.03
18365,중앙관,센테리움cc 근처로 운동후 전복짬뽕으로 영양보충 하는 집,0,2013.12.08
18365,중앙관,짬뽕 탕슉의 아버지,0,2013.08.13
18365,중앙관,전복짬뽕 배터짐,0,2013.08.12
18365,중앙관,전복짬뽕 칠천원,0,2013.07.08
18365,중앙관,전복짬뽕 7000원,0,2013.07.08
18365,중앙관,일반짬뽕과전복짬뽕,0,2013.04.04
18365,중앙관,"짬뽕 한그릇하세요... ㅋ 7,000원",0,2013.04.04
18365,중앙관,맛집 아닙니다.. 그냥 지나가세요..,2,2016.08.29
18365,중앙관,"맛도 별로,불친절한데 손님이 많은이유는 음식이 늣어서 ㅠ ㅠ",1,2015.12.10
18365,중앙관,요기 맛있어요~삼선볶음밥이랑 짬뽕맛있구요.....맨날 땀 뻘뻘흘리면서 먹습니다~ㅎㅎ,5,2012.02.14
18365,중앙관,맛집은 무슨맛집..  충주에맛집이 그렇게  없나,1,2012.01.17
18366,지리산중앙하이츠콘도 수영장,최고예요,5,2020.05.06
18367,중앙보훈회관,최고예요,5,2020.06.17
18368,중앙보훈회관,최고예요,5,2020.06.17
18369,지리산나물밥,완전강추에요. 인월에서 먹는 음식중 최고 맛잇게먹엇어요. 30분전에만 예약하면되어요. 토속반찬에 짜지않고 맵지않고 아주맛잇어요,5,2020.10.22
18369,지리산나물밥,맛과 정성 깔끔함 최고의 맛집입니다 다음에 다른 메뉴 맛보러 다시 와야겠어요,5,2020.10.18
18369,지리산나물밥,맛있습니다. 집밥의 느낌이 나서 좋고요,5,2020.05.24
18369,지리산나물밥,"지리산나물밥  8,000  매운갈비찜(대)35,000/(중)25,000 휴가차 민박집을 잡고 찾았던곳 나물을 넣어 금방 지어준 나물밥  넘 맛있게 먹었곳 TV한국의 맛기행에두 방영되었단다 다음 또 찾고싶은곳이다",0,2014.08.01
18371,반야봉,최고예요,5,2020.06.11
18371,반야봉,블랙약크100산 도전 29좌 지리산 반야봉 철쭉의 멋진 향연 그립다.,4,2016.05.30
18372,원천마을,"풍수지리학에 배산 임수란 말이 있듣이  원천마을은 뒤로 지리산 서북능선 바래봉이 솟아 있고 마을 앞으로는 지리산 뱀사골,심원골자기에서 발원하여 흘러오는 만수천이 흐르고 있어 뛰어난 풍광의 자랑하는 마을이다. 원천마을에서 시작하는 신선둘레길의 초입으로서 트래킹 코스로도 적당하다.",5,2020.03.06
18372,원천마을,우리나라 명산 중 한 곳인 지리산 뱀사골 입구에 위치한 마을입니다. 그만큼 시원한 곳이죠.  마을에서 푹 쉬고 뱀사골 계곡에서 물놀이까지 할 수 있으니 이보다 좋을 수 있을까 싶습니다.,4,2019.07.29
18373,지리산천년송,산책로 따라 가보기 좋음. 소나무 무지 큼!!,4,2020.11.04
18373,지리산천년송,최고예요,5,2020.09.04
18373,지리산천년송,최고예요,5,2019.07.23
18374,지리산허브밸리,지리산 약초를 한눈에 볼 수 있는 좋은 곳입니다.,5,2020.07.16
18374,지리산허브밸리,최고예요,5,2019.10.04
18374,지리산허브밸리,[내비센터] 지리산허브밸리!!~ 乃 <주차장 입구> 전북 남원시 운봉읍 용산리 446-1,5,2018.03.23
18376,지리산국립공원 정령치휴게소,주차비 1시간 1100원?,1,2020.08.13
18376,지리산국립공원 정령치휴게소,"완전 최고예요, 대한민국에 이런데가 있었다니 놀랐네여! 꼭 한번 가보세여",5,2019.09.12
18376,지리산국립공원 정령치휴게소,정령치 보단 노고단길을 추천 합니다,2,2018.11.04
18376,지리산국립공원 정령치휴게소,남원역에서 여기까지 택시로 이동하면 약 2만 5천원 정도가 나옵니덩. 이미 고지가 높아서 여기서 부터 산행하면 뷰가 짱이에요,5,2018.05.17
18376,지리산국립공원 정령치휴게소,전망 좋아요,4,2017.08.28
18378,지리산뱀사골맑은물펜션,별 하나도 아깝습니다. 곰팡이핀 욕실 슬리퍼에  곰팡이핀 소쿠리(용기가 식기건조대 같은데 그런곳에 식기를 놓으라는건지?  요즘 웬만한 펜션들은 다 전기 압력밥솥 비치 되어 있던데....여기는 그 옛날  전기밥솥 이예요. 그것도 껍질 다 법겨진 내솥에 전기밥솥.  도저히 찝찝해서 거기다는 밥 못 해먹겠더라구요. 챙겨간 냄비에 밥해 먹었구요. .4인기준인데 식...,1,2019.08.21
18378,지리산뱀사골맑은물펜션,뱀사골계곡에서 물놀이 하기 제일 좋은 곳입니다...새로운 주인으로 바뀌어 전화번호가 063-636-0003번 입니다,5,2016.03.14
18378,지리산뱀사골맑은물펜션,"저번 연휴기간 맑은물펜션에 다녀왔네요. 일단 에어컨 필요없이 엄청 시원하구요,, 밤에는 추워서 이불 덮고 잤어요ㅠ 바로 옆 계곡이라 가족단위 또는 단체분들 에게 강력 추천합니다. 펜션 자체가 커서 시원시원 합니다.",5,2015.06.03
18378,지리산뱀사골맑은물펜션,가족모임예약하려고하는데 전객실 에어컨은 있는지여?,1,2014.08.06
18378,지리산뱀사골맑은물펜션,전객실 에어컨 설치 되어있습니다.,5,2013.07.16
18378,지리산뱀사골맑은물펜션,경치가 좋내요.,5,2012.11.29
18378,지리산뱀사골맑은물펜션,가족들이랑 같이 다녀왔는데 공기도 좋고 펜션도 깔끔하고 좋았습니다.,5,2012.08.23
18378,지리산뱀사골맑은물펜션,사장님께서 너무 친절하시고 너무 편하게 휴가보내고온것같습니다.부모님들도너무좋아하시고 마음편안하게 푹쉬다왔네요~~또 찾아갈께요~ㅎㅎ,5,2012.08.23
18378,지리산뱀사골맑은물펜션,잘못 선택해서 가족들한테 레이져빔 안받을려면 신중히 선택하세요,1,2012.08.23
