tour_id,title,comments,ratings,date
10111,평화의댐 물문화관,최고예요,5,2019.07.14
10112,평화의댐휴게소,내돈 500원 들인 댐 개꼬불탕길 가다 토나옴,3,2020.10.16
10112,평화의댐휴게소,좋아요,4,2020.08.31
10112,평화의댐휴게소,최고예요,5,2019.12.16
10112,평화의댐휴게소,최고예요,5,2017.09.11
10112,평화의댐휴게소,"평화의댐 민박 4박5일동안  진짜 최악임 여름휴가때  욕실 들어가보니 벌레엄청 많고 연가시있는 몸속에 여치 많고 전기 위험하고 부엌에도 그릇,숟가락 젓가락 곰팡이 들어있슴  앞에 개집 많슴 개사료 안주고 우리 먹는 음식물 사료 줌 ㅡㅡ 슈퍼에도 청소안하고 지거분하게 하고 계곡 거기가 5분 거리임 댐 가깝고 북한 가깝고  다녀오시는분 후기 올려주세요",1,2015.12.17
10113,포시즌호텔,오션 투배드1-9 음..뷰가 사진처럼나오는건 아니가봅니다. 한쪽은 판자로 막혀있구요.밖에 테이블은녹이슬어 딱히 앉아있기 좀 그렇구..그래두 한쪽유리창에 바다가 좀 보여서 다행.사진보구예약해서 갔는데 좀실망.. 일출을 찍었네요. 방에 딱 들어왔을때 사진.일출사진. ,3,2020.11.02
10113,포시즌호텔,도대체 뭘 믿고 이렇게 불친절함? 대표번호가 왜 폰 번호로 돼 있냐고 물으니 껄렁껄렁하게 요즘 다들 그렇게들 하세요~~... 마치 니가 잘 모른다는듯 동네 양아치랑 대화하는줄 알았다 극도로 불친절해서 예약문의 전화 했다가 바로 접음.,1,2020.08.22
10113,포시즌호텔,not good,2,2020.08.20
10113,포시즌호텔,"최악이네요.. 옆방에 남자 여럿이와서 난리법석을 떨길래 프론트에 클레임하니 한번왔다가서 저한테 손님이 너무 예민하시다, 옆방에 남자끼리왔고 부산에서 온사람들인데 이해못하냐 하시네요. 항의하는 저한테는 “술드셨죠?” 하는 질문을 하시네요.. 방바꿔달라하니 이미 방을 사용하셔서 방이 더러워 어렵다고하고.. 결국 5시에 체크인했다가 9시에 절반 환불받고 다른 모...",1,2020.06.20
10113,포시즌호텔,"호텔이 좀 허름해서 별5개는 아니지만 가격이 착해서 가격대비 별5개 드립니다. 방도 업글해주시고 감사해요. 무엇보다 뷰가 정말 좋아요. 경포대, 초당순부두 등 관광지도 가까워요.",5,2020.05.08
10113,포시즌호텔,깨끗하고 친절하고 조용하고 너무너무 잘놀다 왔어요 일출도 방에서 보고 1층에  수제버거집 횟집 편의점 다있어서 그것도 좋았어요 예약도 안하고 갑자기 떠난 여행이었는데 기대이상으로 좋은 방에서 잘보내고 왔네요 또  갈게요,5,2019.11.19
10113,포시즌호텔,룸에서 바라보는 바다의 풍경이 좋아요. 방에서 바로 일출을 볼수 있어요. 착한 가격의 디럭스 룸.  3점,3,2016.06.19
10113,포시즌호텔,소셜에 올라온거 사서 갔는데 의외로 괜찮았습니다. 조용하고 해변도 가깝고. 무엇보다 2층에있는 지니하우스라는 수제버거전문점 꼭 가보세요! 돈까스가 너무 맛있습니다.스테이크같은돈까스. 버거도 패티가 완전 함박스테이크입니다. 저는 3일동안 계속가서 먹었습니다.ㅎㅎ 다음에도 강릉가면 꼭 가려고합니다. 지니하우스 강추!!,5,2016.06.08
10113,포시즌호텔,강원도 휴가가서 포시즌호텔에서 2박 하고왔는데 만족스러웠습니다. 깨끗하고 조용한 분위기입니다.,5,2014.08.07
10113,포시즌호텔,애있는 집은 가지마세요... 뛴다고 자꾸 뭐라합니다... 로비에서도 정숙을 요구하는 곳이네요.,1,2014.04.08
10116,풀내음,너무 맛남 정성이느껴지는 집!,5,2020.05.25
10116,풀내음,샐러드와 롤이 참 맛있어요 ㅎㅎ 연어샐러드 강추입니다! 수제소스가 최고^^,5,2019.10.22
10116,풀내음,친절하고 깔끔하고 가족가게 같던데 최고! ,5,2019.03.26
10116,풀내음,친절하고 맛있고 깔끔해요!! 사장님 이가격 이 퀄리티 계속 유지해 주세요~!!,5,2019.03.19
10117,풍미골황태식당,좀 더 친절했으면.,1,2020.08.24
10117,풍미골황태식당,여행길에 풍미골 황태식당 에서 황태구이와 산채 비빔밥을먹엇네요..식단이 깔끔하고 맛잇고 황태구이가 담백하고생각보다 헐씬 맛나네요! 강력 추천!,5,2013.11.11
10117,풍미골황태식당,너무 후하다.,3,2013.05.06
10117,풍미골황태식당,짱 좋아요!,5,2011.02.15
10121,플로렌스펜션,깔끔하게 정리정돈이 잘되어 있고 오션월드와 춘천과도 가까워 여행하기 좋습니다. ,5,2011.09.27
10126,용평리조트 피크아일랜드,"유수풀이나 파도풀은 수온이 낮은 편이어서 활동량 많지 않은 아이라면 좀 추워하는거 같아요. 그 외  바데풀, 노천탕은 따뜻하고 좋아요. 야외 나가는 길은 성인도 발바닥이 아플 수 있으니 실내화가 있으면 좋아요. 규모가 크지는 않아서 초등학교 저학년 정도까지 재미있게 놀 정도  입니다. ",3,2019.12.31
10126,용평리조트 피크아일랜드,애들노는데임비추,2,2019.06.27
10126,용평리조트 피크아일랜드,닭꼬치 하나에 4500원?,2,2019.05.10
10126,용평리조트 피크아일랜드,최고예요,5,2018.08.18
10126,용평리조트 피크아일랜드,실내 워터파크. 층별로 이동이 불편하지만 따뜻해서 만족^^,0,2014.01.24
10126,용평리조트 피크아일랜드,조음조음bb,0,2013.08.06
10126,용평리조트 피크아일랜드,9시 들어와 선배드 잡고 하루죙일 놀기,0,2013.07.27
10126,용평리조트 피크아일랜드,수질이 좋은듯... 스키타고 일찍 내려와 꼭 한번씩 이용합니다,0,2013.05.07
10126,용평리조트 피크아일랜드,,0,2013.04.06
10126,용평리조트 피크아일랜드,아담한 워터파크 애들하고 가기좋은곳,0,2012.11.12
10127,필례약수,최고예요,5,2020.06.06
10127,필례약수,오랜만에 필례약수터 왔는데 온천때문인지 물맛이 엄청 싱거워졌네요. 물랑도 적어졌고요,1,2019.10.14
10127,필례약수,예,5,2019.09.07
10127,필례약수,보통이에요,3,2016.11.05
10127,필례약수,I'm here,0,2013.09.23
10130,하늘마루펜션,여기 경치가 정말 좋아요 :) 진짜 힐링 가득 받고 갑니다 ~,5,2020.07.22
10130,하늘마루펜션,"오랜만에 대학 동기들이랑 mt 갔었는데, 방도 넓고, 사장님도 친절해서 있는 동안 넘 편하게 잘 있다 왔네요^^ 추천해드립니다!",5,2018.11.23
10130,하늘마루펜션,원래 이런데 놀러가면 찝찝하기 마련인데 넘 깨끗하게 되있어서 잘 놀다 왔습니당 ㅎㅎㅎㅎㅎ 사장님께서도 넘친절히 해주시고 주변관광지랑도 가까이 있어서 구경하고 놀기도 좋았네요 ㅎㅎㅎ,5,2015.01.19
10130,하늘마루펜션,사장님이 친절하셔서 너무 좋네요. 저번에 춘천갔을때는 방보다도 사장님이 불친절해서 마음에 안들었는데. 경치도 좋고 마음에 들어요~~,5,2014.02.05
10130,하늘마루펜션,결혼 전에 마지막 여행으로 여자친구와 다녀왔는데 무척 좋았습니다~분위기도 좋고..ㅋㅋ결혼 후에 다시 와봐야 겠네요~,5,2013.02.04
10130,하늘마루펜션,워크샵 겸 휴식겸 찾은 가평인데 좋은 추억 잘 만들고 왔네요 저희팀 단합도 완전 잘 됀거 같네요 이번 여행으로 다음에 또 팀원들끼리 한번 방문할수 있도록 할께요,5,2013.01.31
10130,하늘마루펜션,다음보고 펜션이 좋아보여서 연차내고 다녀왔어요.좋네요^^,5,2013.01.31
10130,하늘마루펜션,사시사철 계절별로 뚜렸한 특색이 있더라구요.. 하늘마루펜션 사장님 너무 친절하고 펜션주변 아기자기 사장님 손때 뭍은 인테리어가 감동이 었어요^^ 하늘마루펜션 강추합니다,5,2013.01.31
10130,하늘마루펜션,별로에요,1,2012.11.06
10130,하늘마루펜션,chlrhdlqslek..,5,2011.04.15
10130,하늘마루펜션,"평소 여행을 좋아하여 여러 팬션을 다녀봤지만 하늘마루 팬션처럼 잘꾸며진곳은 없는거 같습니다 바로앞에 흐르는 맑은 계곡물, 여기저기 피어있는 야생화등 휴식이 필요할때 정말 좋은곳같아요.",5,2010.06.16
10130,하늘마루펜션,"오랫만에 느껴보는 즐거운 여행길이었습니당!!!   일상적인 여행~~~ 일상적인 팬션일꺼라 생각했습니다. 홈피 사진을 보구 막연히 예뻐서 쫒아나선 여행길이었는데,",5,2010.03.18
10130,하늘마루펜션,제가 휴식을 위해서 즐겨찾는 곳입니다. 가평에 있는 하늘마루입니다.  4계절이 모두 아름다운 곳이예요. 가평 명지산자락에 있는데요. 잣나무가 많은 곳이라 공기는 이루 말 할 수 없구요.  식사가 제공되는 곳이라 더욱 좋습니다. 음식도 정말 맛있어요. 저녁에는 국산 돼지고기 바베큐가 나오구요. 아침에는 정말 맛난 한정식백반이 나옵니다. 이것 저것 준비,5,2010.03.09
10131,하늘샘송어횟집,맛있어요,5,2019.01.13
10131,하늘샘송어횟집,양어장에서 바로 잡은 회를 써서 그런지 싱싱하니 좋네요 아이들이 회먹는걸 부담스러워했는데 튀김 시켜주니 좋아하더라구요,5,2019.01.03
10131,하늘샘송어횟집,좋아요  ㅡ강추합니다,5,2018.04.04
10131,하늘샘송어횟집,조금 아쉬워요,2,2017.06.28
10131,하늘샘송어횟집,송어회를 처음 맛본다면 추천.저렴한 가격에 송어회를 맛볼수 있다.2인에 1kg정도가 적당하다.회에 익숙하다면 송어튀김을 맛보는것도 추천한다.,3,2016.08.12
10133,하늘채펜션,초보 차량 운전자는 도로 입구에서 펜션 주차장까지 가기가 조금 불편했지만 일단 올라가면 경치 매우 좋고 곳곳에 주인장의 배려가 뭍어있어 좋았음,5,2020.08.03
10134,하늘호수펜션,최악의 펜션 아이들 데리고 가기 너무 지저분하고 시설이 안좋음 내가 왜 여기까지와서 이런 스트레스를 받아야했는지,1,2019.09.08
10134,하늘호수펜션,놀러오세요 ,5,2016.11.03
10134,하늘호수펜션,조식이 맛있어요,0,2013.07.06
10134,하늘호수펜션,최고예요,5,2018.12.12
10136,하맹방해수욕장,명주조개 그럭저럭 좀 나오구요. 모래 사장에 물이 얉어 애들하고 놀기 좋아요. 파라솔테이블 3만원~ 조개 잡으며 바닥 헤집으면 황어치어 모여요. 족대로 요령껏 잡을 수 있어요. 가끔 광어치어도 보여요.,4,2020.08.06
10136,하맹방해수욕장,좋아요,4,2020.02.14
10136,하맹방해수욕장,19.11 방문 화장실 이용 불가능 차박 캠핑지로는 아쉬운 장소네요 다른 곳으로 이동합니다 ◡̈ ,3,2019.11.17
10138,하슬라아트월드,볼거리 많고 산책길도 넘 좋아요. 작품 퀄리티는 쏘쏘~그래도 이 곳을 일궈낸 작가부부 존경스럽네요.,4,2020.10.30
10138,하슬라아트월드,입장료가 조금 있지만 야외 전시장이 매우 인상적입니다.,4,2020.10.30
10138,하슬라아트월드,예술의 세계를 모르는 사람들은 어려울 듯. 사진 찍기 좋아하는 사람들은 좋을 듯.,3,2020.10.13
10138,하슬라아트월드,날씨좋은날 시간넉넉히 한바퀴 돌고오기 좋음,4,2020.10.10
10138,하슬라아트월드,피노키오 전시관에서 나와서 조각공원 가는길에 줄을 많이 서있던대 안내 문구나 안내좀 해주세요. 포톤존 줄인줄도 모르고 멋머르고 기다렸다가 시간만 낭비함.,3,2020.10.09
10138,하슬라아트월드,"인스타 사진찍기용 미술관, 포토존 위주의 작품 포토존 앞에 마스크 안쓰고 다닥다닥 줄서있는데 직원들 신경도 안씀, 코로나 파티~ 입구 관리가 허술해서 그 인근 거주하면 표 없이도 들어갈수 있을거같네요 조각공원은 땅굴도 있고 산책로도 잘 만들어져 있었어요 미술관 1시간 조각공원 1시간 30분 미술관 카페 30분 있었어요",3,2020.10.05
10138,하슬라아트월드,강릉 여행 중에 비가 많이 와서 들렸는데 정말 최고입니다 아이와 함께 가니 시간 가는 줄 모르고 사진 엄청 찍고 왔어요,5,2020.09.12
10138,하슬라아트월드,"2번째 방문. 바닷가 바로 앞에 있는 한적한 미술관이였는데, 사진만 무식하게 찍어대는 인스타 충들 때문에 조금 힘드네요..",4,2020.08.29
10138,하슬라아트월드,보통이에요,3,2020.08.21
10138,하슬라아트월드,"현대미술관인줄 알고 가면 실망할 곳, 근처 해군함정이 더 볼만했음.. 비엔날레까진 아니라도 어느정도 작가의 세계관이있을거라 생각했는데 그냥 인증샷용 미술관",1,2020.08.18
10138,하슬라아트월드,피노키오 전시관 나오는 길에 줄 절대 서지마세요. 사진 찍는 줄이었는데 그것도 모르고 1시간 넘게 기다리고 있었네요. 아무런 안내도 없고 줄만 길게 서있어서 당연히 조각공원 가는 줄인줄 알고 시간만 날렸습니다. 줄이 있는 곳 표지판에도 조각공원 가는길이라고 써져있었고요... 누가 이 날씨에 사진을 야외에서 1시간 줄 서서 찍는지 이해가 안되네요. 줄 서면서...,2,2020.08.14
10138,하슬라아트월드,비가 많이 와서 야외는 못봤지만 작품이 많아서 볼거리가 많았어요,4,2020.08.14
10138,하슬라아트월드,한번 방문할 만 합니다. 우중 야외산책 정말 좋았어요. 가족과 즐거운 시간을 보냈습니다.,5,2020.08.13
10138,하슬라아트월드,화장실 최악 여자 남자 같이 잇고 바로 옆인데 위 아래 뚫렷고 소리 다들리고 여자들이 불안할 화장실 누가 설계했는지 최악 시설 넓은데 화장실 최악,1,2020.08.13
10138,하슬라아트월드,애견동반으로 갈수있는곳이라 좋았습니다만 다리불편한 분들은 가지마세용 엘베가 없어서 엄마 이모는 입장료만 날림ㅜㅜ 그래도 젊은사람들은 가볼만해요,3,2020.08.08
10138,하슬라아트월드,"볼거리 많고 아기자기한 소품들도 괜찮음. 단점이라면 산 꼭대기에 올라갔는데 오솔길 옆으로 난 풀들이 오솔길을 침범해서 반바지나 치마 입고 지나가면 다리에 풀독 오를것 같아서 되돌아 나온게 아쉬워요. 강릉 오면 반나절 시간 내서 오는걸 추천함. 천천히 구경하고 간식,커피 마시면서 여유를 느끼며 휴식을 취할 수 있음",4,2020.08.02
10138,하슬라아트월드,볼거리 많고 너무 좋았어요 다리가 아파서 조각공원은 못봤지만 그래도 티켓값을 하는 공간이었어요,5,2020.08.01
10138,하슬라아트월드,"독특한 작품들이 많고 사진 찍을 곳도 많다. 아이들을 위한 체험도 있고, 미로와 같은 실내 뮤지엄과 산책길로 좋은 조각 공원 모두 즐겁게 관람하기 좋다. 7세, 2세 아이들 엄청 좋아했습니다. 움직이는 인형과 철제 구조물이 특히 좋았어요.",5,2020.07.26
10138,하슬라아트월드,미술관이랑 산책길이 이쁨,4,2020.07.24
10138,하슬라아트월드,조금 아쉬워요,2,2020.07.13
10138,하슬라아트월드,점심만 든든히 먹고가면 둘러보기 딱 좋아요~ 경치도 좋고 산책하기도 좋고. 작품도 많고요. 저는 기대이상이었습니다! ,5,2020.06.21
10138,하슬라아트월드,전시는 볼 게 많지 않았다. 조각공원에서도 미술품이 멋지기보다는 전망이 좋았고 산책하기 좋았다. ,3,2020.06.17
10138,하슬라아트월드,꼭 한번 가볼만한곳. ,4,2020.06.03
10138,하슬라아트월드,실내 전시 예쁘지만 포토스팟 갯수가 조금 부족하다고 느껴집니다. 조각공원 반복성이 높고 코스가 길어서 후반부엔 좀 지루하고 힘듭니다.,3,2020.06.02
10138,하슬라아트월드,한번은 가볼만 함..,3,2020.05.23
10138,하슬라아트월드,Gallery ,3,2020.05.19
10138,하슬라아트월드,운동하기 좋습니다.,3,2020.05.03
10138,하슬라아트월드,최고예요,5,2020.04.19
10138,하슬라아트월드,"미술관, 전시관도 너무 이뻤지만 호텔이 최고였어요ㅜㅠ 뷰도 너무 좋고 호텔에서 본 해돋이가 너무 이뻤어요. 기회 되시면 꼭 호텔도 같이 숙박하시길 추천드려요~",5,2020.02.25
10138,하슬라아트월드,"진짜 대박.. 현대 미술 좋아하시는 분들 꼭 가세요 사진 찍을 거 많아요 산책로는 별로 추천 안 합니다,,",5,2020.01.21
10138,하슬라아트월드,하루전에표사서오세요 1000~2000원 할인 조각공원 조성 잘 되어 있음,4,2019.12.30
10138,하슬라아트월드,"제임스완 감독식 호러를 좋아한다면 사람 없는 흐린날 방문 추천. 기괴한 마리오네뜨, 뒤틀린 해석의 피노키오, 가도가도 끝나지 않는 소나무길, ○○○ 꿈에 나타나면 무서울 작품들 다수",5,2019.09.12
10138,하슬라아트월드,강릉 비올 때 가기 최고의 장소. 생각보다 볼 거리가 많고 포토스팟도 많아서 사진 많이 남길 수 있다! 비가 안왔다면 조각공원도 볼 수 있었을텐데 아쉽다ㅠ 담에는 호텔도 같이 이용하고 싶다,5,2019.08.20
10138,하슬라아트월드,멋지고 생각보다 볼게 많았어요.앞의 바다도 볼 수 있어서 좋았구요.인터넷 예약하면 할인받을 수 있으니 할인받으세요!조각공원은 가을에가야 좋을 것 같아요.여름은 너무 더움ㅠㅠ,4,2019.08.13
10138,하슬라아트월드,레스토랑 짱 비싸,5,2019.08.05
10138,하슬라아트월드,현대미술....,1,2019.08.01
10138,하슬라아트월드,조각공원도 멋지고 숙소도 좋음.,5,2019.06.16
10138,하슬라아트월드,실내 전시는 개인적으론 무료 전시라도 안 볼 퀄리티입니다.,1,2019.06.06
10138,하슬라아트월드,가격이 좀 비싸긴 했지만 볼게 많았어요,4,2019.03.09
10138,하슬라아트월드,오와~~~ 진짜!!! 야외조각공원 올라가면 가슴이 시원해집니다!!! 올레~~~!!! 전시관도 괜찮아요!!! ,5,2019.02.19
10138,하슬라아트월드,주차가 조금 아쉬운듯하나 볼것 많고 여유를 즐기다 올수 있습니다.,5,2018.12.30
10138,하슬라아트월드,보통이에요,3,2018.11.30
10138,하슬라아트월드,좋아요,4,2018.10.31
10138,하슬라아트월드,강릉과 정동진 사이. 강릉의 푸른 바다가 한눈에 보여 한번 쯤 방문해볼만 개인적으로 전시보다는 바다뷰가 더 마음에 들었음 부가 좋아서 호텔도 이용해보면 좋을 거 같음 조각공원은 엄청 크니 마음 단디 먹고 가시길 체감 상 산 한개 오름,4,2018.09.13
10138,하슬라아트월드,최고예요,5,2018.06.24
10138,하슬라아트월드,최고예요,5,2018.02.13
10138,하슬라아트월드,한번은 가볼만.... 또 가라하면 고민됨 ㅎ,1,2018.01.28
10138,하슬라아트월드,알쓸신잡에 나온 곳. 가족과 나들이 하기에 딱이다. ,5,2017.11.07
10138,하슬라아트월드,최고예요,5,2017.10.15
10138,하슬라아트월드,피노키오 박물관에 가세요 김영하 작가가 추천함 따라따라따따따 짜릿짜릿할거다 궁금투성이에 너 꼼짝마라 너,5,2017.08.31
10138,하슬라아트월드,좋아요,4,2017.04.30
10138,하슬라아트월드,"갤러리, 미로.",5,2016.08.09
10138,하슬라아트월드,바다가 내려다 보이는 곳에 자리한 야외 미술관. 산책하듯이 둘러보기에 좋은 곳이다.,3,2016.06.19
10138,하슬라아트월드,보통이에요,3,2019.01.26
10138,하슬라아트월드,최고예요,5,2019.01.19
10138,하슬라아트월드,드라이브 코스로... 주변 경치 굿,4,2018.06.10
10138,하슬라아트월드,영화  <내 아내의 모든것 > 중 카사노바의 집? 작업실? 로 나왔던  곳이기도 합니다 정동진  여행시에  꼭  둘러보시길...^^,3,2017.02.13
10138,하슬라아트월드,최고예요,5,2016.04.03
10138,하슬라아트월드,2011 나홀로 여행지,5,2016.03.12
10138,하슬라아트월드,조각상 밑 전망포인트,0,2015.10.20
10138,하슬라아트월드,,0,2014.11.15
10138,하슬라아트월드,,0,2013.11.03
10138,하슬라아트월드,넓은 조각공원에서 작품구경하며 산책도하고 공원에서 바라보는 바다가멋있는 하슬라아트월드,0,2013.09.17
10138,하슬라아트월드,멋진 경관 사이사이 깨알같은 작품들 숨통 트이는 산책로- -13. 8. 24,0,2013.08.26
10138,하슬라아트월드,"하슬라 아트 월드  조각공원과 내부 미술전시관 관람 10,000원 외부 조각공원은 몇몇 포인트 되는 지점이 있어서 사진찍기 좋은 곳이었다  미술관은 건물 자체도 멋있고, 인테리어도 좋고, 여백의 미가 살아있는 곳! 추천",0,2013.08.24
10138,하슬라아트월드,또 가고싶은곳,0,2013.08.16
10138,하슬라아트월드,예술작품과 산책로,0,2013.08.14
10138,하슬라아트월드,바다가 보이는.미술관 ^^ 피노키오를 테마로한 전시관. 구석구석 너무 알찬 볼거리들이.가득~,0,2013.08.13
10138,하슬라아트월드,"하슬라에서 여유를 즐기며, 커피한잔",0,2013.08.08
10138,하슬라아트월드,너무멋진 카페 테라스!!  또가보고 싶다,0,2013.06.30
10138,하슬라아트월드,• HASLLA ART WORLD  하슬라는 고구려에 불리우던 강릉의 옛이름!    * 해와 밝음 * 이라는 의미의 순 우리말,0,2013.04.22
10138,하슬라아트월드,좋아요,0,2013.04.11
10138,하슬라아트월드,바다보기에 심심치않아 둘러보기좋은곳,0,2013.04.04
10138,하슬라아트월드,갤러리 레스토랑 호텔 겸업 지역주민 마넌 글구 음료 제공,0,2013.04.03
10138,하슬라아트월드,"풍광, 여러 볼만한 시설은 좋으나 커피&레스토랑은 가지마세요. 불친절, 맛없음, 완전 비쌈, 양적음 아래 사진이 3만원 넘는 찹스테이크! 비싸도 값어치있는 음식이라면 양이 문제인가요.. 맛있게 먹을 수 있는데, 집에서 제가 미국산소고기 갈빗살로 소금 후추 밑간하고 구워도 이거보단 맛나겠네요. 시설은 볼만하나 레스토랑은 비추합니다.",1,2018.06.07
10138,하슬라아트월드,"예전에 야외조각공원과 호텔을 방문했을때 좋은 기억이 있어서 전망좋은 카페에서 커피한잔 하러 들렀더니 카페입장도 공원 입장권을 구매해야 할수있다네요... 공원입장권 11,000원에 커피 4~5,000원 더하면 15,000원이 넘는 커피를 누가 마시러 올지... 관리의 효율성만을 따지다 자칮 고객의 발길을 돌리게 만드는 우를 범하지는 마시길...   ",1,2017.09.29
10138,하슬라아트월드,"며칠전에 미술관 방문했습니다. 설명도 없고, 퀄리티도 뛰어나지 않고, 다른미술관과 비교가 많이 되네요.  건물외관은 볼만하지만 솔직히 입장료가 아깝습니다.  ",1,2017.07.03
10138,하슬라아트월드,훅~~ 지나다 들렀는데 넘 좋았어요  사진으로 많이 남기세요 ^^ 인스타하기 좋은 곳  ,5,2017.04.06
10138,하슬라아트월드,옛날만 못하다그냥 휑하니 탁트힌 바다가 보였을때가 좋았어,1,2016.06.26
10138,하슬라아트월드,친구와 미술관 관람을 계획하던중 인터넷을 통해  알게되었어요. 따뜻한 날씨에 기분도좋고~ 공원이 너무 예뻤어요. 실외 전시된 꼬꼬닥 작품이 귀여웠어요.  또 한번 관람하러 가야겠어요!! 추천합니다.,5,2014.04.17
10138,하슬라아트월드,미술관과 야외조각공원 등 그야말로 예술...바로 앞에 펼쳐진 바다를 보며 아메리카노가 더 없이 맛있었던 기억이...2~3시간이상 즐길 수 있는 공간이였어요. 강릉가면 꼭 들려야 할 곳 중 하나로 생각됩니다.,5,2013.11.20
10138,하슬라아트월드,건축양식이 독특하고 볼거리가 은근  많습니다`~,5,2010.05.03
10139,하슬라아트월드,볼거리 많고 산책길도 넘 좋아요. 작품 퀄리티는 쏘쏘~그래도 이 곳을 일궈낸 작가부부 존경스럽네요.,4,2020.10.30
10139,하슬라아트월드,입장료가 조금 있지만 야외 전시장이 매우 인상적입니다.,4,2020.10.30
10139,하슬라아트월드,예술의 세계를 모르는 사람들은 어려울 듯. 사진 찍기 좋아하는 사람들은 좋을 듯.,3,2020.10.13
10139,하슬라아트월드,날씨좋은날 시간넉넉히 한바퀴 돌고오기 좋음,4,2020.10.10
10139,하슬라아트월드,피노키오 전시관에서 나와서 조각공원 가는길에 줄을 많이 서있던대 안내 문구나 안내좀 해주세요. 포톤존 줄인줄도 모르고 멋머르고 기다렸다가 시간만 낭비함.,3,2020.10.09
10139,하슬라아트월드,"인스타 사진찍기용 미술관, 포토존 위주의 작품 포토존 앞에 마스크 안쓰고 다닥다닥 줄서있는데 직원들 신경도 안씀, 코로나 파티~ 입구 관리가 허술해서 그 인근 거주하면 표 없이도 들어갈수 있을거같네요 조각공원은 땅굴도 있고 산책로도 잘 만들어져 있었어요 미술관 1시간 조각공원 1시간 30분 미술관 카페 30분 있었어요",3,2020.10.05
10139,하슬라아트월드,강릉 여행 중에 비가 많이 와서 들렸는데 정말 최고입니다 아이와 함께 가니 시간 가는 줄 모르고 사진 엄청 찍고 왔어요,5,2020.09.12
10139,하슬라아트월드,"2번째 방문. 바닷가 바로 앞에 있는 한적한 미술관이였는데, 사진만 무식하게 찍어대는 인스타 충들 때문에 조금 힘드네요..",4,2020.08.29
10139,하슬라아트월드,보통이에요,3,2020.08.21
10139,하슬라아트월드,"현대미술관인줄 알고 가면 실망할 곳, 근처 해군함정이 더 볼만했음.. 비엔날레까진 아니라도 어느정도 작가의 세계관이있을거라 생각했는데 그냥 인증샷용 미술관",1,2020.08.18
10139,하슬라아트월드,피노키오 전시관 나오는 길에 줄 절대 서지마세요. 사진 찍는 줄이었는데 그것도 모르고 1시간 넘게 기다리고 있었네요. 아무런 안내도 없고 줄만 길게 서있어서 당연히 조각공원 가는 줄인줄 알고 시간만 날렸습니다. 줄이 있는 곳 표지판에도 조각공원 가는길이라고 써져있었고요... 누가 이 날씨에 사진을 야외에서 1시간 줄 서서 찍는지 이해가 안되네요. 줄 서면서...,2,2020.08.14
10139,하슬라아트월드,비가 많이 와서 야외는 못봤지만 작품이 많아서 볼거리가 많았어요,4,2020.08.14
10139,하슬라아트월드,한번 방문할 만 합니다. 우중 야외산책 정말 좋았어요. 가족과 즐거운 시간을 보냈습니다.,5,2020.08.13
10139,하슬라아트월드,화장실 최악 여자 남자 같이 잇고 바로 옆인데 위 아래 뚫렷고 소리 다들리고 여자들이 불안할 화장실 누가 설계했는지 최악 시설 넓은데 화장실 최악,1,2020.08.13
10139,하슬라아트월드,애견동반으로 갈수있는곳이라 좋았습니다만 다리불편한 분들은 가지마세용 엘베가 없어서 엄마 이모는 입장료만 날림ㅜㅜ 그래도 젊은사람들은 가볼만해요,3,2020.08.08
10139,하슬라아트월드,"볼거리 많고 아기자기한 소품들도 괜찮음. 단점이라면 산 꼭대기에 올라갔는데 오솔길 옆으로 난 풀들이 오솔길을 침범해서 반바지나 치마 입고 지나가면 다리에 풀독 오를것 같아서 되돌아 나온게 아쉬워요. 강릉 오면 반나절 시간 내서 오는걸 추천함. 천천히 구경하고 간식,커피 마시면서 여유를 느끼며 휴식을 취할 수 있음",4,2020.08.02
10139,하슬라아트월드,볼거리 많고 너무 좋았어요 다리가 아파서 조각공원은 못봤지만 그래도 티켓값을 하는 공간이었어요,5,2020.08.01
10139,하슬라아트월드,"독특한 작품들이 많고 사진 찍을 곳도 많다. 아이들을 위한 체험도 있고, 미로와 같은 실내 뮤지엄과 산책길로 좋은 조각 공원 모두 즐겁게 관람하기 좋다. 7세, 2세 아이들 엄청 좋아했습니다. 움직이는 인형과 철제 구조물이 특히 좋았어요.",5,2020.07.26
10139,하슬라아트월드,미술관이랑 산책길이 이쁨,4,2020.07.24
10139,하슬라아트월드,조금 아쉬워요,2,2020.07.13
10139,하슬라아트월드,점심만 든든히 먹고가면 둘러보기 딱 좋아요~ 경치도 좋고 산책하기도 좋고. 작품도 많고요. 저는 기대이상이었습니다! ,5,2020.06.21
10139,하슬라아트월드,전시는 볼 게 많지 않았다. 조각공원에서도 미술품이 멋지기보다는 전망이 좋았고 산책하기 좋았다. ,3,2020.06.17
10139,하슬라아트월드,꼭 한번 가볼만한곳. ,4,2020.06.03
10139,하슬라아트월드,실내 전시 예쁘지만 포토스팟 갯수가 조금 부족하다고 느껴집니다. 조각공원 반복성이 높고 코스가 길어서 후반부엔 좀 지루하고 힘듭니다.,3,2020.06.02
10139,하슬라아트월드,한번은 가볼만 함..,3,2020.05.23
10139,하슬라아트월드,Gallery ,3,2020.05.19
10139,하슬라아트월드,운동하기 좋습니다.,3,2020.05.03
10139,하슬라아트월드,최고예요,5,2020.04.19
